,n,eta,beta1,beta2,beta3,x21,x31,x32,
Actual,9.702500343322754,0.42524999380111694,7.587399959564209,10.496000289916992,14.045999526977539,0.6201199889183044,0.5300999879837036,0.724839985370636,
Prediction,9.702500343322754,0.42524999380111694,5.288514614105225,8.57763671875,12.30303955078125,0.5552235841751099,0.4738798141479492,0.6820651888847351,
Per Dev,9.702500343322754,0.42524999380111694,30.298725128173828,18.277090072631836,12.408942222595215,10.465136528015137,10.605578422546387,5.901274681091309,
,
Actual,9.702500343322754,0.3676300048828125,7.5019001960754395,10.005000114440918,13.005999565124512,0.5967599749565125,0.4901700019836426,0.7014300227165222,
Prediction,9.702500343322754,0.3676300048828125,5.118194103240967,8.054729461669922,11.36577320098877,0.5303741097450256,0.4393627643585205,0.6589244604110718,
Per Dev,9.702500343322754,0.3676300048828125,31.774696350097656,19.49295997619629,12.611305236816406,11.124382972717285,10.365227699279785,6.05984354019165,
,
Actual,9.702500343322754,0.35830000042915344,7.4928998947143555,9.94260025024414,12.862000465393066,0.5935099720954895,0.48403000831604004,0.6978499889373779,
Prediction,9.702500343322754,0.35830000042915344,5.091060638427734,7.971306800842285,11.21634292602539,0.526237964630127,0.4338533282279968,0.655221164226532,
Per Dev,9.702500343322754,0.35830000042915344,32.054866790771484,19.826740264892578,12.794724464416504,11.33460521697998,10.366439819335938,6.1085944175720215,
,
Actual,9.702500343322754,0.28238001465797424,7.452199935913086,9.583700180053711,11.932999610900879,0.5735200047492981,0.43922001123428345,0.672029972076416,
Prediction,9.702500343322754,0.28238001465797424,4.8955278396606445,7.397491455078125,10.184629440307617,0.4966639578342438,0.39323651790618896,0.6281812787055969,
Per Dev,9.702500343322754,0.28238001465797424,34.307613372802734,22.811738967895508,14.651556015014648,13.400761604309082,10.469352722167969,6.5248122215271,
,
Actual,9.702500343322754,0.18964000046253204,7.442999839782715,9.432700157165527,11.33899974822998,0.564300000667572,0.40459999442100525,0.6526200175285339,
Prediction,9.702500343322754,0.18964000046253204,4.706310749053955,6.930290699005127,9.354867935180664,0.4689573645591736,0.3527807593345642,0.6018408536911011,
Per Dev,9.702500343322754,0.18964000046253204,36.76863098144531,26.529088973999023,17.4982967376709,16.895734786987305,12.807522773742676,7.780816555023193,
,
Actual,9.702500343322754,0.28018999099731445,7.451700210571289,9.57699966430664,11.913000106811523,0.5731199979782104,0.4380899965763092,0.6714000105857849,
Prediction,9.702500343322754,0.28018999099731445,4.891392707824707,7.386080265045166,10.163888931274414,0.4960198402404785,0.39230507612228394,0.6275752186775208,
Per Dev,9.702500343322754,0.28018999099731445,34.358699798583984,22.87688636779785,14.682373046875,13.452707290649414,10.451030731201172,6.527374744415283,
,
Actual,9.702500343322754,0.0749870017170906,7.442599773406982,9.418700218200684,11.222999572753906,0.5634199976921082,0.39704999327659607,0.6484799981117249,
Prediction,9.702500343322754,0.0749870017170906,4.493204116821289,6.525435924530029,8.67480182647705,0.44570088386535645,0.3169592618942261,0.577887773513794,
Per Dev,9.702500343322754,0.0749870017170906,39.62856674194336,30.71829605102539,22.70513916015625,20.89366912841797,20.17144775390625,10.885798454284668,
,
Actual,9.702500343322754,0.3683199882507324,7.502600193023682,10.010000228881836,13.017000198364258,0.5970100164413452,0.49063000082969666,0.7016900181770325,
Prediction,9.702500343322754,0.3683199882507324,5.120174884796143,8.060835838317871,11.376712799072266,0.5306761264801025,0.4397643804550171,0.6591944694519043,
Per Dev,9.702500343322754,0.3683199882507324,31.754661560058594,19.472171783447266,12.601116180419922,11.111018180847168,10.367408752441406,6.056171417236328,
,
Actual,9.702500343322754,0.5394099950790405,7.9857001304626465,12.130000114440918,17.125,0.6792299747467041,0.6160799860954285,0.7755900025367737,
Prediction,9.702500343322754,0.5394099950790405,5.647956848144531,9.679817199707031,14.295981407165527,0.6034133434295654,0.53532475233078,0.7225663661956787,
Per Dev,9.702500343322754,0.5394099950790405,29.274118423461914,20.199363708496094,16.51981544494629,11.162144660949707,13.107913970947266,6.836555004119873,
,
Actual,9.702500343322754,0.11676999926567078,7.442599773406982,9.418999671936035,11.22700023651123,0.5634400248527527,0.39737001061439514,0.6486499905586243,
Prediction,9.702500343322754,0.11676999926567078,4.569011211395264,6.660368919372559,8.898702621459961,0.4533977210521698,0.3287454843521118,0.585830569267273,
Per Dev,9.702500343322754,0.11676999926567078,38.61001205444336,29.28793716430664,20.73837661743164,19.530437469482422,17.26968002319336,9.684640884399414,
,
Actual,9.702500343322754,0.08743900060653687,7.442599773406982,9.418700218200684,11.222999572753906,0.5634300112724304,0.3970800042152405,0.6484900116920471,
Prediction,9.702500343322754,0.08743900060653687,4.514484882354736,6.562630653381348,8.736544609069824,0.4478182792663574,0.32019174098968506,0.5800687670707703,
Per Dev,9.702500343322754,0.08743900060653687,39.34263610839844,30.323394775390625,22.15499496459961,20.519271850585938,19.363418579101562,10.55085563659668,
,
Actual,9.702500343322754,0.5042600035667419,7.820700168609619,11.513999938964844,16.0,0.6595900058746338,0.5889099836349487,0.7595499753952026,
Prediction,9.702500343322754,0.5042600035667419,5.532283782958984,9.335365295410156,13.671871185302734,0.5891223549842834,0.5188714861869812,0.7118265628814697,
Per Dev,9.702500343322754,0.5042600035667419,29.261016845703125,18.921613693237305,14.55080509185791,10.683553695678711,11.892903327941895,6.283117294311523,
,
Actual,9.702500343322754,0.19099999964237213,7.4430999755859375,9.43340015411377,11.343999862670898,0.5643500089645386,0.4048900008201599,0.6527799963951111,
Prediction,9.702500343322754,0.19099999964237213,4.7089433670043945,6.935930252075195,9.364581108093262,0.46929019689559937,0.3532796800136566,0.6021683812141418,
Per Dev,9.702500343322754,0.19099999964237213,36.73411178588867,26.47475814819336,17.449037551879883,16.84412384033203,12.74675178527832,7.753242492675781,
,
Actual,9.702500343322754,0.07436800003051758,7.442599773406982,9.418700218200684,11.222999572753906,0.5634199976921082,0.39704999327659607,0.6484799981117249,
Prediction,9.702500343322754,0.07436800003051758,4.492204189300537,6.523704528808594,8.6719388961792,0.4456029534339905,0.31680944561958313,0.5777865052223206,
Per Dev,9.702500343322754,0.07436800003051758,39.64200210571289,30.736679077148438,22.730649948120117,20.91105079650879,20.209178924560547,10.90141487121582,
,
Actual,9.702500343322754,0.4693099856376648,7.697299957275391,11.008000373840332,15.048999786376953,0.6412400007247925,0.5624499917030334,0.743910014629364,
Prediction,9.702500343322754,0.4693099856376648,5.423032760620117,8.992396354675293,13.047134399414062,0.5738977789878845,0.49967214465141296,0.699364423751831,
Per Dev,9.702500343322754,0.4693099856376648,29.54629898071289,18.31035614013672,13.302315711975098,10.501874923706055,11.1614990234375,5.988035202026367,
,
Actual,9.702500343322754,0.13884000480175018,7.442699909210205,9.420000076293945,11.239999771118164,0.5634999871253967,0.39816999435424805,0.6490899920463562,
Prediction,9.702500343322754,0.13884000480175018,4.609850883483887,6.738198757171631,9.029083251953125,0.4579087495803833,0.3357011675834656,0.5905073285102844,
Per Dev,9.702500343322754,0.13884000480175018,38.06211471557617,28.469228744506836,19.670076370239258,18.73846435546875,15.688983917236328,9.02535343170166,
,
Actual,9.702500343322754,0.5011299848556519,7.808199882507324,11.46500015258789,15.909000396728516,0.6578999757766724,0.5865200161933899,0.7581400275230408,
Prediction,9.702500343322754,0.5011299848556519,5.522398948669434,9.303689002990723,13.613777160644531,0.5877560377120972,0.5172085762023926,0.710762619972229,
Per Dev,9.702500343322754,0.5011299848556519,29.274364471435547,18.851383209228516,14.427200317382812,10.66179370880127,11.817403793334961,6.2491631507873535,
,
Actual,9.702500343322754,0.11672999709844589,7.442599773406982,9.418999671936035,11.22700023651123,0.5634400248527527,0.39737001061439514,0.6486499905586243,
Prediction,9.702500343322754,0.11672999709844589,4.568939208984375,6.6602349281311035,8.898479461669922,0.453389972448349,0.32873353362083435,0.5858225226402283,
Per Dev,9.702500343322754,0.11672999709844589,38.61097717285156,29.289358139038086,20.74036407470703,19.53181266784668,17.272686004638672,9.685881614685059,
,
Actual,9.702500343322754,0.24275000393390656,7.4456000328063965,9.48900032043457,11.607999801635742,0.567799985408783,0.42096999287605286,0.6617299914360046,
Prediction,9.702500343322754,0.24275000393390656,4.817889213562012,7.188518524169922,9.805219650268555,0.4846271872520447,0.3757723569869995,0.6168374419212341,
Per Dev,9.702500343322754,0.24275000393390656,35.29212951660156,24.243669509887695,15.530498504638672,14.6482572555542,10.73654556274414,6.78411865234375,
,
Actual,9.702500343322754,0.3607800006866455,7.495200157165527,9.958800315856934,12.899999618530273,0.5943599939346313,0.4856500029563904,0.6987900137901306,
Prediction,9.702500343322754,0.3607800006866455,5.098325729370117,7.993556976318359,11.256196975708008,0.5273438096046448,0.43532794713974,0.656212568283081,
Per Dev,9.702500343322754,0.3607800006866455,31.978792190551758,19.733736038208008,12.742656707763672,11.275352478027344,10.361794471740723,6.093024253845215,
,
Actual,9.702500343322754,0.35673999786376953,7.491499900817871,9.932499885559082,12.83899974822998,0.5929800271987915,0.48302000761032104,0.6972600221633911,
Prediction,9.702500343322754,0.35673999786376953,5.086461067199707,7.957271575927734,11.191205978393555,0.5255393981933594,0.4329206347465515,0.6545940637588501,
Per Dev,9.702500343322754,0.35673999786376953,32.10356903076172,19.886516571044922,12.834284782409668,11.373170852661133,10.372111320495605,6.119088649749756,
,
Actual,9.702500343322754,0.39715999364852905,7.53879976272583,10.234000205993652,13.503999710083008,0.6080600023269653,0.5102400183677673,0.7131699919700623,
Prediction,9.702500343322754,0.39715999364852905,5.203817367553711,8.318710327148438,11.839262008666992,0.5430809855461121,0.456961452960968,0.6707066297531128,
Per Dev,9.702500343322754,0.39715999364852905,30.97286605834961,18.714969635009766,12.327737808227539,10.686283111572266,10.441864013671875,5.954171180725098,
,
Actual,9.702500343322754,0.38752999901771545,7.525300025939941,10.154000282287598,13.333999633789062,0.6042100191116333,0.503600001335144,0.7092700004577637,
Prediction,9.702500343322754,0.38752999901771545,5.174681663513184,8.230039596557617,11.680485725402832,0.538880467414856,0.4511043131351471,0.6667742729187012,
Per Dev,9.702500343322754,0.38752999901771545,31.236207962036133,18.94780921936035,12.400733947753906,10.81239128112793,10.424084663391113,5.991474151611328,
,
Actual,9.702500343322754,0.28235000371932983,7.452199935913086,9.583600044250488,11.932999610900879,0.5735200047492981,0.4392000138759613,0.6720200181007385,
Prediction,9.702500343322754,0.28235000371932983,4.89547061920166,7.39733362197876,10.184343338012695,0.49665510654449463,0.39322373270988464,0.6281729936599731,
Per Dev,9.702500343322754,0.28235000371932983,34.30838394165039,22.812580108642578,14.653953552246094,13.402303695678711,10.46818733215332,6.524660587310791,
,
Actual,9.702500343322754,0.13847999274730682,7.442699909210205,9.420000076293945,11.23900032043457,0.5634999871253967,0.3981499969959259,0.6490799784660339,
Prediction,9.702500343322754,0.13847999274730682,4.609179496765137,6.73690128326416,9.026899337768555,0.4578331410884857,0.3355846703052521,0.5904292464256287,
Per Dev,9.702500343322754,0.13847999274730682,38.071136474609375,28.482999801635742,19.682363510131836,18.751880645751953,15.714009284973145,9.035979270935059,
,
Actual,9.702500343322754,0.43845000863075256,7.615600109100342,10.63599967956543,14.326000213623047,0.6261900067329407,0.539650022983551,0.730459988117218,
Prediction,9.702500343322754,0.43845000863075256,5.327950477600098,8.69891357421875,12.52031135559082,0.5608517527580261,0.48169827461242676,0.6873140335083008,
Per Dev,9.702500343322754,0.43845000863075256,30.03899383544922,18.212543487548828,12.604278564453125,10.434253692626953,10.738765716552734,5.906682968139648,
,
Actual,9.702500343322754,0.18848000466823578,7.442999839782715,9.432100296020508,11.335000038146973,0.56427001953125,0.40435001254081726,0.6524900197982788,
Prediction,9.702500343322754,0.18848000466823578,4.704168319702148,6.925686836242676,9.346920013427734,0.4686851501464844,0.35237136483192444,0.6015723943710327,
Per Dev,9.702500343322754,0.18848000466823578,36.79741668701172,26.57322883605957,17.539302825927734,16.93956184387207,12.854865074157715,7.803586959838867,
,
Actual,9.702500343322754,0.388729989528656,7.526899814605713,10.163999557495117,13.354000091552734,0.6046800017356873,0.5044100284576416,0.7097499966621399,
Prediction,9.702500343322754,0.388729989528656,5.178210258483887,8.240998268127441,11.70014762878418,0.5394085645675659,0.4518345296382904,0.6672625541687012,
Per Dev,9.702500343322754,0.388729989528656,31.203943252563477,18.91973114013672,12.384696960449219,10.794376373291016,10.42316722869873,5.986254692077637,
,
Actual,9.702500343322754,0.49011000990867615,7.76639986038208,11.29800033569336,15.597000122070312,0.6520100235939026,0.5781199932098389,0.7531700134277344,
Prediction,9.702500343322754,0.49011000990867615,5.488162040710449,9.19548511505127,13.415603637695312,0.5828565955162048,0.5112080574035645,0.7069187164306641,
Per Dev,9.702500343322754,0.49011000990867615,29.33454132080078,18.609622955322266,13.986000061035156,10.606191635131836,11.574056625366211,6.140883922576904,
,
Actual,9.702500343322754,0.1113400012254715,7.442599773406982,9.418899536132812,11.22599983215332,0.5634400248527527,0.39726999402046204,0.6485999822616577,
Prediction,9.702500343322754,0.1113400012254715,4.5592942237854,6.642117977142334,8.8682279586792,0.45234423875808716,0.32711437344551086,0.584731936454773,
Per Dev,9.702500343322754,0.1113400012254715,38.740570068359375,29.480955123901367,21.002779006958008,19.717411041259766,17.65943145751953,9.847063064575195,
,
Actual,9.702500343322754,0.5463200211524963,8.023699760437012,12.265999794006348,17.3700008392334,0.6832200288772583,0.6214399933815002,0.7787399888038635,
Prediction,9.702500343322754,0.5463200211524963,5.669898986816406,9.745691299438477,14.415581703186035,0.6060528755187988,0.5383000373840332,0.7244979739189148,
Per Dev,9.702500343322754,0.5463200211524963,29.335603713989258,20.547109603881836,17.008743286132812,11.29462718963623,13.3785982131958,6.965356349945068,
