,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,6.071199893951416,0.3859499990940094,5.621600151062012,8.568099975585938,12.062000274658203,0.5685300230979919,0.4843200147151947,0.6916199922561646,
Prediction,6.071199893951416,0.3859499990940094,5.165531635284424,8.321479797363281,11.989768981933594,0.5673485398292542,0.4920005798339844,0.7020450830459595,
Per Dev,6.071199893951416,0.3859499990940094,8.112788200378418,2.8783531188964844,0.598833441734314,0.20781369507312775,1.5858451128005981,1.5073437690734863,
,
Actual,6.071199893951416,0.5092399716377258,6.1143999099731445,10.28499984741211,15.151000022888184,0.642799973487854,0.5831400156021118,0.7526100277900696,
Prediction,6.071199893951416,0.5092399716377258,5.595171928405762,9.788507461547852,14.648799896240234,0.6235806345939636,0.5700473785400391,0.7521560192108154,
Per Dev,6.071199893951416,0.5092399716377258,8.491888046264648,4.82734489440918,3.31463360786438,2.989940881729126,2.2451961040496826,0.060324545949697495,
,
Actual,6.071199893951416,0.30629000067710876,5.47130012512207,7.883200168609619,10.718999862670898,0.5284799933433533,0.42412999272346497,0.6539999842643738,
Prediction,6.071199893951416,0.30629000067710876,5.03896427154541,7.752889156341553,10.894282341003418,0.5341227650642395,0.441886305809021,0.6711057424545288,
Per Dev,6.071199893951416,0.30629000067710876,7.901885509490967,1.6530218124389648,1.635250210762024,1.0677361488342285,4.186526298522949,2.6155595779418945,
,
Actual,6.071199893951416,0.0769060030579567,5.3846001625061035,7.222799777984619,8.946100234985352,0.4807499945163727,0.3152799904346466,0.5858299732208252,
Prediction,6.071199893951416,0.0769060030579567,4.844883441925049,6.754339218139648,8.694589614868164,0.4714021682739258,0.3213515281677246,0.5929741263389587,
Per Dev,6.071199893951416,0.0769060030579567,10.02333927154541,6.48585844039917,2.811399459838867,1.9444257020950317,1.9257605075836182,1.2194925546646118,
,
Actual,6.071199893951416,0.3752099871635437,5.595099925994873,8.459199905395508,11.857000350952148,0.5626699924468994,0.4759800136089325,0.6864299774169922,
Prediction,6.071199893951416,0.3752099871635437,5.144542694091797,8.232280731201172,11.821524620056152,0.5629972219467163,0.48548558354377747,0.6981335878372192,
Per Dev,6.071199893951416,0.3752099871635437,8.052711486816406,2.682513475418091,0.2991965115070343,0.058156561106443405,1.9970523118972778,1.7049970626831055,
,
Actual,6.071199893951416,0.18323999643325806,5.39109992980957,7.322800159454346,9.371299743652344,0.4887000024318695,0.3456299901008606,0.6047499775886536,
Prediction,6.071199893951416,0.18323999643325806,4.949684143066406,7.095247745513916,9.44345760345459,0.49356740713119507,0.3660072386264801,0.6233490109443665,
Per Dev,6.071199893951416,0.18323999643325806,8.187861442565918,3.1074509620666504,0.7699877619743347,0.9959903359413147,5.895683288574219,3.075491428375244,
,
Actual,6.071199893951416,0.32844001054763794,5.503200054168701,8.046199798583984,11.053000450134277,0.5387600064277649,0.4404299855232239,0.6642199754714966,
Prediction,6.071199893951416,0.32844001054763794,5.0707221031188965,7.901280403137207,11.184103012084961,0.5436494946479797,0.45632901787757874,0.6801753044128418,
Per Dev,6.071199893951416,0.32844001054763794,7.858663082122803,1.801091194152832,1.186126470565796,0.9075447916984558,3.6098885536193848,2.4021153450012207,
,
Actual,6.071199893951416,0.42524999380111694,5.73799991607666,9.015800476074219,12.890000343322754,0.5909199714660645,0.5152699947357178,0.7108399868011475,
Prediction,6.071199893951416,0.42524999380111694,5.27413272857666,8.729533195495605,12.742897987365723,0.5844363570213318,0.5172939896583557,0.7176111340522766,
Per Dev,6.071199893951416,0.42524999380111694,8.084126472473145,3.175173282623291,1.1412129402160645,1.0972068309783936,0.39280280470848083,0.952555775642395,
,
Actual,6.071199893951416,0.3676300048828125,5.577700138092041,8.385700225830078,11.717000007629395,0.5586199760437012,0.4701400101184845,0.6827800273895264,
Prediction,6.071199893951416,0.3676300048828125,5.12955904006958,8.169841766357422,11.703797340393066,0.5598913431167603,0.48086249828338623,0.6953121423721313,
Per Dev,6.071199893951416,0.3676300048828125,8.034513473510742,2.5741257667541504,0.11267958581447601,0.22759069502353668,2.280701160430908,1.8354542255401611,
,
Actual,6.071199893951416,0.35830000042915344,5.557700157165527,8.298700332641602,11.548999786376953,0.5537099838256836,0.46296998858451843,0.678309977054596,
Prediction,6.071199893951416,0.35830000042915344,5.11331844329834,8.099224090576172,11.569182395935059,0.5560382604598999,0.475064218044281,0.691760241985321,
Per Dev,6.071199893951416,0.35830000042915344,7.995784282684326,2.4037046432495117,0.17475633323192596,0.4204866588115692,2.612313985824585,1.9829083681106567,
,
Actual,6.071199893951416,0.28238001465797424,5.444200038909912,7.729300022125244,10.392000198364258,0.5182899832725525,0.4070500135421753,0.643280029296875,
Prediction,6.071199893951416,0.28238001465797424,5.015714645385742,7.5951151847839355,10.564489364624023,0.5239017009735107,0.4252440333366394,0.6605800986289978,
Per Dev,6.071199893951416,0.28238001465797424,7.870492935180664,1.7360541820526123,1.659826397895813,1.0827370882034302,4.469726085662842,2.6893527507781982,
,
Actual,6.071199893951416,0.18964000046253204,5.392499923706055,7.3383002281188965,9.420299530029297,0.4899100065231323,0.34891998767852783,0.6068099737167358,
Prediction,6.071199893951416,0.18964000046253204,4.95646858215332,7.127185821533203,9.513927459716797,0.49532443284988403,0.36965787410736084,0.6257153749465942,
Per Dev,6.071199893951416,0.18964000046253204,8.085885047912598,2.8768842220306396,0.993895411491394,1.1051878929138184,5.943450450897217,3.115539073944092,
,
Actual,6.071199893951416,0.28018999099731445,5.441999912261963,7.716300010681152,10.36299991607666,0.5174000263214111,0.4055100083351135,0.6423199772834778,
Prediction,6.071199893951416,0.28018999099731445,5.013394832611084,7.580471515655518,10.534010887145996,0.5229578614234924,0.42372268438339233,0.659600019454956,
Per Dev,6.071199893951416,0.28018999099731445,7.8758745193481445,1.7602801322937012,1.6502071619033813,1.0741853713989258,4.4913010597229,2.6902544498443604,
,
Actual,6.071199893951416,0.0749870017170906,5.3846001625061035,7.222599983215332,8.944700241088867,0.4807400107383728,0.3151699900627136,0.5857599973678589,
Prediction,6.071199893951416,0.0749870017170906,4.843438148498535,6.750887393951416,8.686781883239746,0.4711800813674927,0.320850133895874,0.5926010012626648,
Per Dev,6.071199893951416,0.0749870017170906,10.050179481506348,6.531063556671143,2.883476734161377,1.988586187362671,1.8022477626800537,1.1678850650787354,
,
Actual,6.071199893951416,0.3683199882507324,5.5792999267578125,8.392200469970703,11.729000091552734,0.5589799880981445,0.47067001461982727,0.6831099987030029,
Prediction,6.071199893951416,0.3683199882507324,5.130753517150879,8.175082206726074,11.713789939880371,0.5601744651794434,0.48128989338874817,0.6955723762512207,
Per Dev,6.071199893951416,0.3683199882507324,8.039474487304688,2.5871434211730957,0.129679873585701,0.2136887013912201,2.2563321590423584,1.8243588209152222,
,
Actual,6.071199893951416,0.5394099950790405,6.304299831390381,10.87399959564209,16.176000595092773,0.6624699831008911,0.6079599857330322,0.767769992351532,
Prediction,6.071199893951416,0.5394099950790405,5.723884105682373,10.211108207702637,15.388360977172852,0.6378911137580872,0.587669312953949,0.7631644010543823,
Per Dev,6.071199893951416,0.5394099950790405,9.2066650390625,6.096113681793213,4.8691864013671875,3.710186004638672,3.337501287460327,0.5998660326004028,
,
Actual,6.071199893951416,0.11676999926567078,5.385000228881836,7.233699798583984,9.019499778747559,0.48162999749183655,0.32076001167297363,0.5892400145530701,
Prediction,6.071199893951416,0.11676999926567078,4.87663459777832,6.8387370109558105,8.88344669342041,0.4776160717010498,0.3340274691581726,0.6017897129058838,
Per Dev,6.071199893951416,0.11676999926567078,9.440401077270508,5.460038185119629,1.5084327459335327,0.8334044218063354,4.136256694793701,2.1298108100891113,
,
Actual,6.071199893951416,0.08743900060653687,5.384699821472168,7.224100112915039,8.957099914550781,0.4808500111103058,0.31610000133514404,0.5863400101661682,
Prediction,6.071199893951416,0.08743900060653687,4.8533806800842285,6.77560567855835,8.741850852966309,0.47294116020202637,0.3245794177055359,0.5951540470123291,
Per Dev,6.071199893951416,0.08743900060653687,9.86720085144043,6.208308696746826,2.403110980987549,1.6447646617889404,2.6825108528137207,1.5032296180725098,
,
Actual,6.071199893951416,0.5042600035667419,6.08620023727417,10.196000099182129,14.994000434875488,0.6395900249481201,0.5790600180625916,0.7501199841499329,
Prediction,6.071199893951416,0.5042600035667419,5.572622299194336,9.717018127441406,14.5240478515625,0.6211119890213013,0.5670494437217712,0.7501621246337891,
Per Dev,6.071199893951416,0.5042600035667419,8.438400268554688,4.697743892669678,3.134270668029785,2.8890438079833984,2.0741500854492188,0.00561783229932189,
,
Actual,6.071199893951416,0.19099999964237213,5.3927998542785645,7.341800212860107,9.430999755859375,0.49017998576164246,0.34964001178741455,0.60725998878479,
Prediction,6.071199893951416,0.19099999964237213,4.957557678222656,7.133659362792969,9.528641700744629,0.4956817030906677,0.37042468786239624,0.6262115240097046,
Per Dev,6.071199893951416,0.19099999964237213,8.070801734924316,2.8350110054016113,1.0353296995162964,1.122387170791626,5.94459342956543,3.1208271980285645,
,
Actual,6.071199893951416,0.07436800003051758,5.3846001625061035,7.222599983215332,8.944199562072754,0.48072999715805054,0.31512999534606934,0.5857399702072144,
Prediction,6.071199893951416,0.07436800003051758,4.843008041381836,6.749822616577148,8.68431568145752,0.4711117148399353,0.3206917941570282,0.5924838185310364,
Per Dev,6.071199893951416,0.07436800003051758,10.058167457580566,6.545805931091309,2.905613660812378,2.0007660388946533,1.764922022819519,1.1513382196426392,
,
Actual,6.071199893951416,0.4693099856376648,5.910799980163574,9.621999740600586,13.980999946594238,0.6175500154495239,0.5506299734115601,0.7326700091362,
Prediction,6.071199893951416,0.4693099856376648,5.423806190490723,9.237971305847168,13.675103187561035,0.6039094924926758,0.5449150800704956,0.7358272075653076,
Per Dev,6.071199893951416,0.4693099856376648,8.239049911499023,3.991149663925171,2.187946319580078,2.208812713623047,1.037882685661316,0.43091684579849243,
,
Actual,6.071199893951416,0.13884000480175018,5.385900020599365,7.250500202178955,9.103400230407715,0.48298001289367676,0.32690998911857605,0.5930600166320801,
Prediction,6.071199893951416,0.13884000480175018,4.894665241241455,6.896872043609619,9.016256332397461,0.4819086194038391,0.34279873967170715,0.607791006565094,
Per Dev,6.071199893951416,0.13884000480175018,9.120755195617676,4.877293109893799,0.9572675228118896,0.22182977199554443,4.860282897949219,2.4838953018188477,
,
Actual,6.071199893951416,0.5011299848556519,6.068999767303467,10.140999794006348,14.897000312805176,0.6375899910926819,0.5765100121498108,0.7485600113868713,
Prediction,6.071199893951416,0.5011299848556519,5.558079242706299,9.671426773071289,14.444602012634277,0.6195254921913147,0.5651339292526245,0.7488747835159302,
Per Dev,6.071199893951416,0.5011299848556519,8.418529510498047,4.630441188812256,3.036841630935669,2.833246946334839,1.9732673168182373,0.042050350457429886,
,
Actual,6.071199893951416,0.11672999709844589,5.385000228881836,7.233699798583984,9.019399642944336,0.48162999749183655,0.32074999809265137,0.5892300009727478,
Prediction,6.071199893951416,0.11672999709844589,4.876604080200195,6.838644504547119,8.8832368850708,0.47760921716690063,0.33401381969451904,0.6017800569534302,
Per Dev,6.071199893951416,0.11672999709844589,9.44096851348877,5.46131706237793,1.5096653699874878,0.8348276019096375,4.135251998901367,2.1299078464508057,
,
Actual,6.071199893951416,0.24275000393390656,5.4131999015808105,7.523099899291992,9.91819953918457,0.503790020942688,0.38027000427246094,0.6264700293540955,
Prediction,6.071199893951416,0.24275000393390656,4.988611698150635,7.376162052154541,10.088029861450195,0.5095857977867126,0.4002213776111603,0.6448926329612732,
Per Dev,6.071199893951416,0.24275000393390656,7.843571186065674,1.953155517578125,1.7123099565505981,1.150434970855713,5.246633529663086,2.940699815750122,
,
Actual,6.071199893951416,0.3607800006866455,5.56279993057251,8.321399688720703,11.593000411987305,0.5550000071525574,0.46487000584602356,0.6794999837875366,
Prediction,6.071199893951416,0.3607800006866455,5.1174468994140625,8.117465019226074,11.604109764099121,0.5570622086524963,0.47660812735557556,0.692706823348999,
Per Dev,6.071199893951416,0.3607800006866455,8.005914688110352,2.450725555419922,0.0958281010389328,0.37156784534454346,2.5250329971313477,1.9436115026474,
,
Actual,6.071199893951416,0.35673999786376953,5.554500102996826,8.284500122070312,11.522000312805176,0.5529000163078308,0.46178001165390015,0.6775699853897095,
Prediction,6.071199893951416,0.35673999786376953,5.111311912536621,8.089178085327148,11.549481391906738,0.5554075837135315,0.4740954339504242,0.6911745667457581,
Per Dev,6.071199893951416,0.35673999786376953,7.978903293609619,2.357680320739746,0.23850961029529572,0.4535299837589264,2.666945695877075,2.0078489780426025,
,
Actual,6.071199893951416,0.39715999364852905,5.651599884033203,8.687700271606445,12.28600025177002,0.5747699737548828,0.4930900037288666,0.6970800161361694,
Prediction,6.071199893951416,0.39715999364852905,5.191742897033691,8.427526473999023,12.186540603637695,0.5720890760421753,0.4990527629852295,0.7061682939529419,
Per Dev,6.071199893951416,0.39715999364852905,8.136757850646973,2.994737148284912,0.8095363974571228,0.4664296805858612,1.2092639207839966,1.30376398563385,
,
Actual,6.071199893951416,0.38752999901771545,5.625699996948242,8.584600448608398,12.093000411987305,0.5694000124931335,0.48555999994277954,0.6923900246620178,
Prediction,6.071199893951416,0.38752999901771545,5.16929817199707,8.336599349975586,12.017736434936523,0.5680269598960876,0.49300625920295715,0.7026368379592896,
Per Dev,6.071199893951416,0.38752999901771545,8.112800598144531,2.888906717300415,0.6223763823509216,0.2411402463912964,1.5335404872894287,1.479919195175171,
,
Actual,6.071199893951416,0.28235000371932983,5.4440999031066895,7.729100227355957,10.390999794006348,0.5182700157165527,0.4070200026035309,0.6432700157165527,
Prediction,6.071199893951416,0.28235000371932983,5.015683650970459,7.594915866851807,10.56407356262207,0.5238888263702393,0.425223171710968,0.6605666875839233,
Per Dev,6.071199893951416,0.28235000371932983,7.869368076324463,1.7360929250717163,1.6656123399734497,1.0841474533081055,4.47230339050293,2.688866376876831,
,
Actual,6.071199893951416,0.13847999274730682,5.385900020599365,7.250100135803223,9.101799964904785,0.48295000195503235,0.3267900049686432,0.592989981174469,
Prediction,6.071199893951416,0.13847999274730682,4.894244194030762,6.895656108856201,9.01359748840332,0.4818205237388611,0.3426228165626526,0.6076713800430298,
Per Dev,6.071199893951416,0.13847999274730682,9.128573417663574,4.888815402984619,0.9690662622451782,0.23387062549591064,4.844949722290039,2.475825786590576,
,
Actual,6.071199893951416,0.43845000863075256,5.7846999168396,9.1850004196167,13.196999549865723,0.5987399816513062,0.5257999897003174,0.7173500061035156,
Prediction,6.071199893951416,0.43845000863075256,5.317266464233398,8.878649711608887,13.017311096191406,0.5903270840644836,0.525786280632019,0.7231636643409729,
Per Dev,6.071199893951416,0.43845000863075256,8.080513954162598,3.335336923599243,1.3615857362747192,1.4051003456115723,0.002607278060168028,0.81043541431427,
,
Actual,6.071199893951416,0.18848000466823578,5.392199993133545,7.335400104522705,9.411199569702148,0.4896799921989441,0.3483099937438965,0.6064299941062927,
Prediction,6.071199893951416,0.18848000466823578,4.955499649047852,7.121625900268555,9.501344680786133,0.49501723051071167,0.3690030574798584,0.6252906322479248,
Per Dev,6.071199893951416,0.18848000466823578,8.09874153137207,2.9142813682556152,0.9578493237495422,1.0899441242218018,5.940990447998047,3.110109567642212,
,
Actual,6.071199893951416,0.388729989528656,5.628799915313721,8.597100257873535,12.116999626159668,0.5700600147247314,0.48649001121520996,0.6929699778556824,
Prediction,6.071199893951416,0.388729989528656,5.172138214111328,8.348052978515625,12.038934707641602,0.568540632724762,0.4937688708305359,0.7030843496322632,
Per Dev,6.071199893951416,0.388729989528656,8.112950325012207,2.8968753814697266,0.6442594528198242,0.26653018593788147,1.496199131011963,1.4595685005187988,
,
Actual,6.071199893951416,0.49011000990867615,6.010700225830078,9.95259952545166,14.565999984741211,0.6305800080299377,0.567520022392273,0.7430499792098999,
Prediction,6.071199893951416,0.49011000990867615,5.510139465332031,9.517647743225098,14.174854278564453,0.6139563918113708,0.5582246780395508,0.7445039749145508,
Per Dev,6.071199893951416,0.49011000990867615,8.327827453613281,4.370233058929443,2.685333728790283,2.636242151260376,1.6378883123397827,0.19567939639091492,
,
Actual,6.071199893951416,0.1113400012254715,5.384900093078613,7.230999946594238,9.003899574279785,0.4814099967479706,0.31960999965667725,0.5885199904441833,
Prediction,6.071199893951416,0.1113400012254715,4.8723883628845215,6.826007843017578,8.854799270629883,0.47666674852371216,0.3321692645549774,0.6004763841629028,
Per Dev,6.071199893951416,0.1113400012254715,9.517572402954102,5.600775718688965,1.6559526920318604,0.9852824807167053,3.9295594692230225,2.0316035747528076,
,
Actual,6.071199893951416,0.5463200211524963,6.35290002822876,11.020999908447266,16.430999755859375,0.6670399904251099,0.6136500239372253,0.7712299823760986,
Prediction,6.071199893951416,0.5463200211524963,5.753209114074707,10.308441162109375,15.558175086975098,0.6410679221153259,0.5916333198547363,0.7654756307601929,
Per Dev,6.071199893951416,0.5463200211524963,9.439640045166016,6.465463161468506,5.312060356140137,3.893629789352417,3.587827444076538,0.7461265921592712,
,
Actual,6.071199893951416,0.08541499823331833,5.3846001625061035,7.223800182342529,8.95460033416748,0.48083001375198364,0.3159100115299225,0.5862299799919128,
Prediction,6.071199893951416,0.08541499823331833,4.851787567138672,6.771448612213135,8.73255443572998,0.47263383865356445,0.3239341378211975,0.594730794429779,
Per Dev,6.071199893951416,0.08541499823331833,9.895118713378906,6.261960983276367,2.4796853065490723,1.7045888900756836,2.540003776550293,1.4500818252563477,
,
Actual,6.071199893951416,0.4793500006198883,5.957399845123291,9.777600288391113,14.256999969482422,0.6237999796867371,0.5587700009346008,0.7376700043678284,
Prediction,6.071199893951416,0.4793500006198883,5.464940071105957,9.372223854064941,13.918410301208496,0.6085401177406311,0.551423192024231,0.7401307821273804,
Per Dev,6.071199893951416,0.4793500006198883,8.26635456085205,4.145970344543457,2.374901294708252,2.446274757385254,1.314818024635315,0.3335878849029541,
,
Actual,6.071199893951416,0.4794999957084656,5.958099842071533,9.779999732971191,14.26099967956543,0.6238999962806702,0.5588899850845337,0.7377499938011169,
Prediction,6.071199893951416,0.4794999957084656,5.465561389923096,9.37423324584961,13.921976089477539,0.608614981174469,0.5515193343162537,0.7401938438415527,
Per Dev,6.071199893951416,0.4794999957084656,8.266703605651855,4.148941993713379,2.3772778511047363,2.4499142169952393,1.318801760673523,0.3312572240829468,
,
Actual,5.670899868011475,0.489329993724823,5.821300029754639,9.802200317382812,14.4399995803833,0.6276100277900696,0.5657100081443787,0.7414900064468384,
Prediction,5.670899868011475,0.489329993724823,5.41924524307251,9.454617500305176,14.129971504211426,0.6139817833900452,0.5576878786087036,0.7427177429199219,
Per Dev,5.670899868011475,0.489329993724823,6.906615257263184,3.5459671020507812,2.1470088958740234,2.1714510917663574,1.4180638790130615,0.16557693481445312,
,
Actual,5.670899868011475,0.39868998527526855,5.454899787902832,8.548500061035156,12.197999954223633,0.5718299746513367,0.4924300014972687,0.6960099935531616,
Prediction,5.670899868011475,0.39868998527526855,5.088790416717529,8.346719741821289,12.140570640563965,0.5691298246383667,0.49798867106437683,0.7044118046760559,
Per Dev,5.670899868011475,0.39868998527526855,6.711569309234619,2.3604178428649902,0.47080928087234497,0.4721945524215698,1.1288243532180786,1.207139492034912,
,
Actual,5.670899868011475,0.32655999064445496,5.287499904632568,7.856599807739258,10.88599967956543,0.5325700044631958,0.4363499879837036,0.6607699990272522,
Prediction,5.670899868011475,0.32655999064445496,4.960716724395752,7.785765171051025,11.068153381347656,0.538163959980011,0.451498419046402,0.6758543252944946,
Per Dev,5.670899868011475,0.32655999064445496,6.180296897888184,0.9015940427780151,1.6732841730117798,1.0503699779510498,3.4716241359710693,2.2828407287597656,
,
Actual,5.670899868011475,0.2164199948310852,5.174099922180176,7.206500053405762,9.47439956665039,0.48750999569892883,0.3589499890804291,0.6116700172424316,
Prediction,5.670899868011475,0.2164199948310852,4.850215435028076,7.101161479949951,9.628883361816406,0.4929942488670349,0.37639468908309937,0.6282154321670532,
Per Dev,5.670899868011475,0.2164199948310852,6.259726047515869,1.4617160558700562,1.630539059638977,1.124951958656311,4.859925270080566,2.7049577236175537,
,
Actual,5.670899868011475,0.4149399995803833,5.506199836730957,8.738300323486328,12.545000076293945,0.5813900232315063,0.5053799748420715,0.7041000127792358,
Prediction,5.670899868011475,0.4149399995803833,5.132388591766357,8.515032768249512,12.45184326171875,0.5764000415802002,0.5087376236915588,0.71077561378479,
Per Dev,5.670899868011475,0.4149399995803833,6.788915634155273,2.5550456047058105,0.7425811886787415,0.8582847118377686,0.6643810868263245,0.9481040835380554,
,
Actual,5.670899868011475,0.256989985704422,5.200300216674805,7.3927001953125,9.918499946594238,0.5014100074768066,0.38572001457214355,0.6286900043487549,
Prediction,5.670899868011475,0.256989985704422,4.8760223388671875,7.319223880767822,10.121048927307129,0.5069565176963806,0.40303468704223633,0.6449601054191589,
Per Dev,5.670899868011475,0.256989985704422,6.235753059387207,0.993903636932373,2.042133092880249,1.10618257522583,4.488922595977783,2.587937116622925,
,
Actual,5.670899868011475,0.3481700122356415,5.3282999992370605,8.039799690246582,11.243000030517578,0.5437099933624268,0.4528599977493286,0.671180009841919,
Prediction,5.670899868011475,0.3481700122356415,4.99425745010376,7.936959743499756,11.361416816711426,0.5476442575454712,0.46573352813720703,0.684803307056427,
Per Dev,5.670899868011475,0.3481700122356415,6.269214153289795,1.2791357040405273,1.0532490015029907,0.7235960364341736,2.842717409133911,2.0297532081604004,
,
Actual,5.670899868011475,0.505050003528595,5.907899856567383,10.074999809265137,14.918000221252441,0.6378099918365479,0.5786299705505371,0.7494400143623352,
Prediction,5.670899868011475,0.505050003528595,5.494012355804443,9.68669319152832,14.534260749816895,0.622348427772522,0.5677429437637329,0.7495086193084717,
Per Dev,5.670899868011475,0.505050003528595,7.005661964416504,3.8541600704193115,2.5723249912261963,2.4241647720336914,1.881518006324768,0.009154160507023335,
,
Actual,5.670899868011475,0.48304998874664307,5.78879976272583,9.6983003616333,14.258000373840332,0.6235700249671936,0.5605599880218506,0.738319993019104,
Prediction,5.670899868011475,0.48304998874664307,5.391448974609375,9.366345405578613,13.975085258483887,0.610655665397644,0.5535807609558105,0.7400863170623779,
Per Dev,5.670899868011475,0.48304998874664307,6.86413049697876,3.4228157997131348,1.9842551946640015,2.0710361003875732,1.24504554271698,0.23923556506633759,
,
Actual,5.670899868011475,0.5104100108146667,5.939300060272217,10.17300033569336,15.08899974822998,0.641319990158081,0.583050012588501,0.7521600127220154,
Prediction,5.670899868011475,0.5104100108146667,5.519958019256592,9.768452644348145,14.677016258239746,0.6252273917198181,0.5712265968322754,0.7517495155334473,
Per Dev,5.670899868011475,0.5104100108146667,7.06046199798584,3.976680278778076,2.730356454849243,2.5092930793762207,2.0278561115264893,0.05457577481865883,
,
Actual,5.670899868011475,0.5301100015640259,6.063499927520752,10.553000450134277,15.74899959564209,0.6543300151824951,0.59934002161026,0.76214998960495,
Prediction,5.670899868011475,0.5301100015640259,5.6101813316345215,10.061043739318848,15.18814754486084,0.6352990865707397,0.5835167169570923,0.7594468593597412,
Per Dev,5.670899868011475,0.5301100015640259,7.476186752319336,4.661770820617676,3.5611915588378906,2.9084601402282715,2.6401214599609375,0.3546716868877411,
,
Actual,5.670899868011475,0.46955999732017517,5.723199844360352,9.484800338745117,13.880999565124512,0.6149799823760986,0.5495399832725525,0.7315099835395813,
Prediction,5.670899868011475,0.46955999732017517,5.32932186126709,9.173221588134766,13.636878967285156,0.6032885909080505,0.5445953607559204,0.734170138835907,
Per Dev,5.670899868011475,0.46955999732017517,6.882128715515137,3.285032033920288,1.758667230606079,1.9011011123657227,0.8997748494148254,0.36365264654159546,
,
Actual,5.670899868011475,0.07066500186920166,5.153299808502197,6.974599838256836,8.687299728393555,0.46891000866889954,0.30417999625205994,0.5769100189208984,
Prediction,5.670899868011475,0.07066500186920166,4.724265098571777,6.600798606872559,8.49389934539795,0.46103090047836304,0.30932313203811646,0.5830283164978027,
Per Dev,5.670899868011475,0.07066500186920166,8.32543659210205,5.359464645385742,2.226242780685425,1.6803028583526611,1.6908198595046997,1.0605289936065674,
,
Actual,5.670899868011475,0.07151400297880173,5.153299808502197,6.974699974060059,8.687999725341797,0.46891000866889954,0.30423998832702637,0.5769400000572205,
Prediction,5.670899868011475,0.07151400297880173,4.72483491897583,6.602224349975586,8.497275352478027,0.46112126111984253,0.3095397353172302,0.5831853151321411,
Per Dev,5.670899868011475,0.07151400297880173,8.314379692077637,5.340382099151611,2.1952621936798096,1.6610324382781982,1.7419626712799072,1.0824894905090332,
,
Actual,5.670899868011475,0.11286000162363052,5.153900146484375,6.98799991607666,8.772299766540527,0.4700300097465515,0.3106299936771393,0.5809900164604187,
Prediction,5.670899868011475,0.11286000162363052,4.754673957824707,6.684885025024414,8.688231468200684,0.4670196771621704,0.3223726749420166,0.5920689702033997,
Per Dev,5.670899868011475,0.11286000162363052,7.74609899520874,4.337648868560791,0.95833820104599,0.640455424785614,3.7802793979644775,1.906909465789795,
,
Actual,5.670899868011475,0.19776000082492828,5.166600227355957,7.140900135040283,9.299799919128418,0.4824100136756897,0.34768998622894287,0.6045100092887878,
Prediction,5.670899868011475,0.19776000082492828,4.831967353820801,7.002696990966797,9.408615112304688,0.48739737272262573,0.36478015780448914,0.6206871271133423,
Per Dev,5.670899868011475,0.19776000082492828,6.476848602294922,1.93537437915802,1.1700810194015503,1.0338423252105713,4.915347576141357,2.6760709285736084,
,
Actual,5.670899868011475,0.08117099851369858,5.15339994430542,6.97599983215332,8.698699951171875,0.4690299928188324,0.3050599992275238,0.577459990978241,
Prediction,5.670899868011475,0.08117099851369858,4.730948448181152,6.618549346923828,8.536356925964355,0.4621528387069702,0.3120318055152893,0.5850179195404053,
Per Dev,5.670899868011475,0.08117099851369858,8.197529792785645,5.124003887176514,1.8662906885147095,1.4662504196166992,2.285388469696045,1.3088228702545166,
,
Actual,5.670899868011475,0.2777999937534332,5.220099925994873,7.51200008392334,10.180000305175781,0.5098599791526794,0.40035998821258545,0.6379899978637695,
Prediction,5.670899868011475,0.2777999937534332,4.895153522491455,7.44691276550293,10.390725135803223,0.5159775018692017,0.41730737686157227,0.6542580127716064,
Per Dev,5.670899868011475,0.2777999937534332,6.224907398223877,0.8664445877075195,2.069988489151001,1.1998436450958252,4.23303747177124,2.5498855113983154,
,
Actual,5.670899868011475,0.23712000250816345,5.1855998039245605,7.294000148773193,9.690099716186523,0.4941500127315521,0.37226998805999756,0.620140016078949,
Prediction,5.670899868011475,0.23712000250816345,4.865284442901611,7.209311485290527,9.87539005279541,0.49938154220581055,0.3896649479866028,0.6366453170776367,
Per Dev,5.670899868011475,0.23712000250816345,6.177016735076904,1.1610729694366455,1.9121613502502441,1.0586925745010376,4.672673225402832,2.6615443229675293,
,
Actual,5.670899868011475,0.3352600038051605,5.303100109100342,7.927999973297119,11.026000022888184,0.5369899868965149,0.4429599940776825,0.6649500131607056,
Prediction,5.670899868011475,0.3352600038051605,4.974237442016602,7.846802711486816,11.18662166595459,0.5420085787773132,0.45727744698524475,0.6795114278793335,
Per Dev,5.670899868011475,0.3352600038051605,6.201328754425049,1.0241833925247192,1.4567534923553467,0.9345782995223999,3.232222318649292,2.1898510456085205,
,
Actual,5.670899868011475,0.5238199830055237,6.022299766540527,10.428000450134277,15.531999588012695,0.650160014629364,0.5941100120544434,0.7589300274848938,
Prediction,5.670899868011475,0.5238199830055237,5.582455635070801,9.969561576843262,15.028215408325195,0.6321820020675659,0.5796877145767212,0.7571045160293579,
Per Dev,5.670899868011475,0.5238199830055237,7.303591251373291,4.3962297439575195,3.2435243129730225,2.765167236328125,2.427546739578247,0.24053752422332764,
,
Actual,5.670899868011475,0.21626000106334686,5.173999786376953,7.205900192260742,9.472900390625,0.48747000098228455,0.35885998606681824,0.6116099953651428,
