,n,eta,beta1,beta2,beta3,x21,x31,x32,
Per Dev,0.8354899883270264,0.5188000202178955,0.014193927869200706,0.03735880181193352,0.02460794895887375,0.010470281355082989,0.009808620437979698,0.004633564967662096,
,
Actual,0.8354899883270264,0.1685599982738495,2.430999994277954,4.664999961853027,7.132999897003174,0.3389500081539154,0.2601200044155121,0.5229300260543823,
Prediction,0.8354899883270264,0.1685599982738495,2.4297268390655518,4.664179801940918,7.1326069831848145,0.33891159296035767,0.26021063327789307,0.5228251218795776,
Per Dev,0.8354899883270264,0.1685599982738495,0.052371665835380554,0.017581135034561157,0.0055083949118852615,0.011333586648106575,0.03484117239713669,0.020060844719409943,
,
Actual,0.8354899883270264,0.19065000116825104,2.483599901199341,4.826600074768066,7.421000003814697,0.3566100001335144,0.28064998984336853,0.538569986820221,
Prediction,0.8354899883270264,0.19065000116825104,2.483762741088867,4.827186584472656,7.42195463180542,0.35659319162368774,0.2805727422237396,0.538621187210083,
Per Dev,0.8354899883270264,0.19065000116825104,0.006556606851518154,0.012151611968874931,0.012863872572779655,0.004713415168225765,0.027524540200829506,0.009506729431450367,
,
Actual,0.8354899883270264,0.48159000277519226,3.7177999019622803,8.175800323486328,13.14900016784668,0.5902299880981445,0.544730007648468,0.7220600247383118,
Prediction,0.8354899883270264,0.48159000277519226,3.7166848182678223,8.17296028137207,13.145240783691406,0.5901777744293213,0.5446770191192627,0.7221524715423584,
Per Dev,0.8354899883270264,0.48159000277519226,0.029993107542395592,0.034737177193164825,0.028590645641088486,0.008846325799822807,0.009727484546601772,0.01280320156365633,
,
Actual,0.8354899883270264,0.19199000298976898,2.4869000911712646,4.836699962615967,7.438799858093262,0.35767999291419983,0.28189000487327576,0.5395100116729736,
Prediction,0.8354899883270264,0.19199000298976898,2.4871246814727783,4.837411403656006,7.439931869506836,0.35767877101898193,0.28182852268218994,0.5395725965499878,
Per Dev,0.8354899883270264,0.19199000298976898,0.009030933491885662,0.014709223993122578,0.015217662788927555,0.000341616861987859,0.021810702979564667,0.011600318364799023,
,
Actual,0.8354899883270264,0.07907100021839142,2.263400077819824,4.095099925994873,6.072500228881836,0.26945000886917114,0.17629000544548035,0.45535001158714294,
Prediction,0.8354899883270264,0.07907100021839142,2.2635278701782227,4.09537935256958,6.0728230476379395,0.26941460371017456,0.17618674039840698,0.4552306532859802,
Per Dev,0.8354899883270264,0.07907100021839142,0.005646035075187683,0.006823437288403511,0.005316076800227165,0.013139787130057812,0.0585768036544323,0.026212429627776146,
,
Actual,0.8354899883270264,0.2853499948978424,2.760999917984009,5.628399848937988,8.818400382995605,0.43276000022888184,0.3677600026130676,0.6022099852561951,
Prediction,0.8354899883270264,0.2853499948978424,2.7600295543670654,5.627627372741699,8.817480087280273,0.4327886700630188,0.3678792715072632,0.6022382378578186,
Per Dev,0.8354899883270264,0.2853499948978424,0.03514536842703819,0.013724613934755325,0.010436084121465683,0.006624880712479353,0.03243117406964302,0.0046914867125451565,
,
Actual,0.8354899883270264,0.4800100028514862,3.7070999145507812,8.147899627685547,13.10200023651123,0.5889700055122375,0.5433300137519836,0.7211400270462036,
Prediction,0.8354899883270264,0.4800100028514862,3.7066750526428223,8.146775245666504,13.100659370422363,0.5889526605606079,0.5433061122894287,0.7212427854537964,
Per Dev,0.8354899883270264,0.4800100028514862,0.011460762470960617,0.013799655251204967,0.010234056040644646,0.0029449635185301304,0.004399069119244814,0.014249439351260662,
,
Actual,0.8354899883270264,0.21645000576972961,2.55049991607666,5.026700019836426,7.773499965667725,0.37731000781059265,0.30452001094818115,0.5564200282096863,
Prediction,0.8354899883270264,0.21645000576972961,2.5506069660186768,5.028017044067383,7.77488374710083,0.3774986267089844,0.30465012788772583,0.5565452575683594,
Per Dev,0.8354899883270264,0.21645000576972961,0.004197213798761368,0.02620057202875614,0.01780126616358757,0.04999043419957161,0.04272853583097458,0.022506264969706535,
,
Actual,0.8354899883270264,0.3901999890804291,3.1898999214172363,6.791900157928467,10.807000160217285,0.51705002784729,0.462799996137619,0.6678100228309631,
Prediction,0.8354899883270264,0.3901999890804291,3.1900949478149414,6.790313243865967,10.80377197265625,0.5170096755027771,0.4628218114376068,0.6678288578987122,
Per Dev,0.8354899883270264,0.3901999890804291,0.006113872397691011,0.023364802822470665,0.02987126260995865,0.007804340682923794,0.004713763948529959,0.0028204231057316065,
,
Actual,0.8354899883270264,0.3523699939250946,3.017400026321411,6.330399990081787,10.020999908447266,0.48666998744010925,0.42864999175071716,0.6446200013160706,
Prediction,0.8354899883270264,0.3523699939250946,3.0160112380981445,6.329038143157959,10.020833969116211,0.48662257194519043,0.42857927083969116,0.6445265412330627,
Per Dev,0.8354899883270264,0.3523699939250946,0.046025991439819336,0.02151281014084816,0.0016559158684685826,0.009742842987179756,0.016498522832989693,0.014498477801680565,
,
Actual,0.8354899883270264,0.25332000851631165,2.657099962234497,5.3354997634887695,8.312100410461426,0.40696999430656433,0.33845001459121704,0.5812299847602844,
Prediction,0.8354899883270264,0.25332000851631165,2.657299757003784,5.335933208465576,8.311491966247559,0.407015860080719,0.33843979239463806,0.5811498165130615,
Per Dev,0.8354899883270264,0.25332000851631165,0.007519279606640339,0.008123793639242649,0.007319981697946787,0.011270062997937202,0.003020297270268202,0.013792861253023148,
,
Actual,0.8354899883270264,0.26627999544143677,2.6977999210357666,5.451099872589111,8.512299537658691,0.4174000024795532,0.3503299951553345,0.5897799730300903,
Prediction,0.8354899883270264,0.26627999544143677,2.697075366973877,5.451374053955078,8.512589454650879,0.4173928499221802,0.3502931296825409,0.5897654294967651,
Per Dev,0.8354899883270264,0.26627999544143677,0.026857221499085426,0.0050298357382416725,0.0034058596938848495,0.0017135979142040014,0.010523070581257343,0.0024659251794219017,
,
Actual,0.8354899883270264,0.5319399833679199,4.100500106811523,9.163299560546875,14.814000129699707,0.6304100155830383,0.5895799994468689,0.7510200142860413,
Prediction,0.8354899883270264,0.5319399833679199,4.100189685821533,9.163522720336914,14.81529712677002,0.6303499341011047,0.5894760489463806,0.7509217262268066,
Per Dev,0.8354899883270264,0.5319399833679199,0.007570320274680853,0.002435364993289113,0.008755211718380451,0.009530540555715561,0.017631279304623604,0.013087275438010693,
,
Actual,0.8354899883270264,0.04859200119972229,2.225100040435791,3.9368999004364014,5.746300220489502,0.2480500042438507,0.14806999266147614,0.4307500123977661,
Prediction,0.8354899883270264,0.04859200119972229,2.225526809692383,3.9369237422943115,5.745298862457275,0.24796977639198303,0.14795109629631042,0.4307110905647278,
Per Dev,0.8354899883270264,0.04859200119972229,0.019179778173565865,0.0006055997801013291,0.017426135018467903,0.03234341740608215,0.08029741048812866,0.009035828523337841,
,
Actual,0.8354899883270264,0.15814000368118286,2.4077999591827393,4.591700077056885,7.001299858093262,0.33065998554229736,0.2504099905490875,0.5154200196266174,
Prediction,0.8354899883270264,0.15814000368118286,2.4080514907836914,4.592443943023682,7.002815246582031,0.33070817589759827,0.25048720836639404,0.5154218077659607,
Per Dev,0.8354899883270264,0.15814000368118286,0.010446532629430294,0.0162002295255661,0.021644387394189835,0.014573990367352962,0.0308365561068058,0.000346928572980687,
,
Actual,0.8354899883270264,0.2514300048351288,2.6512999534606934,5.318999767303467,8.28339958190918,0.4054499864578247,0.33671998977661133,0.5799800157546997,
Prediction,0.8354899883270264,0.2514300048351288,2.6514227390289307,5.318985939025879,8.282011985778809,0.4055032730102539,0.33672037720680237,0.5798885822296143,
Per Dev,0.8354899883270264,0.2514300048351288,0.004631145857274532,0.000259978900430724,0.016751529648900032,0.013142570853233337,0.00011506005103001371,0.01576494425535202,
,
Actual,0.8354899883270264,0.32986000180244446,2.924799919128418,6.079699993133545,9.593000411987305,0.4685800075531006,0.408270001411438,0.6305800080299377,
Prediction,0.8354899883270264,0.32986000180244446,2.9243621826171875,6.078980445861816,9.592513084411621,0.46864205598831177,0.408404141664505,0.630687952041626,
Per Dev,0.8354899883270264,0.32986000180244446,0.014966374263167381,0.011835242621600628,0.005080033093690872,0.013241802342236042,0.032855771481990814,0.017118211835622787,
,
Actual,0.8354899883270264,0.4917199909687042,3.7885000705718994,8.359000205993652,13.458000183105469,0.5983200073242188,0.5537700057029724,0.7279300093650818,
Prediction,0.8354899883270264,0.4917199909687042,3.7889835834503174,8.360596656799316,13.462176322937012,0.5983687043190002,0.5538161993026733,0.728068470954895,
Per Dev,0.8354899883270264,0.4917199909687042,0.012762647122144699,0.019098585471510887,0.031030908226966858,0.008138954639434814,0.008341657929122448,0.019021278247237206,
,
Actual,0.8354899883270264,0.2637600004673004,2.6898000240325928,5.428299903869629,8.472900390625,0.41536998748779297,0.3480199873447418,0.588129997253418,
Prediction,0.8354899883270264,0.2637600004673004,2.689347743988037,5.4290385246276855,8.473729133605957,0.4153820276260376,0.34798863530158997,0.5881028771400452,
Per Dev,0.8354899883270264,0.2637600004673004,0.016814634203910828,0.013606852851808071,0.009781100787222385,0.0028986537363380194,0.00900869071483612,0.0046112448908388615,
,
Actual,0.8354899883270264,0.24607999622821808,2.6350998878479004,5.272600173950195,8.202799797058105,0.4011400043964386,0.33180001378059387,0.5764200091362,
Prediction,0.8354899883270264,0.24607999622821808,2.635105848312378,5.272961616516113,8.202530860900879,0.40116870403289795,0.33179014921188354,0.576392412185669,
Per Dev,0.8354899883270264,0.24607999622821808,0.00022619501396548003,0.006855110637843609,0.0032785898074507713,0.007154518738389015,0.0029730466194450855,0.004787646234035492,
,
Actual,0.8354899883270264,0.41837000846862793,3.3341000080108643,7.173399925231934,11.454000473022461,0.539650022983551,0.4881399869918823,0.6847900152206421,
Prediction,0.8354899883270264,0.41837000846862793,3.333799362182617,7.170830249786377,11.449624061584473,0.5395938158035278,0.4881868362426758,0.684810996055603,
Per Dev,0.8354899883270264,0.41837000846862793,0.00901730079203844,0.03582227975130081,0.03820858523249626,0.010415487922728062,0.009597503580152988,0.0030638347379863262,
,
Actual,0.8354899883270264,0.26309001445770264,2.687700033187866,5.422299861907959,8.462499618530273,0.4148400127887726,0.3474099934101105,0.587689995765686,
Prediction,0.8354899883270264,0.26309001445770264,2.687295436859131,5.423089504241943,8.463369369506836,0.41484618186950684,0.34737491607666016,0.5876592397689819,
Per Dev,0.8354899883270264,0.26309001445770264,0.015053626149892807,0.014562866650521755,0.010277708061039448,0.0014870987506583333,0.01009681262075901,0.005233370698988438,
,
Actual,0.8354899883270264,0.482340008020401,3.7230000495910645,8.18910026550293,13.17199993133545,0.5908300280570984,0.5454000234603882,0.7224900126457214,
Prediction,0.8354899883270264,0.482340008020401,3.7214152812957764,8.185342788696289,13.166326522827148,0.5907565951347351,0.5453254580497742,0.722581148147583,
Per Dev,0.8354899883270264,0.482340008020401,0.042566969990730286,0.04588387906551361,0.04307173192501068,0.012428773567080498,0.0136716915294528,0.012614084407687187,
,
Actual,0.8354899883270264,0.2623099982738495,2.6851999759674072,5.415299892425537,8.450400352478027,0.4142099916934967,0.34668999910354614,0.5871700048446655,
Prediction,0.8354899883270264,0.2623099982738495,2.684915065765381,5.416162014007568,8.451301574707031,0.41422200202941895,0.3466609716415405,0.587142288684845,
Per Dev,0.8354899883270264,0.2623099982738495,0.010610390454530716,0.015920108184218407,0.010664845816791058,0.0028995766770094633,0.008372742682695389,0.004720295779407024,
,
Actual,0.8354899883270264,0.27994000911712646,2.7427000999450684,5.577199935913086,8.730199813842773,0.4284000098705292,0.36281999945640564,0.5986999869346619,
Prediction,0.8354899883270264,0.27994000911712646,2.741368055343628,5.575201511383057,8.727141380310059,0.428341805934906,0.3627934157848358,0.5987585186958313,
Per Dev,0.8354899883270264,0.27994000911712646,0.04856690764427185,0.03583204001188278,0.03503280133008957,0.01358635164797306,0.007326958235353231,0.009776475839316845,
,
Actual,0.8354899883270264,0.2739900052547455,2.722899913787842,5.521699905395508,8.634300231933594,0.42361000180244446,0.3573800027370453,0.5948200225830078,
Prediction,0.8354899883270264,0.2739900052547455,2.72147536277771,5.520723819732666,8.633034706115723,0.42358559370040894,0.3573891818523407,0.5948654413223267,
Per Dev,0.8354899883270264,0.2739900052547455,0.05231741815805435,0.017677268013358116,0.014656958170235157,0.005761927459388971,0.002568446798250079,0.007635711692273617,
,
Actual,0.8354899883270264,0.1300400048494339,2.3498001098632812,4.402900218963623,6.65749979019165,0.308459997177124,0.22413000464439392,0.49472999572753906,
Prediction,0.8354899883270264,0.1300400048494339,2.3495001792907715,4.4020280838012695,6.657070159912109,0.3083594739437103,0.22405672073364258,0.49477341771125793,
Per Dev,0.8354899883270264,0.1300400048494339,0.012764088809490204,0.019808197394013405,0.006453327834606171,0.032588742673397064,0.032697055488824844,0.00877690501511097,
,
Actual,0.8354899883270264,0.04973800107836723,2.226300001144409,3.9423999786376953,5.7581000328063965,0.24879999458789825,0.14911000430583954,0.43167999386787415,
Prediction,0.8354899883270264,0.04973800107836723,2.2269930839538574,3.942577838897705,5.75712776184082,0.24875979125499725,0.14900559186935425,0.4316580295562744,
Per Dev,0.8354899883270264,0.04973800107836723,0.031131599098443985,0.004511471837759018,0.016885273158550262,0.016158895567059517,0.07002376019954681,0.0050881002098321915,
,
Actual,0.8354899883270264,0.03959999978542328,2.216099977493286,3.8958001136779785,5.654799938201904,0.24232999980449677,0.14000000059604645,0.42348000407218933,
Prediction,0.8354899883270264,0.03959999978542328,2.2144148349761963,3.8952550888061523,5.656680107116699,0.24229100346565247,0.14014899730682373,0.4236302375793457,
Per Dev,0.8354899883270264,0.03959999978542328,0.07604090869426727,0.013990063220262527,0.033249080181121826,0.016092246398329735,0.10642622411251068,0.03547593951225281,
,
Actual,0.8354899883270264,0.49772000312805176,3.8317999839782715,8.470999717712402,13.647000312805176,0.6031200289726257,0.5591199994087219,0.7314000129699707,
Prediction,0.8354899883270264,0.49772000312805176,3.8326354026794434,8.473273277282715,13.651975631713867,0.6031700372695923,0.5591961145401001,0.7314649820327759,
Per Dev,0.8354899883270264,0.49772000312805176,0.021802252158522606,0.026839330792427063,0.036457233130931854,0.00829160027205944,0.013613380491733551,0.008882836438715458,
