,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,0.10713999718427658,0.33313000202178955,2.766810417175293,6.183452606201172,9.997176170349121,0.4478582441806793,0.39577755331993103,0.619534969329834,
Per Dev,0.10713999718427658,0.33313000202178955,5.149942874908447,4.967960357666016,5.203535079956055,2.920198678970337,2.747802495956421,1.2819111347198486,
,
Actual,0.10713999718427658,0.3285300135612488,2.611799955368042,5.840099811553955,9.416799545288086,0.45743000507354736,0.4027000069618225,0.6245899796485901,
Prediction,0.10713999718427658,0.3285300135612488,2.7521259784698486,6.145583629608154,9.932424545288086,0.444458544254303,0.3918410837650299,0.6167896389961243,
Per Dev,0.10713999718427658,0.3285300135612488,5.3727707862854,5.23079776763916,5.475586414337158,2.835725784301758,2.6965291500091553,1.2488737106323242,
,
Actual,0.10713999718427658,0.37457001209259033,2.8201000690460205,6.378300189971924,10.32800006866455,0.49630001187324524,0.44516000151634216,0.6541000008583069,
Prediction,0.10713999718427658,0.37457001209259033,2.9242982864379883,6.579334259033203,10.670992851257324,0.4805048108100891,0.43338191509246826,0.6453697085380554,
Per Dev,0.10713999718427658,0.37457001209259033,3.6948413848876953,3.151844024658203,3.3209991455078125,3.182591438293457,2.6458096504211426,1.334702968597412,
,
Actual,0.10713999718427658,0.3635999858379364,2.7678000926971436,6.243500232696533,10.100000381469727,0.48708000779151917,0.43507999181747437,0.647159993648529,
Prediction,0.10713999718427658,0.3635999858379364,2.8773820400238037,6.450780868530273,10.447647094726562,0.47091078758239746,0.4222531020641327,0.6379309892654419,
Per Dev,0.10713999718427658,0.3635999858379364,3.9591715335845947,3.3199429512023926,3.4420464038848877,3.3196229934692383,2.9481680393218994,1.4260777235031128,
,
Actual,0.10713999718427658,0.24381999671459198,2.2934000492095947,5.0065999031066895,7.998000144958496,0.3846200108528137,0.32335999608039856,0.5673400163650513,
Prediction,0.10713999718427658,0.24381999671459198,2.507136821746826,5.485665798187256,8.831595420837402,0.3753165006637573,0.31404778361320496,0.561735987663269,
Per Dev,0.10713999718427658,0.24381999671459198,9.319646835327148,9.568687438964844,10.42254638671875,2.4188835620880127,2.8798282146453857,0.987772524356842,
,
Actual,0.10713999718427658,0.07998500019311905,1.840399980545044,3.7585999965667725,5.822199821472168,0.23583999276161194,0.16179999709129333,0.437610000371933,
Prediction,0.10713999718427658,0.07998500019311905,2.299701452255249,5.120186805725098,7.844139575958252,0.27173900604248047,0.16539964079856873,0.44572722911834717,
Per Dev,0.10713999718427658,0.07998500019311905,24.95661163330078,36.22590255737305,34.72810745239258,15.22176742553711,2.2247488498687744,1.8549002408981323,
,
Actual,0.10713999718427658,0.4215799868106842,3.066499948501587,7.010200023651123,11.395000457763672,0.5355899930000305,0.48816001415252686,0.6833400130271912,
Prediction,0.10713999718427658,0.4215799868106842,3.217182159423828,7.253831386566162,11.761395454406738,0.5221638679504395,0.48067885637283325,0.6774695515632629,
Per Dev,0.10713999718427658,0.4215799868106842,4.913817405700684,3.475383996963501,3.2154011726379395,2.506791591644287,1.5325216054916382,0.8590835332870483,
,
Actual,0.10713999718427658,0.1369200050830841,1.978700041770935,4.154699802398682,6.526100158691406,0.28925999999046326,0.21979999542236328,0.48695001006126404,
Prediction,0.10713999718427658,0.1369200050830841,2.363173007965088,5.11598539352417,7.936339855194092,0.29817721247673035,0.20727424323558807,0.48115813732147217,
Per Dev,0.10713999718427658,0.1369200050830841,19.430583953857422,23.137306213378906,21.60922622680664,3.0827672481536865,5.698704242706299,1.1894183158874512,
,
Actual,0.10713999718427658,0.3649600148200989,2.7741000652313232,6.259900093078613,10.128000259399414,0.4882200062274933,0.43632999062538147,0.6480200290679932,
Prediction,0.10713999718427658,0.3649600148200989,2.88337779045105,6.464742183685303,10.471105575561523,0.47203442454338074,0.4235234260559082,0.6387932896614075,
Per Dev,0.10713999718427658,0.3649600148200989,3.939213514328003,3.2722902297973633,3.387690782546997,3.315222978591919,2.9350640773773193,1.4238355159759521,
,
Actual,0.10713999718427658,0.48041000962257385,3.4367001056671143,7.95419979095459,12.984999656677246,0.5842900276184082,0.5415199995040894,0.7188299894332886,
Prediction,0.10713999718427658,0.48041000962257385,3.5561399459838867,8.152822494506836,13.240713119506836,0.5684942603111267,0.532607913017273,0.7120129466056824,
Per Dev,0.10713999718427658,0.48041000962257385,3.4754223823547363,2.497079610824585,1.9692989587783813,2.7034120559692383,1.6457538604736328,0.948352575302124,
,
Actual,0.10713999718427658,0.04907900094985962,1.7725000381469727,3.552999973297119,5.443900108337402,0.20555999875068665,0.1287200003862381,0.4072900116443634,
Prediction,0.10713999718427658,0.04907900094985962,2.23661470413208,5.120814323425293,7.904356002807617,0.265127569437027,0.15772095322608948,0.4372429847717285,
Per Dev,0.10713999718427658,0.04907900094985962,26.18418312072754,44.126495361328125,45.19656753540039,28.978193283081055,22.530261993408203,7.354212760925293,
,
Actual,0.10713999718427658,0.5444300174713135,3.9470999240875244,9.248200416564941,15.15999984741211,0.6367499828338623,0.5991100072860718,0.7562800049781799,
Prediction,0.10713999718427658,0.5444300174713135,4.169071197509766,9.516731262207031,15.39531421661377,0.6311375498771667,0.5971218347549438,0.7558234930038452,
Per Dev,0.10713999718427658,0.5444300174713135,5.623654842376709,2.9036011695861816,1.5522056818008423,0.8814185857772827,0.33185434341430664,0.06036282330751419,
,
Actual,0.10713999718427658,0.019555000588297844,1.7130000591278076,3.3592000007629395,5.068399906158447,0.17544999718666077,0.09512799978256226,0.37411999702453613,
Prediction,0.10713999718427658,0.019555000588297844,2.232177495956421,5.133172988891602,7.942510604858398,0.2642688453197479,0.15631917119026184,0.43490150570869446,
Per Dev,0.10713999718427658,0.019555000588297844,30.30807876586914,52.80938720703125,56.70647048950195,50.623451232910156,64.32508850097656,16.24652671813965,
,
Actual,0.10713999718427658,0.4681600034236908,3.3529000282287598,7.741000175476074,12.62600040435791,0.574180006980896,0.5304399728775024,0.7115300297737122,
Prediction,0.10713999718427658,0.4681600034236908,3.486865758895874,7.966917514801025,12.935297966003418,0.5595583915710449,0.5226734280586243,0.705516517162323,
Per Dev,0.10713999718427658,0.4681600034236908,3.9955179691314697,2.9184515476226807,2.4496874809265137,2.5465211868286133,1.4641703367233276,0.8451523184776306,
,
Actual,0.10713999718427658,0.4683299958705902,3.354099988937378,7.743899822235107,12.630999565124512,0.5743299722671509,0.5306000113487244,0.7116299867630005,
Prediction,0.10713999718427658,0.4683299958705902,3.487818479537964,7.969510078430176,12.939566612243652,0.5596844553947449,0.5228140950202942,0.7056086659431458,
Per Dev,0.10713999718427658,0.4683299958705902,3.986717462539673,2.913393259048462,2.442934513092041,2.550017833709717,1.4673795700073242,0.8461308479309082,
,
Actual,2.5473999977111816,0.4795199930667877,4.389200210571289,8.635000228881836,13.425000190734863,0.600380003452301,0.5480599999427795,0.7266299724578857,
Prediction,2.5473999977111816,0.4795199930667877,4.400771141052246,8.647090911865234,13.439173698425293,0.6004780530929565,0.5488377809524536,0.7270945906639099,
Per Dev,2.5473999977111816,0.4795199930667877,0.2636227607727051,0.1400194764137268,0.10557547211647034,0.0163312628865242,0.14191530644893646,0.06394150853157043,
,
Actual,2.5473999977111816,0.37630000710487366,3.873800039291382,7.161300182342529,10.890999794006348,0.5250800251960754,0.45875999331474304,0.668749988079071,
Prediction,2.5473999977111816,0.37630000710487366,3.9038243293762207,7.164487838745117,10.875240325927734,0.5239653587341309,0.4573362469673157,0.6678528785705566,
Per Dev,2.5473999977111816,0.37630000710487366,0.7750603556632996,0.04451225697994232,0.14470174908638,0.21228505671024323,0.31034666299819946,0.13414721190929413,
,
Actual,2.5473999977111816,0.29416000843048096,3.6041998863220215,6.314199924468994,9.399200439453125,0.46764999628067017,0.38822001218795776,0.6215599775314331,
Prediction,2.5473999977111816,0.29416000843048096,3.609525680541992,6.311436653137207,9.382914543151855,0.46685123443603516,0.3874201476573944,0.6211097240447998,
Per Dev,2.5473999977111816,0.29416000843048096,0.1477663367986679,0.04376281052827835,0.17326895892620087,0.17080335319042206,0.20603381097316742,0.0724392682313919,
,
Actual,2.5473999977111816,0.16874000430107117,3.366300106048584,5.410799980163574,7.701200008392334,0.38929998874664307,0.2835499942302704,0.5483400225639343,
Prediction,2.5473999977111816,0.16874000430107117,3.396139144897461,5.425623893737793,7.733837127685547,0.38929951190948486,0.2839035987854004,0.5484616160392761,
Per Dev,2.5473999977111816,0.16874000430107117,0.8864046335220337,0.27396896481513977,0.42379266023635864,0.0001224857842316851,0.12470624595880508,0.022174831479787827,
,
Actual,2.5473999977111816,0.3948099911212921,3.9498000144958496,7.38700008392334,11.282999992370605,0.5383800268173218,0.47473999857902527,0.6792399883270264,
Prediction,2.5473999977111816,0.3948099911212921,3.9769861698150635,7.393227577209473,11.277753829956055,0.5373971462249756,0.47365516424179077,0.67845618724823,
Per Dev,2.5473999977111816,0.3948099911212921,0.6882919669151306,0.08430340886116028,0.04649616777896881,0.18256260454654694,0.2285112589597702,0.11539383232593536,
,
Actual,2.5473999977111816,0.21493999660015106,3.4321999549865723,5.693999767303467,8.258000373840332,0.416159987449646,0.32133999466896057,0.5752900242805481,
Prediction,2.5473999977111816,0.21493999660015106,3.4670820236206055,5.721508502960205,8.281063079833984,0.41743379831314087,0.3218972384929657,0.5757796168327332,
Per Dev,2.5473999977111816,0.21493999660015106,1.0163180828094482,0.483117938041687,0.27927711606025696,0.30608683824539185,0.1734125316143036,0.0851036012172699,
,
Actual,2.5473999977111816,0.31876999139785767,3.674299955368042,6.543900012969971,9.808699607849121,0.4845300018787384,0.4092699885368347,0.6357899904251099,
Prediction,2.5473999977111816,0.31876999139785767,3.681849956512451,6.546359539031982,9.799398422241211,0.48406776785850525,0.4088616967201233,0.6357237696647644,
Per Dev,2.5473999977111816,0.31876999139785767,0.20548135042190552,0.03758502006530762,0.094825878739357,0.0953984335064888,0.0997609943151474,0.010415508411824703,
,
Actual,2.5473999977111816,0.4974299967288971,4.505300045013428,8.954299926757812,13.968999862670898,0.6136800050735474,0.5635899901390076,0.736519992351532,
Prediction,2.5473999977111816,0.4974299967288971,4.516608238220215,8.96017074584961,13.972746849060059,0.613487720489502,0.5641531944274902,0.7368361949920654,
Per Dev,2.5473999977111816,0.4974299967288971,0.25099754333496094,0.06556424498558044,0.026823583990335464,0.031333036720752716,0.09993156790733337,0.04293198138475418,
,
Actual,2.5473999977111816,0.4723699986934662,4.345300197601318,8.51360034942627,13.218000411987305,0.5950800180435181,0.5418599843978882,0.7226700186729431,
Prediction,2.5473999977111816,0.4723699986934662,4.357896327972412,8.523293495178223,13.224651336669922,0.5951688885688782,0.5425338745117188,0.7230619192123413,
Per Dev,2.5473999977111816,0.4723699986934662,0.2898794114589691,0.11385484039783478,0.050317175686359406,0.014934214763343334,0.12436608970165253,0.054229527711868286,
,
Actual,2.5473999977111816,0.5035300254821777,4.547100067138672,9.068499565124512,14.163000106811523,0.6182199716567993,0.568880021572113,0.7398800253868103,
Prediction,2.5473999977111816,0.5035300254821777,4.558226585388184,9.076889038085938,14.174311637878418,0.6180254220962524,0.5695459842681885,0.7402366399765015,
Per Dev,2.5473999977111816,0.5035300254821777,0.2446948140859604,0.09251224994659424,0.07986677438020706,0.03146931156516075,0.11706558614969254,0.04819897562265396,
,
Actual,2.5473999977111816,0.5259600281715393,4.711299896240234,9.513899803161621,14.918999671936035,0.6349800229072571,0.5883499979972839,0.7521899938583374,
Prediction,2.5473999977111816,0.5259600281715393,4.721409320831299,9.532136917114258,14.955467224121094,0.6348446607589722,0.5891274213790894,0.7526004314422607,
Per Dev,2.5473999977111816,0.5259600281715393,0.21457824110984802,0.1916891485452652,0.24443697929382324,0.02131754532456398,0.13213621079921722,0.0545656755566597,
,
Actual,2.5473999977111816,0.4570100009441376,4.255899906158447,8.264200210571289,12.791000366210938,0.5837500095367432,0.5285500288009644,0.714139997959137,
Prediction,2.5473999977111816,0.4570100009441376,4.261482238769531,8.259316444396973,12.774492263793945,0.5831283330917358,0.5280404686927795,0.713779091835022,
Per Dev,2.5473999977111816,0.4570100009441376,0.13116690516471863,0.05909544974565506,0.129060298204422,0.10649704188108444,0.09640716761350632,0.05053716525435448,
,
Actual,2.5473999977111816,0.002757699927315116,3.294300079345703,4.9679999351501465,6.585000038146973,0.3422999978065491,0.19547000527381897,0.48240000009536743,
Prediction,2.5473999977111816,0.002757699927315116,3.3852739334106445,5.186992168426514,6.987315654754639,0.35187143087387085,0.2100803703069687,0.4932762086391449,
Per Dev,2.5473999977111816,0.002757699927315116,2.7615535259246826,4.408056259155273,6.10957670211792,2.7962117195129395,7.4744791984558105,2.254603862762451,
,
Actual,2.5473999977111816,0.0037245999556034803,3.294300079345703,4.9679999351501465,6.585000038146973,0.3422999978065491,0.19547000527381897,0.48240000009536743,
Prediction,2.5473999977111816,0.0037245999556034803,3.384984254837036,5.18572998046875,6.984988212585449,0.3518136143684387,0.21003472805023193,0.4932679235935211,
Per Dev,2.5473999977111816,0.0037245999556034803,2.7527599334716797,4.382649898529053,6.07423210144043,2.7793211936950684,7.451128959655762,2.2528862953186035,
,
Actual,2.5473999977111816,0.050808001309633255,3.296099901199341,4.990499973297119,6.683800220489502,0.3448199927806854,0.20396000146865845,0.4890100061893463,
Prediction,2.5473999977111816,0.050808001309633255,3.361359119415283,5.1229448318481445,6.889816761016846,0.3498809039592743,0.20991834998130798,0.49438798427581787,
Per Dev,2.5473999977111816,0.050808001309633255,1.9798920154571533,2.653939723968506,3.0823264122009277,1.4676965475082397,2.9213318824768066,1.0997685194015503,
,
Actual,2.5473999977111816,0.147489994764328,3.3438000679016113,5.3003997802734375,7.4704999923706055,0.3781700134277344,0.2667500078678131,0.5361300110816956,
Prediction,2.5473999977111816,0.147489994764328,3.3763723373413086,5.315352439880371,7.498527526855469,0.37839561700820923,0.26723676919937134,0.5364442467689514,
Per Dev,2.5473999977111816,0.147489994764328,0.974109411239624,0.28210437297821045,0.37517616152763367,0.05965665355324745,0.18247847259044647,0.05861184373497963,
,
Actual,2.5473999977111816,0.014721999876201153,3.294300079345703,4.968400001525879,6.587800025939941,0.34233999252319336,0.19571000337600708,0.4825800061225891,
Prediction,2.5473999977111816,0.014721999876201153,3.383328676223755,5.172163009643555,6.959220886230469,0.3513704240322113,0.20979206264019012,0.49342840909957886,
