,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,1.3162000179290771,0.1369200050830841,2.857295513153076,4.726649761199951,6.833357334136963,0.3429388999938965,0.24485206604003906,0.5128045082092285,
Per Dev,1.3162000179290771,0.1369200050830841,8.687871932983398,1.4868730306625366,0.9385565519332886,3.788787841796875,2.848771333694458,0.8782522082328796,
,
Actual,1.3162000179290771,0.3649600148200989,3.2774999141693115,6.627200126647949,10.37600040435791,0.5024700164794922,0.4425100088119507,0.6552199721336365,
Prediction,1.3162000179290771,0.3649600148200989,3.161947011947632,6.708135604858398,10.634210586547852,0.503036618232727,0.4452601969242096,0.6553394794464111,
Per Dev,1.3162000179290771,0.3649600148200989,3.525641441345215,1.221261978149414,2.488532781600952,0.11276329308748245,0.621497392654419,0.01823926530778408,
,
Actual,1.3162000179290771,0.48041000962257385,3.896199941635132,8.290599822998047,13.204000473022461,0.5925999879837036,0.5451200008392334,0.7230200171470642,
Prediction,1.3162000179290771,0.48041000962257385,3.8867554664611816,8.319732666015625,13.23265266418457,0.5913434028625488,0.5472753047943115,0.7242986559867859,
Per Dev,1.3162000179290771,0.48041000962257385,0.24240222573280334,0.3513960838317871,0.21699629724025726,0.2120460867881775,0.39538154006004333,0.1768469512462616,
,
Actual,1.3162000179290771,0.04907900094985962,2.528599977493286,4.218999862670898,5.985000133514404,0.27674001455307007,0.16290999948978424,0.44721999764442444,
Prediction,1.3162000179290771,0.04907900094985962,2.9385125637054443,4.438323020935059,6.0399065017700195,0.3166491389274597,0.1944011151790619,0.47415465116500854,
Per Dev,1.3162000179290771,0.04907900094985962,16.211050033569336,5.198463439941406,0.9173995852470398,14.421161651611328,19.33037567138672,6.022685527801514,
,
Actual,1.3162000179290771,0.5444300174713135,4.38670015335083,9.571399688720703,15.366999626159668,0.64274001121521,0.6017000079154968,0.7592999935150146,
Prediction,1.3162000179290771,0.5444300174713135,4.495667934417725,9.729448318481445,15.530624389648438,0.6454821228981018,0.606052041053772,0.7621505260467529,
Per Dev,1.3162000179290771,0.5444300174713135,2.484048843383789,1.6512593030929565,1.0647801160812378,0.426628440618515,0.7232894897460938,0.3754158616065979,
,
Actual,1.3162000179290771,0.019555000588297844,2.5162999629974365,4.139999866485596,5.766499996185303,0.2663699984550476,0.14363999664783478,0.4303700029850006,
Prediction,1.3162000179290771,0.019555000588297844,2.9919509887695312,4.450839519500732,5.994689464569092,0.31748875975608826,0.1921045333147049,0.4727918803691864,
Per Dev,1.3162000179290771,0.019555000588297844,18.902795791625977,7.508203983306885,3.9571571350097656,19.190885543823242,33.74028015136719,9.857070922851562,
,
Actual,1.3162000179290771,0.4681600034236908,3.816499948501587,8.080100059509277,12.847999572753906,0.5830100178718567,0.5342599749565125,0.715969979763031,
Prediction,1.3162000179290771,0.4681600034236908,3.7794809341430664,8.095386505126953,12.872125625610352,0.5815389752388,0.5361998081207275,0.7171278595924377,
Per Dev,1.3162000179290771,0.4681600034236908,0.9699728488922119,0.18918633460998535,0.18778061866760254,0.2523185908794403,0.36308786273002625,0.1617218405008316,
,
Actual,1.3162000179290771,0.4683299958705902,3.8176000118255615,8.083000183105469,12.852999687194824,0.5831400156021118,0.5344099998474121,0.7160699963569641,
Prediction,1.3162000179290771,0.4683299958705902,3.7808194160461426,8.098283767700195,12.876827239990234,0.5816683769226074,0.5363507270812988,0.717224657535553,
Per Dev,1.3162000179290771,0.4683299958705902,0.9634481072425842,0.189083069562912,0.18538515269756317,0.25236454606056213,0.36315324902534485,0.16124975681304932,
,
Actual,1.144700050354004,0.4795199930667877,3.8231000900268555,8.226200103759766,13.145000457763672,0.5907099843025208,0.5438100099563599,0.7219200134277344,
Prediction,1.144700050354004,0.4795199930667877,3.809483051300049,8.27634048461914,13.211690902709961,0.590053141117096,0.5472087860107422,0.7239745259284973,
Per Dev,1.144700050354004,0.4795199930667877,0.3561779260635376,0.6095205545425415,0.5073445439338684,0.11119554936885834,0.6249933242797852,0.2845900356769562,
,
Actual,1.144700050354004,0.37630000710487366,3.2537999153137207,6.710599899291992,10.571999549865723,0.5093700289726257,0.4517900049686432,0.6610900163650513,
Prediction,1.144700050354004,0.37630000710487366,3.1204614639282227,6.7970499992370605,10.85222053527832,0.5095089077949524,0.4543758034706116,0.6607915163040161,
Per Dev,1.144700050354004,0.37630000710487366,4.097930431365967,1.288261890411377,2.6505959033966064,0.027264820411801338,0.5723451972007751,0.045152708888053894,
,
Actual,1.144700050354004,0.29416000843048096,2.931999921798706,5.816199779510498,9.03689956665039,0.4448699951171875,0.3779999911785126,0.6104099750518799,
Prediction,1.144700050354004,0.29416000843048096,2.899156332015991,5.934851169586182,9.310672760009766,0.45138755440711975,0.3850598633289337,0.6134693622589111,
Per Dev,1.144700050354004,0.29416000843048096,1.1201770305633545,2.040015697479248,3.029503583908081,1.46504807472229,1.8676910400390625,0.5012020468711853,
,
Actual,1.144700050354004,0.16874000430107117,2.594099998474121,4.790500164031982,7.227099895477295,0.34810999035835266,0.26429998874664307,0.5276399850845337,
Prediction,1.144700050354004,0.16874000430107117,2.7843141555786133,4.87667989730835,7.2295403480529785,0.35979726910591125,0.2712128460407257,0.5316861271858215,
Per Dev,1.144700050354004,0.16874000430107117,7.332568645477295,1.7989715337753296,0.033768076449632645,3.3573522567749023,2.615534543991089,0.7668376564979553,
,
Actual,1.144700050354004,0.3948099911212921,3.340399980545044,6.945000171661377,10.972000122070312,0.5239400267601013,0.4683400094509125,0.6722099781036377,
Prediction,1.144700050354004,0.3948099911212921,3.1957249641418457,7.007852554321289,11.208091735839844,0.5231372117996216,0.47013401985168457,0.6714360117912292,
Per Dev,1.144700050354004,0.3948099911212921,4.331068515777588,0.9050018787384033,2.1517646312713623,0.15322649478912354,0.38305726647377014,0.11513758450746536,
,
Actual,1.144700050354004,0.21493999660015106,2.6998000144958496,5.1290998458862305,7.83519983291626,0.3833000063896179,0.3063099980354309,0.5590199828147888,
Prediction,1.144700050354004,0.21493999660015106,2.805006504058838,5.208429336547852,7.912980556488037,0.39212334156036377,0.3129950761795044,0.5622013211250305,
Per Dev,1.144700050354004,0.21493999660015106,3.8968253135681152,1.5466551780700684,0.9927088618278503,2.3019397258758545,2.182455062866211,0.5690920352935791,
,
Actual,1.144700050354004,0.31876999139785767,3.0188000202178955,6.0619001388549805,9.46090030670166,0.46415001153945923,0.400160014629364,0.6258299946784973,
Prediction,1.144700050354004,0.31876999139785767,2.9507088661193848,6.183707237243652,9.767515182495117,0.4688377380371094,0.4062204360961914,0.6281014084815979,
Per Dev,1.144700050354004,0.31876999139785767,2.25557017326355,2.009387969970703,3.240863561630249,1.00995934009552,1.514499545097351,0.36294424533843994,
,
Actual,1.144700050354004,0.4974299967288971,3.947499990463257,8.551400184631348,13.694000244140625,0.6048300266265869,0.5597100257873535,0.7322099804878235,
Prediction,1.144700050354004,0.4974299967288971,3.9583213329315186,8.608530044555664,13.75613021850586,0.6037378311157227,0.5623548030853271,0.7336886525154114,
Per Dev,1.144700050354004,0.4974299967288971,0.27413153648376465,0.6680760979652405,0.4537021815776825,0.18057891726493835,0.47252634167671204,0.2019464522600174,
,
Actual,1.144700050354004,0.4723699986934662,3.775899887084961,8.102299690246582,12.9350004196167,0.585070013999939,0.5374600291252136,0.7177900075912476,
Prediction,1.144700050354004,0.4723699986934662,3.737478733062744,8.136506080627441,12.992080688476562,0.5840024948120117,0.5403164625167847,0.7194958925247192,
Per Dev,1.144700050354004,0.4723699986934662,1.0175362825393677,0.42218124866485596,0.4412854015827179,0.18246006965637207,0.5314689874649048,0.23765794932842255,
,
Actual,1.144700050354004,0.5035300254821777,3.9921000003814697,8.667499542236328,13.890000343322754,0.6096500158309937,0.5651199817657471,0.7357000112533569,
Prediction,1.144700050354004,0.5035300254821777,4.015379428863525,8.743075370788574,13.977270126342773,0.6090176105499268,0.5681509971618652,0.7374030351638794,
Per Dev,1.144700050354004,0.5035300254821777,0.5831373929977417,0.8719449639320374,0.6282921433448792,0.10373251140117645,0.5363489985466003,0.23148345947265625,
,
Actual,1.144700050354004,0.5259600281715393,4.166100025177002,9.11970043182373,14.652999877929688,0.6273400187492371,0.5849999785423279,0.7484599947929382,
Prediction,1.144700050354004,0.5259600281715393,4.23415470123291,9.24246597290039,14.785795211791992,0.628154993057251,0.5887956023216248,0.750607430934906,
Per Dev,1.144700050354004,0.5259600281715393,1.6335344314575195,1.3461575508117676,0.9062672257423401,0.12990950047969818,0.6488245725631714,0.2869139313697815,
,
Actual,1.144700050354004,0.4570100009441376,3.6791000366210938,7.847400188446045,12.503999710083008,0.5729699730873108,0.5238000154495239,0.7088800072669983,
Prediction,1.144700050354004,0.4570100009441376,3.6053881645202637,7.870412826538086,12.57154369354248,0.5718562006950378,0.5262519717216492,0.7101843357086182,
Per Dev,1.144700050354004,0.4570100009441376,2.0035300254821777,0.29325175285339355,0.5401790142059326,0.194385826587677,0.46810922026634216,0.1839984804391861,
,
Actual,1.144700050354004,0.002757699927315116,2.401700019836426,4.003499984741211,5.586999893188477,0.2513499855995178,0.13003000617027283,0.41668999195098877,
Prediction,1.144700050354004,0.002757699927315116,2.9687600135803223,4.383372783660889,5.892625331878662,0.31336742639541626,0.18888339400291443,0.46930238604545593,
Per Dev,1.144700050354004,0.002757699927315116,23.610774993896484,9.488517761230469,5.4702959060668945,24.673738479614258,45.261390686035156,12.62626838684082,
,
Actual,1.144700050354004,0.0037245999556034803,2.401700019836426,4.003799915313721,5.588399887084961,0.2513999938964844,0.13016000390052795,0.416810005903244,
Prediction,1.144700050354004,0.0037245999556034803,2.966830253601074,4.382449150085449,5.893089294433594,0.31331953406333923,0.18892496824264526,0.4693204462528229,
Per Dev,1.144700050354004,0.0037245999556034803,23.530426025390625,9.457246780395508,5.452176094055176,24.6298885345459,45.148250579833984,12.598172187805176,
,
Actual,1.144700050354004,0.050808001309633255,2.421799898147583,4.124199867248535,5.91510009765625,0.2675899863243103,0.1590700000524521,0.44269999861717224,
Prediction,1.144700050354004,0.050808001309633255,2.8801565170288086,4.356656074523926,5.952850818634033,0.3117447793483734,0.1921805441379547,0.47117704153060913,
Per Dev,1.144700050354004,0.050808001309633255,18.926279067993164,5.63639497756958,0.638209342956543,16.500913619995117,20.81507682800293,6.432582378387451,
,
Actual,1.144700050354004,0.147489994764328,2.5524001121520996,4.648600101470947,6.966000080108643,0.33226001262664795,0.24496999382972717,0.5127900242805481,
Prediction,1.144700050354004,0.147489994764328,2.7860677242279053,4.726174354553223,6.915760517120361,0.3460184633731842,0.2526976466178894,0.5177040100097656,
Per Dev,1.144700050354004,0.147489994764328,9.154818534851074,1.668765902519226,0.7212110757827759,4.140868663787842,3.1545302867889404,0.9582841992378235,
,
Actual,1.144700050354004,0.014721999876201153,2.4033000469207764,4.015399932861328,5.628799915313721,0.25297001004219055,0.13375000655651093,0.42013001441955566,
Prediction,1.144700050354004,0.014721999876201153,2.945672035217285,4.371775150299072,5.897198677062988,0.3127567172050476,0.1893400251865387,0.4694725275039673,
Per Dev,1.144700050354004,0.014721999876201153,22.567800521850586,8.875211715698242,4.768312454223633,23.6339111328125,41.56262969970703,11.744582176208496,
,
Actual,1.144700050354004,0.23863999545574188,2.762200117111206,5.319499969482422,8.171500205993652,0.4016000032424927,0.3278000056743622,0.5746899843215942,
Prediction,1.144700050354004,0.23863999545574188,2.8195199966430664,5.393955230712891,8.28349494934082,0.4092666506767273,0.33450639247894287,0.5776958465576172,
Per Dev,1.144700050354004,0.23863999545574188,2.075153112411499,1.3996665477752686,1.3705530166625977,1.90902578830719,2.045877695083618,0.5230406522750854,
,
Actual,1.144700050354004,0.19231000542640686,2.645400047302246,4.958099842071533,7.53000020980835,0.3659699857234955,0.28575000166893005,0.5437999963760376,
Prediction,1.144700050354004,0.19231000542640686,2.79341983795166,5.040694713592529,7.568045616149902,0.3759099245071411,0.2921929657459259,0.5472086071968079,
Per Dev,1.144700050354004,0.19231000542640686,5.595365047454834,1.6658574342727661,0.5052510499954224,2.716053009033203,2.2547554969787598,0.6268133521080017,
,
Actual,1.144700050354004,0.3040800094604492,2.9660000801086426,5.913099765777588,9.204400062561035,0.45263001322746277,0.386929988861084,0.6166499853134155,
Prediction,1.144700050354004,0.3040800094604492,2.918789863586426,6.034584045410156,9.494519233703613,0.45849406719207764,0.3936542570590973,0.6194431185722351,
Per Dev,1.144700050354004,0.3040800094604492,1.5917131900787354,2.0544941425323486,3.1519618034362793,1.2955513000488281,1.7378515005111694,0.4529527723789215,
,
Actual,1.144700050354004,0.5188000202178955,4.108699798583984,8.970800399780273,14.402000427246094,0.6216899752616882,0.5786600112915039,0.7444000244140625,
Prediction,1.144700050354004,0.5188000202178955,4.160870552062988,9.077274322509766,14.520305633544922,0.6219130754470825,0.5821548700332642,0.746371328830719,
Per Dev,1.144700050354004,0.5188000202178955,1.2697631120681763,1.1868942975997925,0.8214498162269592,0.03588608279824257,0.6039571762084961,0.26481789350509644,
,
Actual,1.144700050354004,0.1685599982738495,2.5936999320983887,4.789299964904785,7.224899768829346,0.34797999262809753,0.2641400098800659,0.5275099873542786,
Prediction,1.144700050354004,0.1685599982738495,2.7842867374420166,4.875533580780029,7.227159023284912,0.3596871495246887,0.27106744050979614,0.5315771698951721,
Per Dev,1.144700050354004,0.1685599982738495,7.348066329956055,1.8005473613739014,0.03127039223909378,3.364319086074829,2.622635841369629,0.7710152864456177,
,
Actual,1.144700050354004,0.19065000116825104,2.6415998935699463,4.945899963378906,7.508200168609619,0.36469998955726624,0.2842400074005127,0.5426700115203857,
Prediction,1.144700050354004,0.19065000116825104,2.7928030490875244,5.028180122375488,7.542121887207031,0.37466517090797424,0.2905946671962738,0.5460418462753296,
Per Dev,1.144700050354004,0.19065000116825104,5.723923683166504,1.66360342502594,0.4517956078052521,2.7324326038360596,2.2356667518615723,0.6213416457176208,
,
Actual,1.144700050354004,0.48159000277519226,3.837100028991699,8.26259994506836,13.206000328063965,0.5923500061035156,0.5456500053405762,0.723110020160675,
Prediction,1.144700050354004,0.48159000277519226,3.825161933898926,8.311176300048828,13.268610954284668,0.591606616973877,0.5488615036010742,0.7250559329986572,
Per Dev,1.144700050354004,0.48159000277519226,0.311122864484787,0.5879064202308655,0.47410741448402405,0.12549829483032227,0.5885637998580933,0.2691032886505127,
,
Actual,1.144700050354004,0.19199000298976898,2.644700050354004,4.955699920654297,7.525700092315674,0.3657200038433075,0.2854500114917755,0.5435799956321716,
Prediction,1.144700050354004,0.19199000298976898,2.79329776763916,5.038280487060547,7.563047409057617,0.37567001581192017,0.2918849587440491,0.5469837188720703,
Per Dev,1.144700050354004,0.19199000298976898,5.6186981201171875,1.6663753986358643,0.496263712644577,2.7206637859344482,2.254316806793213,0.6261678338050842,
,
Actual,1.144700050354004,0.07907100021839142,2.4491000175476074,4.252900123596191,6.196899890899658,0.2843700051307678,0.18332000076770782,0.4633199870586395,
Prediction,1.144700050354004,0.07907100021839142,2.8573079109191895,4.4391021728515625,6.171407222747803,0.31588560342788696,0.20126426219940186,0.4780355393886566,
Per Dev,1.144700050354004,0.07907100021839142,16.66766929626465,4.378237247467041,0.41137775778770447,11.082603454589844,9.788491249084473,3.176109790802002,
,
Actual,1.144700050354004,0.2853499948978424,2.9026999473571777,5.7322001457214355,8.891500473022461,0.4379799962043762,0.37005001306533813,0.6048200130462646,
Prediction,1.144700050354004,0.2853499948978424,2.883012056350708,5.847343921661377,9.147418022155762,0.4450533986091614,0.37734341621398926,0.608102560043335,
Per Dev,1.144700050354004,0.2853499948978424,0.6782613396644592,2.008718729019165,2.8782267570495605,1.6150057315826416,1.970923662185669,0.5427312254905701,
,
Actual,1.144700050354004,0.4800100028514862,3.8264999389648438,8.234800338745117,13.159000396728516,0.5910999774932861,0.5442500114440918,0.7221999764442444,
Prediction,1.144700050354004,0.4800100028514862,3.813180923461914,8.284499168395996,13.225001335144043,0.5904169082641602,0.5475953817367554,0.7242276072502136,
Per Dev,1.144700050354004,0.4800100028514862,0.3480730652809143,0.603522002696991,0.5015649795532227,0.11555900424718857,0.6146752834320068,0.28075751662254333,
,
Actual,1.144700050354004,0.21645000576972961,2.7035999298095703,5.1407999992370605,7.856100082397461,0.3844600021839142,0.307669997215271,0.5600299835205078,
Prediction,1.144700050354004,0.21645000576972961,2.8058581352233887,5.219853401184082,7.9359025955200195,0.3932109475135803,0.31438255310058594,0.5632055997848511,
Per Dev,1.144700050354004,0.21645000576972961,3.7822980880737305,1.5377646684646606,1.0158030986785889,2.27616548538208,2.18173885345459,0.5670440196990967,
,
Actual,1.144700050354004,0.3901999890804291,3.31820011138916,6.885200023651123,10.869999885559082,0.5203099846839905,0.46421000361442566,0.669439971446991,
Prediction,1.144700050354004,0.3901999890804291,3.175825357437134,6.954880237579346,11.11962890625,0.5197425484657288,0.4662399888038635,0.6687991619110107,
Per Dev,1.144700050354004,0.3901999890804291,4.290722370147705,1.0120289325714111,2.296494960784912,0.10905733704566956,0.43729889392852783,0.0957232266664505,
,
Actual,1.144700050354004,0.3523699939250946,3.1501998901367188,6.427000045776367,10.088000297546387,0.4905399978160858,0.4303399920463562,0.6465499997138977,
Prediction,1.144700050354004,0.3523699939250946,3.0374186038970947,6.540566444396973,10.410319328308105,0.4926486015319824,0.4346235394477844,0.6474568247795105,
Per Dev,1.144700050354004,0.3523699939250946,3.5801310539245605,1.767020344734192,3.195073366165161,0.42985355854034424,0.9953867793083191,0.14025598764419556,
,
Actual,1.144700050354004,0.25332000851631165,2.803800106048584,5.443600177764893,8.389100074768066,0.4129999876022339,0.3411000072956085,0.5842599868774414,
Prediction,1.144700050354004,0.25332000851631165,2.837127208709717,5.525008201599121,8.535158157348633,0.4204452633857727,0.34783247113227844,0.5873059630393982,
Per Dev,1.144700050354004,0.25332000851631165,1.1886404752731323,1.495481252670288,1.7410459518432617,1.8027302026748657,1.9737505912780762,0.5213391780853271,
,
Actual,1.144700050354004,0.26627999544143677,2.8424999713897705,5.557400226593018,8.587699890136719,0.42309001088142395,0.3528200089931488,0.5926300287246704,
Prediction,1.144700050354004,0.26627999544143677,2.852978467941284,5.6544904708862305,8.783209800720215,0.4306046664714813,0.35996872186660767,0.5959044098854065,
Per Dev,1.144700050354004,0.26627999544143677,0.3686366379261017,1.747044324874878,2.2766270637512207,1.7761363983154297,2.0261640548706055,0.5525168776512146,
,
Actual,1.144700050354004,0.5319399833679199,4.215400218963623,9.247300148010254,14.869000434875488,0.6320499777793884,0.5902900099754333,0.7518399953842163,
Prediction,1.144700050354004,0.5319399833679199,4.297072887420654,9.387224197387695,15.018880844116211,0.6335690021514893,0.5945247411727905,0.7543109655380249,
Per Dev,1.144700050354004,0.5319399833679199,1.9374830722808838,1.5131340026855469,1.0080058574676514,0.2403329610824585,0.7173984050750732,0.3286563754081726,
,
Actual,1.144700050354004,0.04859200119972229,2.420099973678589,4.1153998374938965,5.894400119781494,0.26642000675201416,0.157260000705719,0.4411199986934662,
Prediction,1.144700050354004,0.04859200119972229,2.8837952613830566,4.355494976043701,5.945160865783691,0.31170910596847534,0.19185641407966614,0.4709472060203552,
Per Dev,1.144700050354004,0.04859200119972229,19.160171508789062,5.834065914154053,0.8611690402030945,16.999135971069336,21.99949836730957,6.761699199676514,
,
Actual,1.144700050354004,0.15814000368118286,2.572700023651123,4.718699932098389,7.095600128173828,0.3401699960231781,0.2546600103378296,0.5202699899673462,
Prediction,1.144700050354004,0.15814000368118286,2.7844913005828857,4.802054405212402,7.074541091918945,0.35291826725006104,0.2620384991168976,0.524808406829834,
Per Dev,1.144700050354004,0.15814000368118286,8.232256889343262,1.7664711475372314,0.29679006338119507,3.747617721557617,2.897388219833374,0.8723195791244507,
,
Actual,1.144700050354004,0.2514300048351288,2.79830002784729,5.4274001121521,8.360699653625488,0.4115299880504608,0.33939000964164734,0.5830399990081787,
Prediction,1.144700050354004,0.2514300048351288,2.8344504833221436,5.507013320922852,8.50112247467041,0.4189831614494324,0.3461029529571533,0.5860630869865417,
Per Dev,1.144700050354004,0.2514300048351288,1.2918720245361328,1.466875672340393,1.679558277130127,1.8110888004302979,1.9779436588287354,0.5185043811798096,
,
Actual,1.144700050354004,0.32986000180244446,3.0604000091552734,6.178500175476074,9.661399841308594,0.4728499948978424,0.41012999415397644,0.6327199935913086,
Prediction,1.144700050354004,0.32986000180244446,2.9774372577667236,6.302189350128174,9.983048439025879,0.4768379032611847,0.41589754819869995,0.6347042918205261,
Per Dev,1.144700050354004,0.32986000180244446,2.7108466625213623,2.0019288063049316,3.3292133808135986,0.8433770537376404,1.406274676322937,0.3136139512062073,
,
Actual,1.144700050354004,0.4917199909687042,3.906899929046631,8.445300102233887,13.515000343322754,0.6003299951553345,0.554639995098114,0.7289299964904785,
Prediction,1.144700050354004,0.4917199909687042,3.9059083461761475,8.492650985717773,13.567571640014648,0.5991565585136414,0.557325005531311,0.7304704189300537,
Per Dev,1.144700050354004,0.4917199909687042,0.025380298495292664,0.5606773495674133,0.3889847993850708,0.19546526670455933,0.4840996563434601,0.21132652461528778,
,
Actual,1.144700050354004,0.2637600004673004,2.8348000049591064,5.534999847412109,8.548600196838379,0.4211199879646301,0.35054001212120056,0.5910099744796753,
Prediction,1.144700050354004,0.2637600004673004,2.849693775177002,5.628852367401123,8.734170913696289,0.4286426305770874,0.3576088845729828,0.5942441821098328,
Per Dev,1.144700050354004,0.2637600004673004,0.5253905057907104,1.6956191062927246,2.1707732677459717,1.786341905593872,2.016566514968872,0.5472339987754822,
,
Actual,1.144700050354004,0.24607999622821808,2.7829999923706055,5.381800174713135,8.280900001525879,0.407370001077652,0.3345400094985962,0.5795599818229675,
Prediction,1.144700050354004,0.24607999622821808,2.8273863792419434,5.4572248458862305,8.406586647033691,0.4148585796356201,0.3412620723247528,0.5825619697570801,
Per Dev,1.144700050354004,0.24607999622821808,1.5949115753173828,1.4014766216278076,1.5177897214889526,1.8382744789123535,2.009345054626465,0.5179770588874817,
,
Actual,1.144700050354004,0.41837000846862793,3.459399938583374,7.264500141143799,11.515000343322754,0.5425000190734863,0.48938000202178955,0.6862199902534485,
Prediction,1.144700050354004,0.41837000846862793,3.3093464374542236,7.281538009643555,11.653984069824219,0.5403806567192078,0.48956602811813354,0.6847259998321533,
Per Dev,1.144700050354004,0.41837000846862793,4.337558746337891,0.23453600704669952,1.206979751586914,0.39066582918167114,0.03801260516047478,0.21771304309368134,
,
Actual,1.144700050354004,0.26309001445770264,2.8327999114990234,5.529099941253662,8.538299560546875,0.4206100106239319,0.3499400019645691,0.5905799865722656,
Prediction,1.144700050354004,0.26309001445770264,2.8489129543304443,5.622086048126221,8.721149444580078,0.42812299728393555,0.35698214173316956,0.5938040018081665,
Per Dev,1.144700050354004,0.26309001445770264,0.5688027143478394,1.6817584037780762,2.1415257453918457,1.7862120866775513,2.0123848915100098,0.5459066033363342,
,
Actual,1.144700050354004,0.482340008020401,3.842099905014038,8.275899887084961,13.229000091552734,0.5929399728775024,0.5463200211524963,0.7235400080680847,
Prediction,1.144700050354004,0.482340008020401,3.8308894634246826,8.324101448059082,13.289804458618164,0.5921831727027893,0.5494766235351562,0.7254578471183777,
Per Dev,1.144700050354004,0.482340008020401,0.2917790412902832,0.5824328660964966,0.4596293568611145,0.12763521075248718,0.5777936577796936,0.2650632858276367,
,
Actual,1.144700050354004,0.2623099982738495,2.830399990081787,5.522200107574463,8.526300430297852,0.41999998688697815,0.3492400050163269,0.5900800228118896,
Prediction,1.144700050354004,0.2623099982738495,2.8480138778686523,5.614218711853027,8.706000328063965,0.4275183081626892,0.35625240206718445,0.5932914614677429,
Per Dev,1.144700050354004,0.2623099982738495,0.6223109364509583,1.6663395166397095,2.107595205307007,1.790076494216919,2.007902145385742,0.5442377924919128,
,
Actual,1.144700050354004,0.27994000911712646,2.885200023651123,5.681700229644775,8.803899765014648,0.4337500035762787,0.3651599884033203,0.6013799905776978,
Prediction,1.144700050354004,0.27994000911712646,2.8735170364379883,5.793700695037842,9.046951293945312,0.44113096594810486,0.3725692927837372,0.6047744750976562,
Per Dev,1.144700050354004,0.27994000911712646,0.40492814779281616,1.9712491035461426,2.760725736618042,1.7016626596450806,2.029057025909424,0.5644491910934448,
,
Actual,1.144700050354004,0.2739900052547455,2.866300106048584,5.626999855041504,8.708800315856934,0.42910000681877136,0.35978999733924866,0.5975800156593323,
Prediction,1.144700050354004,0.2739900052547455,2.863638401031494,5.733656883239746,8.934122085571289,0.4366322159767151,0.36720237135887146,0.6009934544563293,
Per Dev,1.144700050354004,0.2739900052547455,0.09286205470561981,1.8954509496688843,2.5872881412506104,1.7553504705429077,2.060194492340088,0.5712103247642517,
,
Actual,1.144700050354004,0.1300400048494339,2.521399974822998,4.53849983215332,6.759799957275391,0.319489985704422,0.22912000119686127,0.5004100203514099,
Prediction,1.144700050354004,0.1300400048494339,2.802309989929199,4.61595344543457,6.667834758758545,0.33496958017349243,0.23695096373558044,0.5055845379829407,
Per Dev,1.144700050354004,0.1300400048494339,11.141033172607422,1.7065906524658203,1.3604722023010254,4.845095634460449,3.4178431034088135,1.0340555906295776,
,
Actual,1.144700050354004,0.04973800107836723,2.4210000038146973,4.119900226593018,5.905099868774414,0.26701998710632324,0.1581999957561493,0.44192999601364136,
Prediction,1.144700050354004,0.04973800107836723,2.8819150924682617,4.356080055236816,5.949095249176025,0.31172695755958557,0.19202235341072083,0.47106480598449707,
Per Dev,1.144700050354004,0.04973800107836723,19.038209915161133,5.732658863067627,0.7450404167175293,16.742929458618164,21.379493713378906,6.592629909515381,
,
Actual,1.144700050354004,0.03959999978542328,2.4138998985290527,4.081900119781494,5.813000202178955,0.26194000244140625,0.15011000633239746,0.4348500072956085,
Prediction,1.144700050354004,0.03959999978542328,2.8990769386291504,4.354488849639893,5.922295093536377,0.3117230534553528,0.19082999229431152,0.47023913264274597,
Per Dev,1.144700050354004,0.03959999978542328,20.099302291870117,6.677986145019531,1.8801804780960083,19.005516052246094,27.12676239013672,8.138236999511719,
,
Actual,1.144700050354004,0.49772000312805176,3.949700117111206,8.556900024414062,13.704000473022461,0.6050699949264526,0.5599700212478638,0.7323799729347229,
Prediction,1.144700050354004,0.49772000312805176,3.960930347442627,8.614519119262695,13.765920639038086,0.6039726734161377,0.562611997127533,0.7338534593582153,
Per Dev,1.144700050354004,0.49772000312805176,0.28433123230934143,0.6733641028404236,0.4518401026725769,0.18135447800159454,0.47180667519569397,0.2011915147304535,
,
Actual,1.144700050354004,0.13210999965667725,2.524899959564209,4.551199913024902,6.78380012512207,0.3209899961948395,0.2309899926185608,0.5018900036811829,
Prediction,1.144700050354004,0.13210999965667725,2.799875259399414,4.625688076019287,6.692518711090088,0.3360253572463989,0.23867550492286682,0.5069218873977661,
Per Dev,1.144700050354004,0.13210999965667725,10.890542984008789,1.6366709470748901,1.3455793857574463,4.684059143066406,3.3272056579589844,1.0025869607925415,
,
Actual,1.144700050354004,0.48276999592781067,3.8450000286102295,8.283499717712402,13.241999626159668,0.593280017375946,0.5467000007629395,0.7237899899482727,
Prediction,1.144700050354004,0.48276999592781067,3.834181785583496,8.331502914428711,13.30192756652832,0.5925130248069763,0.549828052520752,0.7256875038146973,
Per Dev,1.144700050354004,0.48276999592781067,0.2813587188720703,0.5795038342475891,0.45255959033966064,0.12928003072738647,0.5721697211265564,0.26216360926628113,
,
Actual,1.144700050354004,0.399150013923645,3.3615000247955322,7.0019001960754395,11.069000244140625,0.5273600220680237,0.4722200036048889,0.6747999787330627,
Prediction,1.144700050354004,0.399150013923645,3.215822219848633,7.057336807250977,11.28928279876709,0.5262802839279175,0.47369688749313354,0.673861563205719,
Per Dev,1.144700050354004,0.399150013923645,4.333714485168457,0.7917367219924927,1.990085244178772,0.20474402606487274,0.3127533495426178,0.1390657275915146,
,
