,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,3.6798999309539795,0.18964000046253204,4.027937412261963,6.0691070556640625,8.364848136901855,0.43065348267555237,0.31515395641326904,0.5753178596496582,
Per Dev,3.6798999309539795,0.18964000046253204,0.01396717969328165,0.008123263716697693,0.022135794162750244,0.01544362585991621,0.027293268591165543,0.010804623365402222,
,
Actual,3.6798999309539795,0.28018999099731445,4.152100086212158,6.6442999839782715,9.521599769592285,0.47762998938560486,0.38543999195098877,0.6228299736976624,
Prediction,3.6798999309539795,0.28018999099731445,4.153743743896484,6.645235061645508,9.521709442138672,0.47759711742401123,0.38549211621284485,0.6228821873664856,
Per Dev,3.6798999309539795,0.28018999099731445,0.039586178958415985,0.014073381200432777,0.0011518290266394615,0.00688230711966753,0.013523314148187637,0.008383294567465782,
,
Actual,3.6798999309539795,0.0749870017170906,3.9835000038146973,5.731900215148926,7.463099956512451,0.3988899886608124,0.248089998960495,0.5286300182342529,
Prediction,3.6798999309539795,0.0749870017170906,3.9827029705047607,5.732364654541016,7.463995456695557,0.3989811837673187,0.24817700684070587,0.5286635160446167,
Per Dev,3.6798999309539795,0.0749870017170906,0.02000836655497551,0.008102712221443653,0.01199903804808855,0.02286222018301487,0.03507109731435776,0.006336721125990152,
,
Actual,3.6798999309539795,0.3683199882507324,4.3790998458862305,7.465000152587891,11.022000312805176,0.5323699712753296,0.4578399956226349,0.6704199910163879,
Prediction,3.6798999309539795,0.3683199882507324,4.379400730133057,7.464964389801025,11.020259857177734,0.5322951078414917,0.4578136205673218,0.6703863143920898,
Per Dev,3.6798999309539795,0.3683199882507324,0.0068709151819348335,0.0004790728271473199,0.01579074189066887,0.01406229380518198,0.005760758183896542,0.005023213103413582,
,
Actual,3.6798999309539795,0.5394099950790405,5.2769999504089355,10.130999565124512,15.637999534606934,0.6507499814033508,0.6025599837303162,0.7622500061988831,
Prediction,3.6798999309539795,0.5394099950790405,5.2753143310546875,10.130685806274414,15.636495590209961,0.6507832407951355,0.602593183517456,0.7622506618499756,
Per Dev,3.6798999309539795,0.5394099950790405,0.031942758709192276,0.003097017528489232,0.009617242962121964,0.0051109325140714645,0.005509789567440748,8.601522858953103e-05,
,
Actual,3.6798999309539795,0.11676999926567078,3.9899001121520996,5.801400184631348,7.702899932861328,0.4057199954986572,0.26715999841690063,0.5420500040054321,
Prediction,3.6798999309539795,0.11676999926567078,3.9898135662078857,5.801856517791748,7.703463077545166,0.40570300817489624,0.2672106623649597,0.5421102046966553,
Per Dev,3.6798999309539795,0.11676999926567078,0.0021691254805773497,0.007865914143621922,0.007310813758522272,0.004186957608908415,0.018963897600769997,0.011106113903224468,
,
Actual,3.6798999309539795,0.08743900060653687,3.984600067138672,5.746399879455566,7.5208001136779785,0.40031999349594116,0.25277000665664673,0.5319399833679199,
Prediction,3.6798999309539795,0.08743900060653687,3.985247850418091,5.745950698852539,7.520507335662842,0.4003449082374573,0.2527677118778229,0.5319392085075378,
Per Dev,3.6798999309539795,0.08743900060653687,0.01625717058777809,0.007816730998456478,0.003892910433933139,0.006223706528544426,0.0009078525472432375,0.0001456668833270669,
,
Actual,3.6798999309539795,0.5042600035667419,5.025100231170654,9.422699928283691,14.427000045776367,0.6255800127983093,0.5725700259208679,0.7435299754142761,
Prediction,3.6798999309539795,0.5042600035667419,5.024376392364502,9.42115306854248,14.427167892456055,0.6255853772163391,0.5725091099739075,0.743461012840271,
Per Dev,3.6798999309539795,0.5042600035667419,0.014404465444386005,0.016416311264038086,0.0011634205002337694,0.0008575110696256161,0.010639038868248463,0.009275022894144058,
,
Actual,3.6798999309539795,0.19099999964237213,4.029699802398682,6.076300144195557,8.381500244140625,0.4313200116157532,0.31622999906539917,0.5760599970817566,
Prediction,3.6798999309539795,0.19099999964237213,4.02919864654541,6.076319217681885,8.380586624145508,0.4312804341316223,0.31619808077812195,0.576032280921936,
Per Dev,3.6798999309539795,0.19099999964237213,0.012436555698513985,0.0003138996835332364,0.010900435037910938,0.00917589757591486,0.010093376971781254,0.0048113320954144,
,
Actual,3.6798999309539795,0.07436800003051758,3.9835000038146973,5.731400012969971,7.460599899291992,0.39882999658584595,0.2478799968957901,0.5284799933433533,
Prediction,3.6798999309539795,0.07436800003051758,3.9825501441955566,5.7318644523620605,7.46155309677124,0.39892441034317017,0.24796919524669647,0.5285110473632812,
Per Dev,3.6798999309539795,0.07436800003051758,0.023844849318265915,0.008103419095277786,0.012776418589055538,0.0236726813018322,0.03598448634147644,0.005876101087778807,
,
Actual,3.6798999309539795,0.4693099856376648,4.815000057220459,8.815299987792969,13.383000373840332,0.6009299755096436,0.5428599715232849,0.724839985370636,
Prediction,3.6798999309539795,0.4693099856376648,4.815592288970947,8.817520141601562,13.38601303100586,0.600933313369751,0.542934775352478,0.7248696088790894,
Per Dev,3.6798999309539795,0.4693099856376648,0.01229972392320633,0.02518523298203945,0.02251107431948185,0.000555449107196182,0.01377958059310913,0.0040869032964110374,
,
Actual,3.6798999309539795,0.13884000480175018,3.9971001148223877,5.863100051879883,7.875699996948242,0.4116699993610382,0.2803100049495697,0.5512499809265137,
Prediction,3.6798999309539795,0.13884000480175018,3.995591878890991,5.863039970397949,7.872570514678955,0.4116983115673065,0.28004464507102966,0.5511362552642822,
Per Dev,3.6798999309539795,0.13884000480175018,0.037733253091573715,0.0010247391182929277,0.03973592445254326,0.006877403240650892,0.09466657787561417,0.020630506798624992,
,
Actual,3.6798999309539795,0.5011299848556519,5.004799842834473,9.364800453186035,14.32800006866455,0.6233599781990051,0.5699099898338318,0.7418599724769592,
Prediction,3.6798999309539795,0.5011299848556519,5.003835201263428,9.362711906433105,14.326473236083984,0.6233417391777039,0.5698264837265015,0.7417930364608765,
Per Dev,3.6798999309539795,0.5011299848556519,0.019274329766631126,0.022302094846963882,0.010656285099685192,0.002925921231508255,0.014652508310973644,0.009022729471325874,
,
Actual,3.6798999309539795,0.11672999709844589,3.9899001121520996,5.801300048828125,7.702600002288818,0.40571001172065735,0.2671400010585785,0.5420399904251099,
Prediction,3.6798999309539795,0.11672999709844589,3.9898014068603516,5.801756858825684,7.7031707763671875,0.40569356083869934,0.2671879231929779,0.5420942306518555,
Per Dev,3.6798999309539795,0.11672999709844589,0.002473878674209118,0.007874269969761372,0.007410148158669472,0.0040548378601670265,0.01793895848095417,0.010006683878600597,
,
Actual,3.6798999309539795,0.24275000393390656,4.089099884033203,6.37529993057251,9.001099586486816,0.45671001076698303,0.35565000772476196,0.6028599739074707,
Prediction,3.6798999309539795,0.24275000393390656,4.088533401489258,6.374963283538818,9.002401351928711,0.45685669779777527,0.3557654023170471,0.6028467416763306,
Per Dev,3.6798999309539795,0.24275000393390656,0.01385347731411457,0.005280489567667246,0.01446229312568903,0.03211819753050804,0.032446108758449554,0.0021949096117168665,
,
Actual,3.6798999309539795,0.3607800006866455,4.354800224304199,7.383399963378906,10.87600040435791,0.5274500250816345,0.4515500068664551,0.6663399934768677,
Prediction,3.6798999309539795,0.3607800006866455,4.3553266525268555,7.383605480194092,10.875057220458984,0.5274184942245483,0.45157214999198914,0.6663306951522827,
Per Dev,3.6798999309539795,0.3607800006866455,0.012088458985090256,0.0027834982611238956,0.008672158233821392,0.005977979861199856,0.004903803579509258,0.0013954323949292302,
,
Actual,3.6798999309539795,0.35673999786376953,4.342199802398682,7.340700149536133,10.800000190734863,0.5248399972915649,0.448199987411499,0.6641499996185303,
Prediction,3.6798999309539795,0.35673999786376953,4.3426079750061035,7.341089725494385,10.799924850463867,0.5248332023620605,0.4482545554637909,0.6641665101051331,
Per Dev,3.6798999309539795,0.35673999786376953,0.009400133974850178,0.00530706811696291,0.0006975950673222542,0.001294666901230812,0.012174934148788452,0.0024859574623405933,
,
Actual,3.6798999309539795,0.39715999364852905,4.481599807739258,7.799099922180176,11.61400032043457,0.5514600276947021,0.4819599986076355,0.6860100030899048,
Prediction,3.6798999309539795,0.39715999364852905,4.481783866882324,7.798508167266846,11.611709594726562,0.5515066385269165,0.48190128803253174,0.6859308481216431,
Per Dev,3.6798999309539795,0.39715999364852905,0.004106996580958366,0.007587477099150419,0.019723830744624138,0.008452259935438633,0.012181627564132214,0.011538456194102764,
,
Actual,3.6798999309539795,0.38752999901771545,4.4456000328063965,7.683499813079834,11.40999984741211,0.5450299978256226,0.4738900065422058,0.6808099746704102,
Prediction,3.6798999309539795,0.38752999901771545,4.446065902709961,7.685288906097412,11.412252426147461,0.5451042652130127,0.47391706705093384,0.6807985901832581,
Per Dev,3.6798999309539795,0.38752999901771545,0.01047934778034687,0.023284871131181717,0.019742146134376526,0.01362629421055317,0.00571029307320714,0.001672197482548654,
,
Actual,3.6798999309539795,0.28235000371932983,4.156300067901611,6.661099910736084,9.553600311279297,0.47889000177383423,0.38718000054359436,0.623989999294281,
Prediction,3.6798999309539795,0.28235000371932983,4.157524585723877,6.6619367599487305,9.553205490112305,0.478841632604599,0.38721272349357605,0.6240367293357849,
Per Dev,3.6798999309539795,0.28235000371932983,0.029461728408932686,0.012563228607177734,0.004132695030421019,0.010100266896188259,0.0084516117349267,0.007488908711820841,
,
Actual,3.6798999309539795,0.13847999274730682,3.9969000816345215,5.861999988555908,7.872700214385986,0.4115599989891052,0.28009000420570374,0.5510900020599365,
Prediction,3.6798999309539795,0.13847999274730682,3.9954159259796143,5.861855506896973,7.869373798370361,0.4115796685218811,0.2798061966896057,0.5509711503982544,
Per Dev,3.6798999309539795,0.13847999274730682,0.03713266924023628,0.002464716089889407,0.042252540588378906,0.004779262468218803,0.10132725536823273,0.02156665176153183,
,
Actual,3.6798999309539795,0.43845000863075256,4.65749979019165,8.345600128173828,12.569999694824219,0.5795000195503235,0.516730010509491,0.7082599997520447,
Prediction,3.6798999309539795,0.43845000863075256,4.657053470611572,8.342519760131836,12.565601348876953,0.5794166326522827,0.5166940093040466,0.708224892616272,
Per Dev,3.6798999309539795,0.43845000863075256,0.009582814760506153,0.03691008314490318,0.0349908210337162,0.014389456249773502,0.0069671208038926125,0.004956814460456371,
,
Actual,3.6798999309539795,0.18848000466823578,4.027500152587891,6.063799858093262,8.354100227355957,0.4302099943161011,0.3143799901008606,0.5748000144958496,
Prediction,3.6798999309539795,0.18848000466823578,4.026951789855957,6.06294059753418,8.351255416870117,0.43011564016342163,0.3142502009868622,0.5747008323669434,
Per Dev,3.6798999309539795,0.18848000466823578,0.013615461997687817,0.014170331880450249,0.03405286371707916,0.021932115778326988,0.04128415137529373,0.017255067825317383,
,
Actual,3.6798999309539795,0.388729989528656,4.449900150299072,7.6975998878479,11.4350004196167,0.5458199977874756,0.47488999366760254,0.6814500093460083,
Prediction,3.6798999309539795,0.388729989528656,4.450347900390625,7.699197769165039,11.43685531616211,0.5459104776382446,0.4749200642108917,0.6814427971839905,
Per Dev,3.6798999309539795,0.388729989528656,0.010062025859951973,0.02075817622244358,0.016221219673752785,0.016576867550611496,0.006332107353955507,0.0010583552066236734,
,
Actual,3.6798999309539795,0.49011000990867615,4.9355998039245605,9.166299819946289,13.987000465393066,0.615559995174408,0.5605300068855286,0.7359799742698669,
Prediction,3.6798999309539795,0.49011000990867615,4.93655252456665,9.16768741607666,13.989923477172852,0.6155647039413452,0.5605663061141968,0.7359933257102966,
Per Dev,3.6798999309539795,0.49011000990867615,0.019303036853671074,0.015138017944991589,0.020898060873150826,0.0007649566396139562,0.006475876085460186,0.0018141038017347455,
,
Actual,3.6798999309539795,0.1113400012254715,3.988600015640259,5.788899898529053,7.66480016708374,0.40450000762939453,0.2641899883747101,0.5399799942970276,
Prediction,3.6798999309539795,0.1113400012254715,3.988532543182373,5.789061546325684,7.665131568908691,0.40448808670043945,0.2642143666744232,0.5400028824806213,
Per Dev,3.6798999309539795,0.1113400012254715,0.0016916326712816954,0.0027923749294131994,0.004323685076087713,0.0029470776207745075,0.009227563627064228,0.004238709341734648,
,
Actual,3.6798999309539795,0.5463200211524963,5.332099914550781,10.284000396728516,15.89799976348877,0.6557400226593018,0.6084499955177307,0.7659000158309937,
Prediction,3.6798999309539795,0.5463200211524963,5.331233501434326,10.286733627319336,15.900421142578125,0.655800998210907,0.6085308194160461,0.7659438848495483,
Per Dev,3.6798999309539795,0.5463200211524963,0.016249002888798714,0.026577504351735115,0.015230715274810791,0.009298739023506641,0.01328357309103012,0.005727773532271385,
,
Actual,3.6798999309539795,0.08541499823331833,3.9844000339508057,5.74370002746582,7.5106000900268555,0.40005001425743103,0.2519400119781494,0.5313500165939331,
Prediction,3.6798999309539795,0.08541499823331833,3.984811544418335,5.7430596351623535,7.509666442871094,0.40006768703460693,0.25190269947052,0.5313326120376587,
Per Dev,3.6798999309539795,0.08541499823331833,0.010328040458261967,0.011149472557008266,0.012431059032678604,0.004417642019689083,0.014810075983405113,0.0032755350694060326,
,
Actual,3.6798999309539795,0.4793500006198883,4.871600151062012,8.980999946594238,13.668000221252441,0.6079699993133545,0.5513799786567688,0.7302200198173523,
Prediction,3.6798999309539795,0.4793500006198883,4.871654987335205,8.980583190917969,13.667593002319336,0.6079005002975464,0.5513430237770081,0.7301204800605774,
Per Dev,3.6798999309539795,0.4793500006198883,0.001125631621107459,0.00464041531085968,0.002979360055178404,0.011431323364377022,0.00670225266367197,0.01363147422671318,
,
Actual,3.6798999309539795,0.4794999957084656,4.872499942779541,8.983499526977539,13.67300033569336,0.6080700159072876,0.5515099763870239,0.7303000092506409,
Prediction,3.6798999309539795,0.4794999957084656,4.872508525848389,8.983007431030273,13.671758651733398,0.6080031394958496,0.5514674186706543,0.7302007079124451,
Per Dev,3.6798999309539795,0.4794999957084656,0.00017615329124964774,0.0054777758195996284,0.009081283584237099,0.010998142883181572,0.00771658169105649,0.013597334735095501,
,
Actual,8.764200210571289,0.489329993724823,7.298500061035156,10.920999526977539,15.291999816894531,0.6462000012397766,0.5747900009155273,0.750249981880188,
Prediction,8.764200210571289,0.489329993724823,7.29019021987915,10.91067123413086,15.2801513671875,0.6460747718811035,0.5748594999313354,0.7502171397209167,
Per Dev,8.764200210571289,0.489329993724823,0.11385683715343475,0.09457278251647949,0.07748136669397354,0.019379349425435066,0.012091200798749924,0.004377495497465134,
,
Actual,8.764200210571289,0.39868998527526855,7.045599937438965,9.827899932861328,13.196000099182129,0.600380003452301,0.506879985332489,0.7097300291061401,
Prediction,8.764200210571289,0.39868998527526855,7.044251918792725,9.828727722167969,13.199348449707031,0.6004124879837036,0.50691157579422,0.7097365856170654,
Per Dev,8.764200210571289,0.39868998527526855,0.01913277432322502,0.00842284969985485,0.025373980402946472,0.005410661920905113,0.006232335697859526,0.0009238034836016595,
,
Actual,8.764200210571289,0.32655999064445496,6.956500053405762,9.292499542236328,12.036999702453613,0.5722500085830688,0.4574599862098694,0.680400013923645,
Prediction,8.764200210571289,0.32655999064445496,6.9525580406188965,9.289487838745117,12.031679153442383,0.5721986293792725,0.4574539065361023,0.6804107427597046,
Per Dev,8.764200210571289,0.32655999064445496,0.05666661262512207,0.032410044223070145,0.04420161992311478,0.00897845346480608,0.001329006627202034,0.0015768423909321427,
,
Actual,8.764200210571289,0.2164199948310852,6.918900012969971,8.914899826049805,10.956999778747559,0.5491499900817871,0.3989099860191345,0.6463099718093872,
Prediction,8.764200210571289,0.2164199948310852,6.914079189300537,8.90997314453125,10.949808120727539,0.5489410161972046,0.39860785007476807,0.6461301445960999,
Per Dev,8.764200210571289,0.2164199948310852,0.06967616081237793,0.055263452231884,0.06563528627157211,0.03805406391620636,0.07574038207530975,0.0278236772865057,
,
Actual,8.764200210571289,0.4149399995803833,7.077300071716309,9.986100196838379,13.513999938964844,0.6078600287437439,0.5186899900436401,0.716759979724884,
Prediction,8.764200210571289,0.4149399995803833,7.076113700866699,9.985260963439941,13.51350212097168,0.6078704595565796,0.5187131762504578,0.7168136239051819,
Per Dev,8.764200210571289,0.4149399995803833,0.01676304265856743,0.008404015563428402,0.0036837204825133085,0.0017159893177449703,0.00447014719247818,0.007484260480850935,
,
Actual,8.764200210571289,0.256989985704422,6.924799919128418,9.000900268554688,11.26099967956543,0.5546900033950806,0.41703000664711,0.6567400097846985,
Prediction,8.764200210571289,0.256989985704422,6.922255039215088,8.996098518371582,11.255563735961914,0.5544686913490295,0.41670942306518555,0.6564534902572632,
Per Dev,8.764200210571289,0.256989985704422,0.03675023093819618,0.05334744229912758,0.04827230051159859,0.039898332208395004,0.07687302678823471,0.0436275415122509,
,
Actual,8.764200210571289,0.3481700122356415,6.975599765777588,9.425999641418457,12.343999862670898,0.5797200202941895,0.47165998816490173,0.6887999773025513,
Prediction,8.764200210571289,0.3481700122356415,6.975922107696533,9.42598819732666,12.345438003540039,0.5797206163406372,0.47163185477256775,0.6887067556381226,
Per Dev,8.764200210571289,0.3481700122356415,0.004620992112904787,0.00012140984472353011,0.011650525964796543,0.00010281625873176381,0.005964761134237051,0.013533924706280231,
,
Actual,8.764200210571289,0.505050003528595,7.364799976348877,11.170000076293945,15.748000144958496,0.6550300121307373,0.5869899988174438,0.7575399875640869,
Prediction,8.764200210571289,0.505050003528595,7.362227439880371,11.170105934143066,15.748098373413086,0.6550496816635132,0.5869826674461365,0.7575773596763611,
Per Dev,8.764200210571289,0.505050003528595,0.034930162131786346,0.0009476978448219597,0.0006237519555725157,0.0030028445180505514,0.0012489772634580731,0.0049333516508340836,
,
Actual,8.764200210571289,0.48304998874664307,7.274199962615967,10.82699966430664,15.118000030517578,0.64274001121521,0.5699399709701538,0.7473599910736084,
Prediction,8.764200210571289,0.48304998874664307,7.269015312194824,10.823324203491211,15.118570327758789,0.6426281929016113,0.5700970888137817,0.7473461031913757,
Per Dev,8.764200210571289,0.48304998874664307,0.07127451151609421,0.0339471772313118,0.0037723060231655836,0.01739712990820408,0.027567436918616295,0.0018582586199045181,
,
Actual,8.764200210571289,0.5104100108146667,7.3892998695373535,11.260000228881836,15.91100025177002,0.658079981803894,0.5911700129508972,0.7600299715995789,
Prediction,8.764200210571289,0.5104100108146667,7.387974262237549,11.259434700012207,15.90866470336914,0.6580613255500793,0.5910719633102417,0.7600574493408203,
Per Dev,8.764200210571289,0.5104100108146667,0.017939550802111626,0.005022458732128143,0.014678828418254852,0.0028349522035568953,0.016585692763328552,0.0036153497640043497,
,
Actual,8.764200210571289,0.5301100015640259,7.48799991607666,11.612000465393066,16.545000076293945,0.6695200204849243,0.6066499948501587,0.7692499756813049,
Prediction,8.764200210571289,0.5301100015640259,7.4865264892578125,11.610742568969727,16.543895721435547,0.669599175453186,0.6066308617591858,0.7693714499473572,
Per Dev,8.764200210571289,0.5301100015640259,0.01967717334628105,0.010832727886736393,0.006674855947494507,0.01182264368981123,0.003153892932459712,0.015791259706020355,
,
Actual,8.764200210571289,0.46955999732017517,7.225800037384033,10.63599967956543,14.76200008392334,0.6354299783706665,0.5595899820327759,0.7411800026893616,
Prediction,8.764200210571289,0.46955999732017517,7.225284576416016,10.636798858642578,14.768356323242188,0.6353239417076111,0.5596901774406433,0.7411383390426636,
Per Dev,8.764200210571289,0.46955999732017517,0.007133617997169495,0.007513906806707382,0.0430581159889698,0.016687387600541115,0.01790514588356018,0.0056212591007351875,
,
Actual,8.764200210571289,0.07066500186920166,6.916500091552734,8.859000205993652,10.640000343322754,0.5454400181770325,0.3783400058746338,0.6346399784088135,
Prediction,8.764200210571289,0.07066500186920166,6.915796279907227,8.858779907226562,10.637126922607422,0.5454747080802917,0.378248006105423,0.6346568465232849,
Per Dev,8.764200210571289,0.07066500186920166,0.010175835341215134,0.00248672254383564,0.027005834504961967,0.00635998509824276,0.024316690862178802,0.002657902892678976,
,
Actual,8.764200210571289,0.07151400297880173,6.916500091552734,8.859000205993652,10.640000343322754,0.5454400181770325,0.3783400058746338,0.6346499919891357,
Prediction,8.764200210571289,0.07151400297880173,6.915862560272217,8.85887622833252,10.637510299682617,0.5454784631729126,0.378264456987381,0.6346675157546997,
Per Dev,8.764200210571289,0.07151400297880173,0.009217541664838791,0.0013994543114677072,0.023402664810419083,0.007048436906188726,0.019968517124652863,0.002761170035228133,
,
Actual,8.764200210571289,0.11286000162363052,6.916500091552734,8.859600067138672,10.64900016784668,0.5454800128936768,0.3789199888706207,0.6349700093269348,
Prediction,8.764200210571289,0.11286000162363052,6.914550304412842,8.85826587677002,10.648996353149414,0.5453875064849854,0.37886345386505127,0.6349585056304932,
Per Dev,8.764200210571289,0.11286000162363052,0.0281903725117445,0.015059261582791805,3.5822118661599234e-05,0.01695871539413929,0.014920038171112537,0.001811691210605204,
,
Actual,8.764200210571289,0.19776000082492828,6.917699813842773,8.89169979095459,10.854000091552734,0.5476199984550476,0.3924199938774109,0.6426100134849548,
Prediction,8.764200210571289,0.19776000082492828,6.915516376495361,8.891854286193848,10.856008529663086,0.5476431250572205,0.3926253020763397,0.642690896987915,
Per Dev,8.764200210571289,0.19776000082492828,0.03156305477023125,0.0017375219613313675,0.018504127860069275,0.0042231110855937,0.05231848359107971,0.012586716562509537,
,
Actual,8.764200210571289,0.08117099851369858,6.916500091552734,8.859000205993652,10.640999794006348,0.5454400181770325,0.3783800005912781,0.6346700191497803,
Prediction,8.764200210571289,0.08117099851369858,6.91602897644043,8.85908031463623,10.640703201293945,0.5454810857772827,0.3784072697162628,0.6347489356994629,
Per Dev,8.764200210571289,0.08117099851369858,0.006811466999351978,0.000904262822587043,0.002787263598293066,0.007529260590672493,0.007206809241324663,0.012434265576303005,
,
Actual,8.764200210571289,0.2777999937534332,6.930600166320801,9.067399978637695,11.460000038146973,0.5588600039482117,0.42809000611305237,0.6631699800491333,
Prediction,8.764200210571289,0.2777999937534332,6.927823543548584,9.067635536193848,11.463249206542969,0.5589908957481384,0.42826002836227417,0.6632646322250366,
Per Dev,8.764200210571289,0.2777999937534332,0.04006323590874672,0.00259785121306777,0.02835225686430931,0.023421214893460274,0.03971647098660469,0.014272687025368214,
,
Actual,8.764200210571289,0.23712000250816345,6.921199798583984,8.952099800109863,11.097999572753906,0.5515699982643127,0.4075300097465515,0.6512500047683716,
Prediction,8.764200210571289,0.23712000250816345,6.919511795043945,8.953424453735352,11.103971481323242,0.5517510175704956,0.4077538549900055,0.6514633893966675,
Per Dev,8.764200210571289,0.23712000250816345,0.024388886988162994,0.014797127805650234,0.05381067842245102,0.03281891718506813,0.05492730438709259,0.03276539593935013,
,
Actual,8.764200210571289,0.3352600038051605,6.963600158691406,9.343700408935547,12.156999588012695,0.5751500129699707,0.4631099998950958,0.6837400197982788,
Prediction,8.764200210571289,0.3352600038051605,6.961402893066406,9.342562675476074,12.155851364135742,0.5751813650131226,0.46315500140190125,0.6837992668151855,
Per Dev,8.764200210571289,0.3352600038051605,0.031553588807582855,0.012176476418972015,0.009444961324334145,0.005451106932014227,0.009717239066958427,0.00866513792425394,
,
Actual,8.764200210571289,0.5238199830055237,7.454899787902832,11.496000289916992,16.336000442504883,0.6658400297164917,0.6017000079154968,0.7663099765777588,
Prediction,8.764200210571289,0.5238199830055237,7.454099178314209,11.494551658630371,16.333436965942383,0.6658440828323364,0.6015477776527405,0.7663676738739014,
Per Dev,8.764200210571289,0.5238199830055237,0.010739374905824661,0.012601177208125591,0.01569219119846821,0.0006087221554480493,0.025300025939941406,0.007529237307608128,
,
Actual,8.764200210571289,0.21626000106334686,6.918900012969971,8.91469955444336,10.956000328063965,0.5491300225257874,0.3988499939441681,0.6462799906730652,
Prediction,8.764200210571289,0.21626000106334686,6.914092063903809,8.909770011901855,10.948883056640625,0.5489262938499451,0.3985465168952942,0.646094560623169,
Per Dev,8.764200210571289,0.21626000106334686,0.06949008256196976,0.05529678985476494,0.06496232002973557,0.03710026293992996,0.07608801871538162,0.028691906481981277,
,
Actual,8.764200210571289,0.23566000163555145,6.921000003814697,8.949000358581543,11.086999893188477,0.5513700246810913,0.4068700075149536,0.650879979133606,
Prediction,8.764200210571289,0.23566000163555145,6.919254302978516,8.950433731079102,11.093002319335938,0.5515553951263428,0.40709930658340454,0.6510872840881348,
Per Dev,8.764200210571289,0.23566000163555145,0.025223245844244957,0.0160171240568161,0.05413931608200073,0.033619970083236694,0.05635683611035347,0.031849950551986694,
,
Actual,8.764200210571289,0.49114999175071716,7.305799961090088,10.949000358581543,15.343000411987305,0.6472100019454956,0.5761899948120117,0.7510899901390076,
Prediction,8.764200210571289,0.49114999175071716,7.296454906463623,10.935444831848145,15.325868606567383,0.6470460891723633,0.5761931538581848,0.751018226146698,
Per Dev,8.764200210571289,0.49114999175071716,0.12791281938552856,0.12380606681108475,0.11165876686573029,0.02532605640590191,0.0005482647102326155,0.009554645977914333,
,
Actual,8.764200210571289,0.2368299961090088,6.92110013961792,8.951499938964844,11.095999717712402,0.5515300035476685,0.4074000120162964,0.6511800289154053,
Prediction,8.764200210571289,0.2368299961090088,6.919464111328125,8.952834129333496,11.101797103881836,0.5517122745513916,0.40762409567832947,0.6513888835906982,
Per Dev,8.764200210571289,0.2368299961090088,0.023638268932700157,0.014904656447470188,0.052247535437345505,0.033048249781131744,0.05500335246324539,0.032073263078927994,
,
Actual,8.764200210571289,0.13767999410629272,6.916600227355957,8.861800193786621,10.67199993133545,0.5456299781799316,0.38047000765800476,0.6358399987220764,
Prediction,8.764200210571289,0.13767999410629272,6.91557502746582,8.861373901367188,10.6741943359375,0.5456676483154297,0.380585640668869,0.6359511613845825,
Per Dev,8.764200210571289,0.13767999410629272,0.014822309836745262,0.004810449667274952,0.02056226134300232,0.006903970614075661,0.030392149463295937,0.017482804134488106,
,
Actual,8.764200210571289,0.3188199996948242,6.951000213623047,9.249899864196777,11.9350004196167,0.5698000192642212,0.45252999663352966,0.6774899959564209,
Prediction,8.764200210571289,0.3188199996948242,6.9487481117248535,9.249954223632812,11.933660507202148,0.5698931217193604,0.4526107609272003,0.677605390548706,
Per Dev,8.764200210571289,0.3188199996948242,0.032399680465459824,0.000587675953283906,0.011226748116314411,0.01633949764072895,0.017847279086709023,0.01703266240656376,
,
Actual,8.764200210571289,0.48976001143455505,7.30019998550415,10.928000450134277,15.303999900817871,0.6464400291442871,0.5751199722290039,0.7504500150680542,
Prediction,8.764200210571289,0.48976001143455505,7.291680335998535,10.916544914245605,15.290977478027344,0.646304726600647,0.5751757621765137,0.7504071593284607,
Per Dev,8.764200210571289,0.48976001143455505,0.11670433729887009,0.10482737421989441,0.08509162813425064,0.02093040943145752,0.009700575843453407,0.0057106721214950085,
,
Actual,8.764200210571289,0.2583099901676178,6.925099849700928,9.004599571228027,11.27299976348877,0.5549299716949463,0.41769999265670776,0.6571300029754639,
Prediction,8.764200210571289,0.2583099901676178,6.9223551750183105,8.998895645141602,11.265604019165039,0.554645836353302,0.4173015058040619,0.6567747592926025,
Per Dev,8.764200210571289,0.2583099901676178,0.03963371738791466,0.06334458291530609,0.06560582667589188,0.05120202153921127,0.09540025144815445,0.05405987799167633,
,
Actual,8.764200210571289,0.41089001297950745,7.068900108337402,9.945199966430664,13.432999610900879,0.6059600114822388,0.515720009803772,0.7149999737739563,
Prediction,8.764200210571289,0.41089001297950745,7.067400932312012,9.943964958190918,13.431150436401367,0.605947732925415,0.5156911015510559,0.7150095701217651,
Per Dev,8.764200210571289,0.41089001297950745,0.021208053454756737,0.01241813413798809,0.01376590970903635,0.0020262980833649635,0.005605416372418404,0.0013421466574072838,
,
Actual,8.764200210571289,0.3776699900627136,7.011600017547607,9.644800186157227,12.817999839782715,0.5912799835205078,0.4919300079345703,0.7008299827575684,
Prediction,8.764200210571289,0.3776699900627136,7.011135578155518,9.644513130187988,12.82302474975586,0.5911514759063721,0.4920191168785095,0.700715184211731,
Per Dev,8.764200210571289,0.3776699900627136,0.006623871624469757,0.0029762769117951393,0.03920198231935501,0.021733799949288368,0.018114151433110237,0.016380371525883675,
,
