,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,2.0845000743865967,0.32986000180244446,3.4892001152038574,6.491799831390381,9.88479995727539,0.4858599901199341,0.41589999198913574,0.6391000151634216,
Prediction,2.0845000743865967,0.32986000180244446,3.489351749420166,6.491864204406738,9.885644912719727,0.48582470417022705,0.4158535599708557,0.6390718221664429,
Per Dev,2.0845000743865967,0.32986000180244446,0.004345816094428301,0.0009916051058098674,0.008548027835786343,0.007262575440108776,0.011164226569235325,0.004411359317600727,
,
Actual,2.0845000743865967,0.4917199909687042,4.278200149536133,8.713899612426758,13.696999549865723,0.606440007686615,0.5573199987411499,0.7319300174713135,
Prediction,2.0845000743865967,0.4917199909687042,4.278403282165527,8.714303016662598,13.69690990447998,0.6063828468322754,0.5573025941848755,0.7319092750549316,
Per Dev,2.0845000743865967,0.4917199909687042,0.00474808644503355,0.004629434086382389,0.0006544892094098032,0.009425641037523746,0.00312290177680552,0.0028339342679828405,
,
Actual,2.0845000743865967,0.2637600004673004,3.2939999103546143,5.8769001960754395,8.797900199890137,0.43865999579429626,0.3583900034427643,0.5996599793434143,
Prediction,2.0845000743865967,0.2637600004673004,3.2943522930145264,5.87803840637207,8.800058364868164,0.4387367069721222,0.35841935873031616,0.5996717810630798,
Per Dev,2.0845000743865967,0.2637600004673004,0.010697713121771812,0.019367527216672897,0.024530455470085144,0.01748761720955372,0.008190877735614777,0.0019680685363709927,
,
Actual,2.0845000743865967,0.24607999622821808,3.251199960708618,5.733099937438965,8.538700103759766,0.42640000581741333,0.3430899977684021,0.588949978351593,
Prediction,2.0845000743865967,0.24607999622821808,3.2511839866638184,5.73305606842041,8.5396728515625,0.4263017773628235,0.34308910369873047,0.5889393091201782,
Per Dev,2.0845000743865967,0.24607999622821808,0.0004913276643492281,0.0007651884807273746,0.01139222364872694,0.023036692291498184,0.0002605933404993266,0.0018115682760253549,
,
Actual,2.0845000743865967,0.41837000846862793,3.854300022125244,7.55019998550415,11.713000297546387,0.5511900186538696,0.49320000410079956,0.6904699802398682,
Prediction,2.0845000743865967,0.41837000846862793,3.8537473678588867,7.549777507781982,11.713092803955078,0.5511285662651062,0.49320608377456665,0.6904749274253845,
Per Dev,2.0845000743865967,0.41837000846862793,0.014338640496134758,0.005595583003014326,0.0007897755713202059,0.011149038560688496,0.001232699491083622,0.0007164953858591616,
,
Actual,2.0845000743865967,0.26309001445770264,3.29229998588562,5.871399879455566,8.7878999710083,0.4381999969482422,0.3578200042247772,0.5992599725723267,
Prediction,2.0845000743865967,0.26309001445770264,3.2927377223968506,5.872446537017822,8.790017127990723,0.43826496601104736,0.357840359210968,0.5992692708969116,
Per Dev,2.0845000743865967,0.26309001445770264,0.013295765966176987,0.017826370894908905,0.024091728031635284,0.014826349914073944,0.00568861048668623,0.0015516345156356692,
,
Actual,2.0845000743865967,0.482340008020401,4.216300010681152,8.546600341796875,13.411999702453613,0.5993300080299377,0.5491200089454651,0.7266799807548523,
Prediction,2.0845000743865967,0.482340008020401,4.215441703796387,8.545083045959473,13.40976333618164,0.5992832779884338,0.5490744113922119,0.7266407608985901,
Per Dev,2.0845000743865967,0.482340008020401,0.02035687305033207,0.017753208056092262,0.01667436957359314,0.007797047030180693,0.008303750306367874,0.005397128872573376,
,
Actual,2.0845000743865967,0.2623099982738495,3.2904000282287598,5.864799976348877,8.776300430297852,0.43766000866889954,0.3571400046348572,0.5987799763679504,
Prediction,2.0845000743865967,0.2623099982738495,3.2908520698547363,5.865916728973389,8.778287887573242,0.43771398067474365,0.3571641743183136,0.5987991690635681,
Per Dev,2.0845000743865967,0.2623099982738495,0.013738197274506092,0.01904161460697651,0.022645730525255203,0.012331947684288025,0.006767565384507179,0.003205300075933337,
,
Actual,2.0845000743865967,0.27994000911712646,3.3364999294281006,6.0157999992370605,9.046099662780762,0.4500400125980377,0.37244001030921936,0.6093999743461609,
Prediction,2.0845000743865967,0.27994000911712646,3.3359079360961914,6.015377998352051,9.045031547546387,0.4500414729118347,0.3724598288536072,0.6094030737876892,
Per Dev,2.0845000743865967,0.27994000911712646,0.01774294488132,0.007014875765889883,0.011807466857135296,0.00032448532874695957,0.00532127171754837,0.0005086054443381727,
,
Actual,2.0845000743865967,0.2739900052547455,3.320499897003174,5.963900089263916,8.953499794006348,0.4458400011062622,0.36726999282836914,0.6058200001716614,
Prediction,2.0845000743865967,0.2739900052547455,3.3197038173675537,5.963339805603027,8.952866554260254,0.445781409740448,0.3672064542770386,0.6057642102241516,
Per Dev,2.0845000743865967,0.2739900052547455,0.023974692448973656,0.009394585154950619,0.0070725386030972,0.013141792267560959,0.017300229519605637,0.009208997711539268,
,
Actual,2.0845000743865967,0.1300400048494339,3.0589001178741455,4.98360013961792,7.105100154876709,0.3532699942588806,0.24508999288082123,0.51774001121521,
Prediction,2.0845000743865967,0.1300400048494339,3.0590245723724365,4.984355449676514,7.104790687561035,0.35330402851104736,0.24499449133872986,0.5176546573638916,
Per Dev,2.0845000743865967,0.1300400048494339,0.004068602807819843,0.015155913308262825,0.004355565644800663,0.009634062647819519,0.03896590694785118,0.016485851258039474,
,
Actual,2.0845000743865967,0.04973800107836723,3.009999990463257,4.694699764251709,6.406700134277344,0.320360004901886,0.18801000714302063,0.4733699858188629,
Prediction,2.0845000743865967,0.04973800107836723,3.0098795890808105,4.695372104644775,6.407546043395996,0.32039979100227356,0.1880994439125061,0.4734839200973511,
Per Dev,2.0845000743865967,0.04973800107836723,0.004000046290457249,0.014321264810860157,0.013203507289290428,0.012419184669852257,0.04757021740078926,0.024068757891654968,
,
Actual,2.0845000743865967,0.03959999978542328,3.0081000328063965,4.677700042724609,6.349800109863281,0.318340003490448,0.1830900013446808,0.46939000487327576,
Prediction,2.0845000743865967,0.03959999978542328,3.0079708099365234,4.677774906158447,6.34903621673584,0.31832411885261536,0.18307888507843018,0.4694613814353943,
Per Dev,2.0845000743865967,0.03959999978542328,0.004295830149203539,0.0016004325589165092,0.012030191719532013,0.004989834036678076,0.006071476265788078,0.015206237323582172,
,
Actual,2.0845000743865967,0.49772000312805176,4.319200038909912,8.824299812316895,13.883999824523926,0.6109899878501892,0.5625600218772888,0.7352799773216248,
Prediction,2.0845000743865967,0.49772000312805176,4.319249153137207,8.824070930480957,13.883455276489258,0.610929012298584,0.5625866055488586,0.735270082950592,
Per Dev,2.0845000743865967,0.49772000312805176,0.0011371138971298933,0.0025937678292393684,0.00392212625592947,0.009979795664548874,0.004725481849163771,0.0013456603046506643,
,
Actual,2.0845000743865967,0.13210999965667725,3.061000108718872,4.993899822235107,7.126800060272217,0.3543899953365326,0.24675999581813812,0.5189999938011169,
Prediction,2.0845000743865967,0.13210999965667725,3.0611844062805176,4.994813442230225,7.126841068267822,0.3544352054595947,0.24667616188526154,0.5189125537872314,
Per Dev,2.0845000743865967,0.13210999965667725,0.006020828150212765,0.018294719979166985,0.0005754054873250425,0.012757166288793087,0.033973876386880875,0.01684778742492199,
,
Actual,2.0845000743865967,0.48276999592781067,4.219099998474121,8.554100036621094,13.425000190734863,0.5996599793434143,0.5494899749755859,0.7269200086593628,
Prediction,2.0845000743865967,0.48276999592781067,4.218282699584961,8.55272388458252,13.422679901123047,0.5996096134185791,0.5494517087936401,0.7268803119659424,
Per Dev,2.0845000743865967,0.48276999592781067,0.019371403381228447,0.01608763076364994,0.017283348366618156,0.008399080485105515,0.006963945459574461,0.005460944026708603,
,
Actual,2.0845000743865967,0.399150013923645,3.763200044631958,7.292900085449219,11.272000312805176,0.5368499755859375,0.4763999879360199,0.6794499754905701,
Prediction,2.0845000743865967,0.399150013923645,3.7633352279663086,7.292559623718262,11.270709991455078,0.5368720293045044,0.47632893919944763,0.679445743560791,
Per Dev,2.0845000743865967,0.399150013923645,0.0035922443494200706,0.004668399691581726,0.011447137221693993,0.004107985179871321,0.01491367258131504,0.0006228464189916849,
,
Actual,2.0845000743865967,0.48903000354766846,4.260200023651123,8.665300369262695,13.61400032043457,0.6043999791145325,0.5549600124359131,0.7304199934005737,
Prediction,2.0845000743865967,0.48903000354766846,4.260421276092529,8.666130065917969,13.615119934082031,0.6043773889541626,0.5549707412719727,0.7304176092147827,
Per Dev,2.0845000743865967,0.48903000354766846,0.005193475633859634,0.009574932046234608,0.008223987184464931,0.003737617516890168,0.0019332629162818193,0.00032641299185343087,
,
Actual,2.0845000743865967,0.525409996509552,4.5233001708984375,9.36989974975586,14.809000015258789,0.6320400238037109,0.5867499709129333,0.7506600022315979,
Prediction,2.0845000743865967,0.525409996509552,4.523396968841553,9.370596885681152,14.80969524383545,0.6320526599884033,0.5867541432380676,0.7506549954414368,
Per Dev,2.0845000743865967,0.525409996509552,0.0021399850957095623,0.007440164219588041,0.004694635514169931,0.0019992697052657604,0.0007110908045433462,0.0006669850554317236,
,
Actual,2.0845000743865967,0.07994700223207474,3.020900011062622,4.7743000984191895,6.629199981689453,0.3297100067138672,0.20689000189304352,0.4883599877357483,
Prediction,2.0845000743865967,0.07994700223207474,3.021010637283325,4.774423599243164,6.630192279815674,0.32974621653556824,0.2069453001022339,0.48838678002357483,
Per Dev,2.0845000743865967,0.07994700223207474,0.0036620283499360085,0.002586783841252327,0.014968594536185265,0.010982323437929153,0.02672831527888775,0.005486175883561373,
,
Actual,2.0845000743865967,0.22179999947547913,3.198499917984009,5.548600196838379,8.201499938964844,0.4099000096321106,0.322160005569458,0.574150025844574,
Prediction,2.0845000743865967,0.22179999947547913,3.198714256286621,5.548899173736572,8.201092720031738,0.40998709201812744,0.32220593094825745,0.5742576122283936,
Per Dev,2.0845000743865967,0.22179999947547913,0.006701212842017412,0.005388330202549696,0.004965176340192556,0.02124478854238987,0.014255456626415253,0.01873837411403656,
,
Actual,2.0845000743865967,0.5491499900817871,4.720200061798096,9.891599655151367,15.690999984741211,0.650160014629364,0.6075000166893005,0.7637699842453003,
Prediction,2.0845000743865967,0.5491499900817871,4.719991207122803,9.891170501708984,15.690524101257324,0.6501365900039673,0.6074644923210144,0.7637635469436646,
Per Dev,2.0845000743865967,0.5491499900817871,0.004424699582159519,0.004338564816862345,0.0030328435823321342,0.0036029014736413956,0.005847632419317961,0.0008428324945271015,
,
Actual,2.0845000743865967,0.3617999851703644,3.6057000160217285,6.838500022888184,10.48799991607666,0.5092099905014038,0.44376999139785767,0.6578199863433838,
Prediction,2.0845000743865967,0.3617999851703644,3.6061184406280518,6.839277744293213,10.490260124206543,0.5092402100563049,0.44377681612968445,0.6577889919281006,
Per Dev,2.0845000743865967,0.3617999851703644,0.011604531668126583,0.011372690089046955,0.02155042253434658,0.005934596061706543,0.0015378984389826655,0.004711686633527279,
,
Actual,2.0845000743865967,0.5022000074386597,4.350500106811523,8.90839958190918,14.027000427246094,0.6143900156021118,0.5664700269699097,0.7377700209617615,
Prediction,2.0845000743865967,0.5022000074386597,4.35056734085083,8.908079147338867,14.026161193847656,0.6143503189086914,0.5665320158004761,0.737784743309021,
Per Dev,2.0845000743865967,0.5022000074386597,0.0015454324893653393,0.0035969936288893223,0.005982985254377127,0.0064611551351845264,0.010943002067506313,0.001995519734919071,
,
Actual,2.0845000743865967,0.27107998728752136,3.3129000663757324,5.938899993896484,8.908900260925293,0.4438000023365021,0.3647499978542328,0.6040700078010559,
Prediction,2.0845000743865967,0.27107998728752136,3.3120996952056885,5.93843936920166,8.908576965332031,0.44373413920402527,0.36467334628105164,0.6040086150169373,
Per Dev,2.0845000743865967,0.27107998728752136,0.024159230291843414,0.007756060920655727,0.0036289056297391653,0.01484072394669056,0.021014824509620667,0.010163189843297005,
,
Actual,2.0845000743865967,0.009863900020718575,3.00600004196167,4.656400203704834,6.263199806213379,0.3158000111579895,0.17553000152111053,0.4632200002670288,
Prediction,2.0845000743865967,0.009863900020718575,3.0057413578033447,4.657248497009277,6.263400077819824,0.31583210825920105,0.17555275559425354,0.4632400870323181,
Per Dev,2.0845000743865967,0.009863900020718575,0.0086055938154459,0.018217790871858597,0.0031975924503058195,0.010163743048906326,0.01296306774020195,0.004336333367973566,
,
Actual,2.0845000743865967,0.34957000613212585,3.5592000484466553,6.701499938964844,10.25,0.5002300143241882,0.4330900013446808,0.6506699919700623,
Prediction,2.0845000743865967,0.34957000613212585,3.559534788131714,6.700809001922607,10.249692916870117,0.5002189874649048,0.43309420347213745,0.6506208777427673,
Per Dev,2.0845000743865967,0.34957000613212585,0.009404913522303104,0.010310185141861439,0.0029959329403936863,0.0022043578792363405,0.0009702665847726166,0.007548254448920488,
,
Actual,2.0845000743865967,0.13095000386238098,3.059799909591675,4.988100051879883,7.11460018157959,0.3537600040435791,0.2458299994468689,0.5182899832725525,
Prediction,2.0845000743865967,0.13095000386238098,3.0599818229675293,4.9889326095581055,7.1144256591796875,0.3537987172603607,0.24572908878326416,0.5182042717933655,
Per Dev,2.0845000743865967,0.13095000386238098,0.005945270415395498,0.016690878197550774,0.0024530175141990185,0.010943355970084667,0.041048962622880936,0.016537358984351158,
,
Actual,2.0845000743865967,0.2963100075721741,3.3828999996185303,6.163700103759766,9.30840015411377,0.46167001128196716,0.38666999340057373,0.6191999912261963,
Prediction,2.0845000743865967,0.2963100075721741,3.3826379776000977,6.164705276489258,9.310050010681152,0.46170347929000854,0.3867245316505432,0.6192418932914734,
Per Dev,2.0845000743865967,0.2963100075721741,0.007745485287159681,0.01630794256925583,0.017724383622407913,0.0072493357583880424,0.014104598201811314,0.006767129525542259,
,
Actual,2.0845000743865967,0.40654999017715454,3.7973999977111816,7.389900207519531,11.437999725341797,0.5423600077629089,0.4828599989414215,0.6837000250816345,
Prediction,2.0845000743865967,0.40654999017715454,3.7973155975341797,7.389447212219238,11.438211441040039,0.5423550009727478,0.48282456398010254,0.6837376356124878,
Per Dev,2.0845000743865967,0.40654999017715454,0.002222578041255474,0.0061299242079257965,0.0018509854562580585,0.0009231488802470267,0.007338557858020067,0.005501028150320053,
,
Actual,2.0845000743865967,0.340939998626709,3.527899980545044,6.607999801635742,10.086999893188477,0.4939199984073639,0.42555999755859375,0.645609974861145,
Prediction,2.0845000743865967,0.340939998626709,3.527867317199707,6.607429504394531,10.087844848632812,0.49381762742996216,0.4255044460296631,0.645544707775116,
Per Dev,2.0845000743865967,0.340939998626709,0.0009258580394089222,0.008630406111478806,0.00837667752057314,0.020726226270198822,0.013053747825324535,0.010109367780387402,
,
Actual,2.0845000743865967,0.33030998706817627,3.490799903869629,6.496399879455566,9.892800331115723,0.48618000745773315,0.4162899851799011,0.6393600106239319,
Prediction,2.0845000743865967,0.33030998706817627,3.490917921066284,6.496534824371338,9.893819808959961,0.4861483871936798,0.4162452816963196,0.639335036277771,
Per Dev,2.0845000743865967,0.33030998706817627,0.0033808068837970495,0.002077226061373949,0.010305250063538551,0.006503818556666374,0.010738544166088104,0.003906147787347436,
,
Actual,2.0845000743865967,0.24386000633239746,3.2460999488830566,5.71560001373291,8.5068998336792,0.42487001419067383,0.3411700129508972,0.5875999927520752,
Prediction,2.0845000743865967,0.24386000633239746,3.2458481788635254,5.715451717376709,8.507882118225098,0.4247731864452362,0.3411613404750824,0.5875880718231201,
Per Dev,2.0845000743865967,0.24386000633239746,0.007756076753139496,0.002594589488580823,0.011546915397047997,0.02278997004032135,0.0025419807061553,0.002028749091550708,
,
Actual,2.0845000743865967,0.13824999332427979,3.0676000118255615,5.025300025939941,7.1921000480651855,0.3577899932861328,0.25174999237060547,0.5227500200271606,
Prediction,2.0845000743865967,0.13824999332427979,3.067969560623169,5.026632785797119,7.193533420562744,0.3578616678714752,0.2517492473125458,0.5227043628692627,
Per Dev,2.0845000743865967,0.13824999332427979,0.01204683817923069,0.026520999148488045,0.01992981880903244,0.02003258466720581,0.00029595158412121236,0.00873403251171112,
,
Actual,2.0845000743865967,0.24135999381542206,3.240499973297119,5.696100234985352,8.471500396728516,0.42315998673439026,0.33901000022888184,0.586080014705658,
Prediction,2.0845000743865967,0.24135999381542206,3.240178108215332,5.696280479431152,8.47304630279541,0.42309924960136414,0.33903396129608154,0.586094856262207,
Per Dev,2.0845000743865967,0.24135999381542206,0.009932574816048145,0.003164348192512989,0.018248314037919044,0.014353232458233833,0.007067953236401081,0.002532342914491892,
,
Actual,2.0845000743865967,0.0076790000312030315,3.00600004196167,4.656199932098389,6.26200008392334,0.31578001379966736,0.17542000114917755,0.46314001083374023,
Prediction,2.0845000743865967,0.0076790000312030315,3.0062241554260254,4.657576560974121,6.261972427368164,0.31585320830345154,0.1754121482372284,0.4631263315677643,
Per Dev,2.0845000743865967,0.0076790000312030315,0.007455537561327219,0.02956550195813179,0.0004416569136083126,0.023178953677415848,0.004476634319871664,0.0029535917565226555,
,
Actual,2.0845000743865967,0.34172001481056213,3.5306999683380127,6.616399765014648,10.10200023651123,0.49448999762535095,0.42625001072883606,0.6460800170898438,
Prediction,2.0845000743865967,0.34172001481056213,3.5305490493774414,6.615359783172607,10.101659774780273,0.49436306953430176,0.4261598587036133,0.6459836363792419,
Per Dev,2.0845000743865967,0.34172001481056213,0.0042744772508740425,0.0157182440161705,0.0033702405635267496,0.02566848322749138,0.02115003392100334,0.01491776667535305,
,
Actual,2.0845000743865967,0.536549985408783,4.61299991607666,9.607999801635742,15.211999893188477,0.640529990196228,0.5964900255203247,0.756820023059845,
Prediction,2.0845000743865967,0.536549985408783,4.612445831298828,9.607776641845703,15.210808753967285,0.6404814720153809,0.5964542627334595,0.7568230032920837,
Per Dev,2.0845000743865967,0.536549985408783,0.012011376209557056,0.0023226458579301834,0.007830260321497917,0.00757469329982996,0.005995538085699081,0.00039378346991725266,
,
Actual,2.0845000743865967,0.05525900050997734,3.011399984359741,4.706099987030029,6.4421000480651855,0.3217099905014038,0.19106000661849976,0.4758099913597107,
Prediction,2.0845000743865967,0.05525900050997734,3.011695146560669,4.706815719604492,6.442772388458252,0.3217161297798157,0.19107156991958618,0.475846529006958,
Per Dev,2.0845000743865967,0.05525900050997734,0.00980149395763874,0.015208614058792591,0.010436665266752243,0.0019083268707618117,0.006052182987332344,0.007679041475057602,
,
Actual,2.0845000743865967,0.021859999746084213,3.0064001083374023,4.660299777984619,6.2820000648498535,0.31626999378204346,0.17716999351978302,0.46456998586654663,
Prediction,2.0845000743865967,0.021859999746084213,3.006958484649658,4.660937786102295,6.282832145690918,0.3162469267845154,0.1772381067276001,0.4646611213684082,
Per Dev,2.0845000743865967,0.021859999746084213,0.018572920933365822,0.013690280728042126,0.0132454764097929,0.007293451111763716,0.038445115089416504,0.019617173820734024,
,
Actual,2.0845000743865967,0.4965200126171112,4.3109002113342285,8.802000045776367,13.845999717712402,0.6100800037384033,0.5615100264549255,0.7346100211143494,
Prediction,2.0845000743865967,0.4965200126171112,4.3111186027526855,8.802200317382812,13.84628677368164,0.6100254058837891,0.5615373849868774,0.7346035838127136,
Per Dev,2.0845000743865967,0.4965200126171112,0.005066027864813805,0.002275296486914158,0.0020732050761580467,0.00894929375499487,0.004872314166277647,0.0008762883371673524,
,
Actual,2.0845000743865967,0.13978999853134155,3.0694000720977783,5.033299922943115,7.208700180053711,0.3586600124835968,0.25301000475883484,0.5236899852752686,
Prediction,2.0845000743865967,0.13978999853134155,3.0694968700408936,5.0344061851501465,7.209981918334961,0.3587026000022888,0.2530022859573364,0.5236386060714722,
Per Dev,2.0845000743865967,0.13978999853134155,0.0031536438036710024,0.021978864446282387,0.01778043434023857,0.0118740638718009,0.0030507890041917562,0.009810996241867542,
,
Actual,2.0845000743865967,0.006974599789828062,3.00600004196167,4.656099796295166,6.26170015335083,0.3157700002193451,0.1754000037908554,0.4631200134754181,
Prediction,2.0845000743865967,0.006974599789828062,3.0064034461975098,4.657711029052734,6.261543273925781,0.31586238741874695,0.1753687560558319,0.46309149265289307,
Per Dev,2.0845000743865967,0.006974599789828062,0.013419968076050282,0.03460477292537689,0.0025053806602954865,0.029257752001285553,0.017815127968788147,0.006158408243209124,
,
Actual,2.0845000743865967,0.4567300081253052,4.0594000816345215,8.119099617004395,12.6850004196167,0.5799800157546997,0.5267300009727478,0.7122700214385986,
Prediction,2.0845000743865967,0.4567300081253052,4.059543132781982,8.119222640991211,12.68530559539795,0.5799579620361328,0.5266956090927124,0.7122576236724854,
Per Dev,2.0845000743865967,0.4567300081253052,0.0035239479038864374,0.0015152416890487075,0.0024058003909885883,0.0038024962414056063,0.006529318634420633,0.0017405991675332189,
,
Actual,2.0845000743865967,0.08039899915456772,3.0211000442504883,4.7758002281188965,6.632999897003174,0.3298799991607666,0.2072100043296814,0.48860999941825867,
Prediction,2.0845000743865967,0.08039899915456772,3.0211966037750244,4.775840759277344,6.633934020996094,0.32991325855255127,0.20725727081298828,0.4886307120323181,
Per Dev,2.0845000743865967,0.08039899915456772,0.0031961710192263126,0.0008486778824590147,0.014082979410886765,0.01008227001875639,0.022810908034443855,0.004239089321345091,
,
Actual,2.0845000743865967,0.49296998977661133,4.286600112915039,8.736599922180176,13.734999656677246,0.6073799729347229,0.5583999752998352,0.7326200008392334,
Prediction,2.0845000743865967,0.49296998977661133,4.286956787109375,8.737177848815918,13.735754013061523,0.6073316335678101,0.5584070682525635,0.7326143980026245,
Per Dev,2.0845000743865967,0.49296998977661133,0.008320678025484085,0.006615005899220705,0.00549221970140934,0.007958670146763325,0.0012702279491350055,0.000764767057262361,
,
Actual,2.0845000743865967,0.05522000044584274,3.011399984359741,4.705999851226807,6.44189977645874,0.32170000672340393,0.19102999567985535,0.47578999400138855,
Prediction,2.0845000743865967,0.05522000044584274,3.0116875171661377,4.7067365646362305,6.442514419555664,0.3217066526412964,0.19104912877082825,0.47582903504371643,
Per Dev,2.0845000743865967,0.05522000044584274,0.009548143483698368,0.01565476879477501,0.009541332721710205,0.002065874170511961,0.010015752166509628,0.008205519989132881,
,
Actual,2.0845000743865967,0.198730006814003,3.1547000408172607,5.386899948120117,7.900100231170654,0.39465999603271484,0.3024100065231323,0.5599899888038635,
Prediction,2.0845000743865967,0.198730006814003,3.155085325241089,5.387894153594971,7.900728702545166,0.39466404914855957,0.3023633062839508,0.5599837303161621,
Per Dev,2.0845000743865967,0.198730006814003,0.012213028036057949,0.01845598593354225,0.007955232635140419,0.0010269893100485206,0.015442689880728722,0.0011176071129739285,
,
Actual,2.0845000743865967,0.33313000202178955,3.5004000663757324,6.525700092315674,9.943900108337402,0.48822999000549316,0.41874998807907104,0.6410199999809265,
Prediction,2.0845000743865967,0.33313000202178955,3.500697135925293,6.525634288787842,9.94471549987793,0.4881629943847656,0.41868191957473755,0.6409722566604614,
Per Dev,2.0845000743865967,0.33313000202178955,0.00848673190921545,0.001008374965749681,0.008199917152523994,0.01372214313596487,0.01625516638159752,0.007448023650795221,
,
Actual,2.0845000743865967,0.3285300135612488,3.4846999645233154,6.478099822998047,9.860899925231934,0.48489001393318176,0.4147399961948395,0.6383100152015686,
Prediction,2.0845000743865967,0.3285300135612488,3.4847052097320557,6.478005409240723,9.861379623413086,0.484863817691803,0.4146896004676819,0.6382893323898315,
Per Dev,2.0845000743865967,0.3285300135612488,0.00015052109665703028,0.0014574298402294517,0.004864649381488562,0.005402511917054653,0.012151161208748817,0.003240245394408703,
,
Actual,2.0845000743865967,0.37457001209259033,3.6568000316619873,6.987599849700928,10.746000289916992,0.5186200141906738,0.4549199938774109,0.6652399897575378,
Prediction,2.0845000743865967,0.37457001209259033,3.6568186283111572,6.986815929412842,10.74554443359375,0.5186399221420288,0.45493021607398987,0.6652292013168335,
Per Dev,2.0845000743865967,0.37457001209259033,0.0005085497978143394,0.01121873501688242,0.004242102149873972,0.0038386392407119274,0.0022470317780971527,0.00162173667922616,
,
Actual,2.0845000743865967,0.3635999858379364,3.6126999855041504,6.8592000007629395,10.52400016784668,0.5105400085449219,0.44534000754356384,0.6588699817657471,
Prediction,2.0845000743865967,0.3635999858379364,3.6130149364471436,6.85999870300293,10.526403427124023,0.5105734467506409,0.4453708231449127,0.6588531732559204,
Per Dev,2.0845000743865967,0.3635999858379364,0.008717882446944714,0.01164424791932106,0.0228359866887331,0.006549576297402382,0.006919567473232746,0.002551111625507474,
,
Actual,2.0845000743865967,0.24381999671459198,3.246000051498413,5.7153000831604,8.506400108337402,0.4248499870300293,0.3411400020122528,0.5875800251960754,
Prediction,2.0845000743865967,0.24381999671459198,3.2457566261291504,5.715146541595459,8.507328033447266,0.42474672198295593,0.34112751483917236,0.5875643491744995,
Per Dev,2.0845000743865967,0.24381999671459198,0.007499240804463625,0.0026865005493164062,0.010908552445471287,0.02430623769760132,0.0036604248452931643,0.002667895518243313,
,
Actual,2.0845000743865967,0.07998500019311905,3.020900011062622,4.774499893188477,6.629499912261963,0.32971999049186707,0.20691999793052673,0.4883800148963928,
Prediction,2.0845000743865967,0.07998500019311905,3.0210275650024414,4.774543762207031,6.630509376525879,0.32976025342941284,0.2069716453552246,0.48840734362602234,
Per Dev,2.0845000743865967,0.07998500019311905,0.0042223818600177765,0.0009188191033899784,0.01522685308009386,0.012211251072585583,0.024960093200206757,0.005595792084932327,
,
Actual,2.0845000743865967,0.4215799868106842,3.8701999187469482,7.594799995422363,11.789999961853027,0.5535899996757507,0.4959999918937683,0.6923099756240845,
Prediction,2.0845000743865967,0.4215799868106842,3.8695929050445557,7.594538688659668,11.789485931396484,0.5535284876823425,0.49603843688964844,0.6923052072525024,
Per Dev,2.0845000743865967,0.4215799868106842,0.015684299170970917,0.0034406010527163744,0.00435988511890173,0.011111471801996231,0.0077510070987045765,0.0006887625204399228,
,
Actual,2.0845000743865967,0.1369200050830841,3.066200017929077,5.018400192260742,7.177800178527832,0.35705000162124634,0.2506699860095978,0.5219299793243408,
Prediction,2.0845000743865967,0.1369200050830841,3.066547393798828,5.0197858810424805,7.179143905639648,0.3571236729621887,0.2506546676158905,0.5218872427940369,
Per Dev,2.0845000743865967,0.1369200050830841,0.011329198256134987,0.02761216275393963,0.01872059889137745,0.020633339881896973,0.00611098064109683,0.008188173174858093,
,
Actual,2.0845000743865967,0.3649600148200989,3.6180999279022217,6.874800205230713,10.550999641418457,0.5115299820899963,0.4465300142765045,0.6596599817276001,
Prediction,2.0845000743865967,0.3649600148200989,3.6181914806365967,6.875376224517822,10.553162574768066,0.5115604996681213,0.44654881954193115,0.6596395969390869,
Per Dev,2.0845000743865967,0.3649600148200989,0.0025304092559963465,0.008378705941140652,0.02049979567527771,0.005965941119939089,0.004211422521620989,0.0030901962891221046,
,
Actual,2.0845000743865967,0.48041000962257385,4.20389986038208,8.512900352478027,13.354999542236328,0.5978699922561646,0.5474299788475037,0.725600004196167,
Prediction,2.0845000743865967,0.48041000962257385,4.20297908782959,8.511472702026367,13.353019714355469,0.5978357791900635,0.5474014282226562,0.7255839705467224,
Per Dev,2.0845000743865967,0.48041000962257385,0.021902818232774734,0.016770435497164726,0.014824619516730309,0.005722492467612028,0.005215392913669348,0.0022097090259194374,
,
Actual,2.0845000743865967,0.04907900094985962,3.0099000930786133,4.69350004196167,6.402699947357178,0.3202100098133087,0.18765999376773834,0.4730899930000305,
Prediction,2.0845000743865967,0.04907900094985962,3.0096678733825684,4.694028854370117,6.403399467468262,0.3202451765537262,0.18774959444999695,0.4732053279876709,
Per Dev,2.0845000743865967,0.04907900094985962,0.007715196348726749,0.011266909539699554,0.010925392620265484,0.010982398875057697,0.047746289521455765,0.024379080161452293,
,
Actual,2.0845000743865967,0.5444300174713135,4.679200172424316,9.78339958190918,15.508000373840332,0.6465499997138977,0.603380024433136,0.7611799836158752,
Prediction,2.0845000743865967,0.5444300174713135,4.679055213928223,9.783660888671875,15.509147644042969,0.6465746164321899,0.6033684015274048,0.7611885070800781,
Per Dev,2.0845000743865967,0.5444300174713135,0.0030979332514107227,0.002670919755473733,0.007397924549877644,0.0038073959294706583,0.0019262994173914194,0.0011197698768228292,
,
