,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,2.444200038909912,0.27107998728752136,3.543454885482788,6.137354373931885,9.089908599853516,0.4520931839942932,0.3697740137577057,0.6088738441467285,
Per Dev,2.444200038909912,0.27107998728752136,1.4299381971359253,1.019760012626648,0.8824113011360168,0.4026768207550049,0.5613172054290771,0.27071067690849304,
,
Actual,2.444200038909912,0.009863900020718575,3.2304000854492188,4.89900016784668,6.514100074768066,0.33664000034332275,0.1911800056695938,0.47832000255584717,
Prediction,2.444200038909912,0.009863900020718575,3.548468589782715,5.2861433029174805,6.983453750610352,0.36393922567367554,0.21798978745937347,0.5018879771232605,
Per Dev,2.444200038909912,0.009863900020718575,9.846102714538574,7.902492523193359,7.205195903778076,8.109322547912598,14.023319244384766,4.927239894866943,
,
Actual,2.444200038909912,0.34957000613212585,3.726099967956543,6.823800086975098,10.33899974822998,0.5047699809074402,0.4351300001144409,0.6528699994087219,
Prediction,2.444200038909912,0.34957000613212585,3.7597763538360596,6.8629937171936035,10.386348724365234,0.5053002834320068,0.43540841341018677,0.6526308059692383,
Per Dev,2.444200038909912,0.34957000613212585,0.9037971496582031,0.5743666291236877,0.4579647481441498,0.10505825281143188,0.06398393213748932,0.03663722425699234,
,
Actual,2.444200038909912,0.13095000386238098,3.269200086593628,5.170400142669678,7.259699821472168,0.3665600121021271,0.2522200047969818,0.5249199867248535,
Prediction,2.444200038909912,0.13095000386238098,3.3934059143066406,5.311006546020508,7.401552677154541,0.3763793408870697,0.25926539301872253,0.531318187713623,
Per Dev,2.444200038909912,0.13095000386238098,3.7992727756500244,2.719449281692505,1.9539767503738403,2.6787779331207275,2.7933502197265625,1.21889066696167,
,
Actual,2.444200038909912,0.2963100075721741,3.5589001178741455,6.295100212097168,9.405200004577637,0.46744999289512634,0.3892900049686432,0.621999979019165,
Prediction,2.444200038909912,0.2963100075721741,3.5985631942749023,6.339166164398193,9.453817367553711,0.46842265129089355,0.38984423875808716,0.6226008534431458,
Per Dev,2.444200038909912,0.2963100075721741,1.1144757270812988,0.700003981590271,0.5169200301170349,0.208077535033226,0.14237040281295776,0.09660360962152481,
,
Actual,2.444200038909912,0.40654999017715454,3.955399990081787,7.504499912261963,11.520000457763672,0.5458599925041199,0.4844299852848053,0.6853899955749512,
Prediction,2.444200038909912,0.40654999017715454,3.979926824569702,7.52451753616333,11.544622421264648,0.5453683137893677,0.48445940017700195,0.6852657794952393,
Per Dev,2.444200038909912,0.40654999017715454,0.620084822177887,0.2667416036128998,0.21373231709003448,0.09007414430379868,0.006072062533348799,0.018123416230082512,
,
Actual,2.444200038909912,0.340939998626709,3.6960999965667725,6.7316999435424805,10.177000045776367,0.4986400008201599,0.4276899993419647,0.6478999853134155,
Prediction,2.444200038909912,0.340939998626709,3.733100414276123,6.7761077880859375,10.231744766235352,0.4995538890361786,0.42813944816589355,0.6478859186172485,
Per Dev,2.444200038909912,0.340939998626709,1.0010664463043213,0.6596824526786804,0.5379258990287781,0.18327616155147552,0.1050875186920166,0.0021711215376853943,
,
Actual,2.444200038909912,0.33030998706817627,3.660799980163574,6.621799945831299,9.984199523925781,0.491129994392395,0.4185200035572052,0.641759991645813,
Prediction,2.444200038909912,0.33030998706817627,3.7002577781677246,6.671041488647461,10.045980453491211,0.4923437535762787,0.41926583647727966,0.6420867443084717,
Per Dev,2.444200038909912,0.33030998706817627,1.0778462886810303,0.7436277866363525,0.6187869906425476,0.24713604152202606,0.17820723354816437,0.05091508477926254,
,
Actual,2.444200038909912,0.24386000633239746,3.4321000576019287,5.858500003814697,8.614100456237793,0.43222999572753906,0.34455999732017517,0.5911999940872192,
Prediction,2.444200038909912,0.24386000633239746,3.494154453277588,5.926887035369873,8.697526931762695,0.43467849493026733,0.34728240966796875,0.5934087038040161,
Per Dev,2.444200038909912,0.24386000633239746,1.8080589771270752,1.1673129796981812,0.9684873819351196,0.5664806365966797,0.7901127338409424,0.3735977113246918,
,
Actual,2.444200038909912,0.13824999332427979,3.2755000591278076,5.204100131988525,7.333499908447266,0.37011998891830444,0.2578499913215637,0.5290899872779846,
Prediction,2.444200038909912,0.13824999332427979,3.391680955886841,5.33194637298584,7.459382057189941,0.3787645101547241,0.26385122537612915,0.5346800684928894,
Per Dev,2.444200038909912,0.13824999332427979,3.546966552734375,2.4566445350646973,1.7165356874465942,2.335599660873413,2.3274128437042236,1.0565464496612549,
,
Actual,2.444200038909912,0.24135999381542206,3.4268999099731445,5.839600086212158,8.57919979095459,0.43059998750686646,0.34244999289512634,0.5897200107574463,
Prediction,2.444200038909912,0.24135999381542206,3.489553451538086,5.907339572906494,8.660968780517578,0.43305033445358276,0.34515371918678284,0.5919374227523804,
Per Dev,2.444200038909912,0.24135999381542206,1.8282862901687622,1.1600021123886108,0.9531074166297913,0.569054126739502,0.7895244359970093,0.3760109841823578,
,
Actual,2.444200038909912,0.0076790000312030315,3.2304000854492188,4.89900016784668,6.513599872589111,0.3366299867630005,0.19112999737262726,0.4782800078392029,
Prediction,2.444200038909912,0.0076790000312030315,3.5527210235595703,5.291155815124512,6.98613977432251,0.3641238212585449,0.2179471254348755,0.5018728971481323,
Per Dev,2.444200038909912,0.0076790000312030315,9.977741241455078,8.004810333251953,7.254666328430176,8.167375564575195,14.030832290649414,4.932861328125,
,
Actual,2.444200038909912,0.34172001481056213,3.6988000869750977,6.739999771118164,10.192000389099121,0.4991999864578247,0.4283599853515625,0.6483500003814697,
Prediction,2.444200038909912,0.34172001481056213,3.7354257106781006,6.783761024475098,10.24533462524414,0.5000646114349365,0.42878541350364685,0.6483083963394165,
Per Dev,2.444200038909912,0.34172001481056213,0.9902028441429138,0.6492767930030823,0.5232950448989868,0.17320212721824646,0.09931556135416031,0.006416910793632269,
,
Actual,2.444200038909912,0.536549985408783,4.7540998458862305,9.709799766540527,15.281000137329102,0.6423799991607666,0.5972999930381775,0.7577199935913086,
Prediction,2.444200038909912,0.536549985408783,4.768422603607178,9.70352840423584,15.248538970947266,0.641221284866333,0.5965549349784851,0.7573070526123047,
Per Dev,2.444200038909912,0.536549985408783,0.3012717068195343,0.06458796560764313,0.2124282717704773,0.18037831783294678,0.12473766505718231,0.05449783056974411,
,
Actual,2.444200038909912,0.05525900050997734,3.233299970626831,4.931399822235107,6.645999908447266,0.34031999111175537,0.2025199979543686,0.48721998929977417,
Prediction,2.444200038909912,0.05525900050997734,3.4664297103881836,5.201932430267334,6.967864990234375,0.3614002466201782,0.22219102084636688,0.5046008229255676,
Per Dev,2.444200038909912,0.05525900050997734,7.210272789001465,5.485918998718262,4.842989444732666,6.194245338439941,9.713126182556152,3.567348003387451,
,
Actual,2.444200038909912,0.021859999746084213,3.2304999828338623,4.900899887084961,6.524600028991699,0.33684998750686646,0.19208000600337982,0.4790399968624115,
Prediction,2.444200038909912,0.021859999746084213,3.523881196975708,5.258601188659668,6.969440937042236,0.36298656463623047,0.21833200752735138,0.5020580887794495,
Per Dev,2.444200038909912,0.021859999746084213,9.08160400390625,7.298686504364014,6.817903518676758,7.759115219116211,13.66722297668457,4.805046081542969,
,
Actual,2.444200038909912,0.4965200126171112,4.456900119781494,8.907099723815918,13.918999671936035,0.6123499870300293,0.5625100135803223,0.7357100248336792,
Prediction,2.444200038909912,0.4965200126171112,4.4750871658325195,8.899706840515137,13.882164001464844,0.6113219261169434,0.5613794326782227,0.7350733280181885,
Per Dev,2.444200038909912,0.4965200126171112,0.40806490182876587,0.08299989253282547,0.2646430730819702,0.16788779199123383,0.20098859071731567,0.08654181659221649,
,
Actual,2.444200038909912,0.13978999853134155,3.2769999504089355,5.21150016784668,7.349400043487549,0.3708899915218353,0.25905001163482666,0.5299699902534485,
Prediction,2.444200038909912,0.13978999853134155,3.3914825916290283,5.336604595184326,7.471920967102051,0.37928542494773865,0.26483353972435,0.5354000926017761,
Per Dev,2.444200038909912,0.13978999853134155,3.4935197830200195,2.400545358657837,1.6670873165130615,2.2635912895202637,2.232591152191162,1.024605631828308,
,
Actual,2.444200038909912,0.006974599789828062,3.2304000854492188,4.898900032043457,6.513500213623047,0.3366299867630005,0.1911199986934662,0.4782699942588806,
Prediction,2.444200038909912,0.006974599789828062,3.5540857315063477,5.292762756347656,6.986998558044434,0.3641830384731293,0.21793317794799805,0.5018677711486816,
Per Dev,2.444200038909912,0.006974599789828062,10.019986152648926,8.039819717407227,7.269491195678711,8.184966087341309,14.029500007629395,4.933986663818359,
,
Actual,2.444200038909912,0.4567300081253052,4.2104997634887695,8.227999687194824,12.76099967956543,0.5827400088310242,0.5279499888420105,0.7135999798774719,
Prediction,2.444200038909912,0.4567300081253052,4.2287092208862305,8.230064392089844,12.74559211730957,0.5818049907684326,0.5270769000053406,0.7129918336868286,
Per Dev,2.444200038909912,0.4567300081253052,0.43247732520103455,0.025093642994761467,0.12073946744203568,0.1604520082473755,0.16537339985370636,0.0852222815155983,
,
Actual,2.444200038909912,0.08039899915456772,3.239799976348877,4.985799789428711,6.811800003051758,0.3464600145816803,0.21647000312805176,0.4979900121688843,
Prediction,2.444200038909912,0.08039899915456772,3.4290108680725098,5.206700325012207,7.065436840057373,0.36369651556015015,0.23156753182411194,0.5111047625541687,
Per Dev,2.444200038909912,0.08039899915456772,5.840202808380127,4.430593967437744,3.72349214553833,4.975033283233643,6.974420547485352,2.6335368156433105,
,
Actual,2.444200038909912,0.49296998977661133,4.433000087738037,8.842100143432617,13.807999610900879,0.6097000241279602,0.5594300031661987,0.733739972114563,
Prediction,2.444200038909912,0.49296998977661133,4.451220512390137,8.833965301513672,13.770187377929688,0.6086425185203552,0.5582350492477417,0.7331017255783081,
Per Dev,2.444200038909912,0.49296998977661133,0.41101792454719543,0.09200124442577362,0.2738429605960846,0.1734468787908554,0.21360205113887787,0.08698537945747375,
,
Actual,2.444200038909912,0.05522000044584274,3.233299970626831,4.931300163269043,6.6458001136779785,0.3403100073337555,0.20250000059604645,0.4872100055217743,
Prediction,2.444200038909912,0.05522000044584274,3.466489553451538,5.201966285705566,6.967787742614746,0.361400306224823,0.2221807837486267,0.504594087600708,
Per Dev,2.444200038909912,0.05522000044584274,7.212123394012451,5.4887375831604,4.844979286193848,6.197378635406494,9.718905448913574,3.5680878162384033,
,
Actual,2.444200038909912,0.198730006814003,3.3498001098632812,5.542500019073486,8.019000053405762,0.4037800133228302,0.3066900074481964,0.5644999742507935,
Prediction,2.444200038909912,0.198730006814003,3.4114887714385986,5.5853095054626465,8.061100006103516,0.4053727090358734,0.3087872564792633,0.5664478540420532,
Per Dev,2.444200038909912,0.198730006814003,1.8415623903274536,0.772385835647583,0.5250024795532227,0.39444640278816223,0.6838335394859314,0.34506285190582275,
,
Actual,2.444200038909912,0.33313000202178955,3.6700000762939453,6.650599956512451,10.03499984741211,0.493120014667511,0.4209499955177307,0.6433899998664856,
Prediction,2.444200038909912,0.33313000202178955,3.7095751762390137,6.699645042419434,10.096046447753906,0.4943065047264099,0.42166122794151306,0.643661618232727,
Per Dev,2.444200038909912,0.33313000202178955,1.0783406496047974,0.7374535799026489,0.6083368062973022,0.24060876667499542,0.1689588874578476,0.04221675172448158,
,
Actual,2.444200038909912,0.3285300135612488,3.655100107192993,6.603799819946289,9.952500343322754,0.4898799955844879,0.4169900119304657,0.6407300233840942,
Prediction,2.444200038909912,0.3285300135612488,3.6944124698638916,6.653030872344971,10.014444351196289,0.4911089539527893,0.4177575707435608,0.6410924196243286,
Per Dev,2.444200038909912,0.3285300135612488,1.0755481719970703,0.7454958558082581,0.6223964691162109,0.2508692741394043,0.18407127261161804,0.05655989423394203,
,
Actual,2.444200038909912,0.37457001209259033,3.819700002670288,7.106299877166748,10.831000328063965,0.5226699709892273,0.45673999190330505,0.6672000288963318,
Prediction,2.444200038909912,0.37457001209259033,3.843930244445801,7.1312737464904785,10.867788314819336,0.5225549340248108,0.4569609761238098,0.666788637638092,
Per Dev,2.444200038909912,0.37457001209259033,0.6343493461608887,0.35143280029296875,0.3396545648574829,0.022009484469890594,0.04838293418288231,0.06165935844182968,
,
Actual,2.444200038909912,0.3635999858379364,3.7772998809814453,6.979400157928467,10.609999656677246,0.5147899985313416,0.4472599923610687,0.6609299778938293,
Prediction,2.444200038909912,0.3635999858379364,3.805232524871826,7.012095928192139,10.65635871887207,0.5150284171104431,0.4476599097251892,0.66057288646698,
Per Dev,2.444200038909912,0.3635999858379364,0.7394870519638062,0.4684610366821289,0.43693745136260986,0.046313755214214325,0.08941496163606644,0.05402863025665283,
,
Actual,2.444200038909912,0.24381999671459198,3.431999921798706,5.8582000732421875,8.61359977722168,0.43220001459121704,0.34452998638153076,0.5911700129508972,
Prediction,2.444200038909912,0.24381999671459198,3.494081497192383,5.926575183868408,8.696943283081055,0.4346524477005005,0.3472484052181244,0.5933852791786194,
Per Dev,2.444200038909912,0.24381999671459198,1.808903694152832,1.1671693325042725,0.9675804376602173,0.5674301385879517,0.7890224456787109,0.37472572922706604,
,
Actual,2.444200038909912,0.07998500019311905,3.2395999431610107,4.9847002029418945,6.808700084686279,0.34634000062942505,0.2162099927663803,0.49779999256134033,
Prediction,2.444200038909912,0.07998500019311905,3.4295759201049805,5.206431865692139,7.063480377197266,0.36364081501960754,0.2313891351222992,0.5109775066375732,
Per Dev,2.444200038909912,0.07998500019311905,5.864180088043213,4.448244571685791,3.7419815063476562,4.995326519012451,7.02055549621582,2.6471502780914307,
,
Actual,2.444200038909912,0.4215799868106842,4.026100158691406,7.707600116729736,11.869000434875488,0.556850016117096,0.4974600076675415,0.693880021572113,
Prediction,2.444200038909912,0.4215799868106842,4.048306465148926,7.720937728881836,11.878887176513672,0.5559536218643188,0.4970487058162689,0.6934769153594971,
Per Dev,2.444200038909912,0.4215799868106842,0.5515587329864502,0.17304493486881256,0.08329886198043823,0.1609758883714676,0.08268038183450699,0.058094512671232224,
,
Actual,2.444200038909912,0.1369200050830841,3.274399995803833,5.197800159454346,7.319900035858154,0.36945998668670654,0.2568100094795227,0.5283200144767761,
Prediction,2.444200038909912,0.1369200050830841,3.3919289112091064,5.328073501586914,7.448774814605713,0.37832486629486084,0.2630101442337036,0.5340636372566223,
Per Dev,2.444200038909912,0.1369200050830841,3.589326858520508,2.506316900253296,1.7606085538864136,2.3994152545928955,2.4142885208129883,1.0871484279632568,
,
Actual,2.444200038909912,0.3649600148200989,3.7825000286102295,6.994900226593018,10.63700008392334,0.5157700181007385,0.44843000173568726,0.6617000102996826,
