,n,eta,beta1,beta2,beta3,x21,x31,x32,
,
Actual,6.071199893951416,0.5000399947166443,6.063000202178955,10.121999740600586,14.86400032043457,0.6368899941444397,0.5756199955940247,0.748009979724884,
Prediction,6.071199893951416,0.5000399947166443,6.063236236572266,10.121776580810547,14.862157821655273,0.6369491219520569,0.5756610631942749,0.7480264902114868,
Per Dev,6.071199893951416,0.5000399947166443,0.003893029410392046,0.002204700605943799,0.012395712547004223,0.009283834137022495,0.0071344985626637936,0.0022072549909353256,
,
Actual,6.071199893951416,0.29986000061035156,5.4633002281188965,7.839600086212158,10.628000259399414,0.5256400108337402,0.41947999596595764,0.6510800123214722,
Prediction,6.071199893951416,0.29986000061035156,5.462656497955322,7.839740753173828,10.626853942871094,0.5256569981575012,0.4194311499595642,0.6510570645332336,
Per Dev,6.071199893951416,0.29986000061035156,0.011782808229327202,0.001794312964193523,0.010785815306007862,0.0032317410223186016,0.011644418351352215,0.0035245728213340044,
,
Actual,6.071199893951416,0.2843399941921234,5.446100234985352,7.741000175476074,10.416999816894531,0.5190799832344055,0.40841999650001526,0.6441400051116943,
Prediction,6.071199893951416,0.2843399941921234,5.446920871734619,7.741983890533447,10.417510986328125,0.5190919637680054,0.40837734937667847,0.6441220045089722,
Per Dev,6.071199893951416,0.2843399941921234,0.015068336389958858,0.012707854621112347,0.004907069727778435,0.0023080322425812483,0.01044197753071785,0.002794516971334815,
,
Actual,6.071199893951416,0.4356299936771393,5.774400234222412,9.148099899291992,13.130000114440918,0.5970600247383118,0.5235499739646912,0.7159600257873535,
Prediction,6.071199893951416,0.4356299936771393,5.774312496185303,9.148146629333496,13.12900161743164,0.5970272421836853,0.5234338641166687,0.7158730030059814,
Per Dev,6.071199893951416,0.4356299936771393,0.0015194311272352934,0.000510816927999258,0.007604699116200209,0.00549066299572587,0.02217741496860981,0.012154698371887207,
,
Actual,6.071199893951416,0.29927998781204224,5.462600231170654,7.835700035095215,10.619999885559082,0.5253900289535522,0.41905999183654785,0.6508200168609619,
Prediction,6.071199893951416,0.29927998781204224,5.461904525756836,7.835843563079834,10.618707656860352,0.5254070162773132,0.4190158247947693,0.6507976055145264,
Per Dev,6.071199893951416,0.29927998781204224,0.012735792435705662,0.0018317187204957008,0.012167878448963165,0.0032332788687199354,0.010539551265537739,0.003443554975092411,
,
Actual,6.071199893951416,0.49180999398231506,6.019400119781494,9.980899810791016,14.616000175476074,0.6316499710083008,0.5688999891281128,0.7438899874687195,
Prediction,6.071199893951416,0.49180999398231506,6.018336772918701,9.98088264465332,14.615306854248047,0.6316871643066406,0.5689268112182617,0.743911862373352,
Per Dev,6.071199893951416,0.49180999398231506,0.017665330320596695,0.00017198988643940538,0.004743576981127262,0.005888276733458042,0.004714728333055973,0.0029406100511550903,
,
Actual,6.071199893951416,0.2985900044441223,5.4618000984191895,7.831200122833252,10.609999656677246,0.5250899791717529,0.41857001185417175,0.6505100131034851,
Prediction,6.071199893951416,0.2985900044441223,5.461029052734375,7.831231594085693,10.609045028686523,0.5251104235649109,0.4185223877429962,0.6504892706871033,
Per Dev,6.071199893951416,0.2985900044441223,0.014117062091827393,0.0004018701147288084,0.008997436612844467,0.0038935027550905943,0.01137781236320734,0.00318863894790411,
,
Actual,6.071199893951416,0.3140699863433838,5.4816999435424805,7.938199996948242,10.833000183105469,0.5320000052452087,0.4298099875450134,0.6575599908828735,
Prediction,6.071199893951416,0.3140699863433838,5.482789516448975,7.938591957092285,10.831976890563965,0.531948983669281,0.42979755997657776,0.6575266122817993,
Per Dev,6.071199893951416,0.3140699863433838,0.019876550883054733,0.004937645047903061,0.009446067735552788,0.00959052238613367,0.00289140990935266,0.005076129920780659,
,
Actual,6.071199893951416,0.3088400065898895,5.474599838256836,7.900899887084961,10.755999565124512,0.5296199917793274,0.4259899854660034,0.6551700234413147,
Prediction,6.071199893951416,0.3088400065898895,5.474905967712402,7.901259899139404,10.754928588867188,0.5295845866203308,0.425933837890625,0.6551192998886108,
Per Dev,6.071199893951416,0.3088400065898895,0.0055918144062161446,0.004556595813483,0.009957012720406055,0.006685011554509401,0.013180491514503956,0.0077420445159077644,
,
Actual,6.071199893951416,0.18243999779224396,5.390999794006348,7.321000099182129,9.365400314331055,0.48855000734329224,0.34523001313209534,0.6044999957084656,
Prediction,6.071199893951416,0.18243999779224396,5.390469551086426,7.319297790527344,9.362831115722656,0.48845338821411133,0.34510910511016846,0.6044407486915588,
Per Dev,6.071199893951416,0.18243999779224396,0.00983570609241724,0.02325240708887577,0.027432873845100403,0.019776711240410805,0.03502245619893074,0.009800995700061321,
,
Actual,6.071199893951416,0.11191999912261963,5.384900093078613,7.231299877166748,9.005499839782715,0.4814299941062927,0.31972000002861023,0.5885900259017944,
Prediction,6.071199893951416,0.11191999912261963,5.384903907775879,7.23069953918457,9.00625991821289,0.48146215081214905,0.31974396109580994,0.5886046290397644,
Per Dev,6.071199893951416,0.11191999912261963,7.084062963258475e-05,0.008301937952637672,0.00844015832990408,0.00667941477149725,0.007494391407817602,0.0024810372851788998,
,
Actual,6.071199893951416,0.10301999747753143,5.384799957275391,7.227799892425537,8.983699798583984,0.4811500012874603,0.3181000053882599,0.5875800251960754,
Prediction,6.071199893951416,0.10301999747753143,5.384200096130371,7.22652530670166,8.983684539794922,0.4811694622039795,0.3180760145187378,0.5875528454780579,
Per Dev,6.071199893951416,0.10301999747753143,0.01113989669829607,0.017634490504860878,0.00016984972171485424,0.004044667351990938,0.0075419265776872635,0.004625705070793629,
,
Actual,6.071199893951416,0.5053099989891052,6.092100143432617,10.21500015258789,15.027000427246094,0.6402699947357178,0.5799300074577332,0.7506499886512756,
Prediction,6.071199893951416,0.5053099989891052,6.092617034912109,10.215558052062988,15.026973724365234,0.640354573726654,0.5799969434738159,0.7506858706474304,
Per Dev,6.071199893951416,0.5053099989891052,0.008484618738293648,0.005461570806801319,0.00017769933037925512,0.013209894299507141,0.01154208555817604,0.004780123475939035,
,
Actual,6.071199893951416,0.18424999713897705,5.391300201416016,7.325200080871582,9.378899574279785,0.4888800084590912,0.3461500108242035,0.6050699949264526,
Prediction,6.071199893951416,0.18424999713897705,5.390832901000977,7.323558807373047,9.37729263305664,0.48877254128456116,0.34606462717056274,0.6050322651863098,
Per Dev,6.071199893951416,0.18424999713897705,0.008667675778269768,0.022405851632356644,0.017133578658103943,0.02198232151567936,0.024666663259267807,0.006235599052160978,
,
Actual,6.071199893951416,0.4921799898147583,6.021299839019775,9.987199783325195,14.626999855041504,0.6318899989128113,0.5692099928855896,0.7440800070762634,
Prediction,6.071199893951416,0.4921799898147583,6.020367622375488,9.987192153930664,14.62635612487793,0.6319233775138855,0.5692309141159058,0.7440978288650513,
Per Dev,6.071199893951416,0.4921799898147583,0.015481983311474323,7.639172690687701e-05,0.004400972276926041,0.005282343830913305,0.003675485262647271,0.002395144198089838,
,
Actual,6.071199893951416,0.41874998807907104,5.7164998054504395,8.936200141906738,12.744000434875488,0.587119996547699,0.5101100206375122,0.7076399922370911,
Prediction,6.071199893951416,0.41874998807907104,5.715436935424805,8.934236526489258,12.740413665771484,0.5871180295944214,0.5100639462471008,0.7075908780097961,
Per Dev,6.071199893951416,0.41874998807907104,0.018593020737171173,0.02197371795773506,0.02814476564526558,0.0003350172482896596,0.009032245725393295,0.006940567400306463,
,
Actual,6.071199893951416,0.49768000841140747,6.050300121307373,10.081000328063965,14.791999816894531,0.6353899836540222,0.5736899971961975,0.7468299865722656,
Prediction,6.071199893951416,0.49768000841140747,6.050268173217773,10.081249237060547,14.791254043579102,0.6354408860206604,0.5737384557723999,0.7468518614768982,
Per Dev,6.071199893951416,0.49768000841140747,0.0005280413897708058,0.0024690902791917324,0.0050417338497936726,0.008011200465261936,0.008446822874248028,0.0029290339443832636,
,
Actual,6.071199893951416,0.5296199917793274,6.238900184631348,10.673999786376953,15.829000473022461,0.656029999256134,0.5998700261116028,0.7628399729728699,
Prediction,6.071199893951416,0.5296199917793274,6.238767147064209,10.673542022705078,15.828296661376953,0.6560388803482056,0.599940836429596,0.7629029750823975,
Per Dev,6.071199893951416,0.5296199917793274,0.002132388297468424,0.00428858632221818,0.004446342587471008,0.0013537631602957845,0.011804276145994663,0.008258889429271221,
,
Actual,6.071199893951416,0.1384499967098236,5.385900020599365,7.250100135803223,9.10159969329834,0.4829399883747101,0.3267799913883209,0.5929800271987915,
Prediction,6.071199893951416,0.1384499967098236,5.386991500854492,7.250748157501221,9.101838111877441,0.48301541805267334,0.3267790377140045,0.5929943323135376,
Per Dev,6.071199893951416,0.1384499967098236,0.02026551216840744,0.008938107639551163,0.002619524020701647,0.015618851408362389,0.00029183985316194594,0.002412410918623209,
,
Actual,6.071199893951416,0.2630099952220917,5.427000045776367,7.620999813079834,10.14900016784668,0.5108000040054321,0.39368000626564026,0.6348900198936462,
Prediction,6.071199893951416,0.2630099952220917,5.426187038421631,7.621950626373291,10.152388572692871,0.5108191967010498,0.39368128776550293,0.634856641292572,
Per Dev,6.071199893951416,0.2630099952220917,0.01498078741133213,0.01247622724622488,0.03338658809661865,0.0037573797162622213,0.00032551816548220813,0.005257383454591036,
,
Actual,6.071199893951416,0.5504800081253052,6.3831000328063965,11.112000465393066,16.58799934387207,0.6697999835014343,0.6172099709510803,0.7734699845314026,
Prediction,6.071199893951416,0.5504800081253052,6.38237190246582,11.113845825195312,16.589765548706055,0.6698071956634521,0.6170668601989746,0.7733064293861389,
Per Dev,6.071199893951416,0.5504800081253052,0.011407158337533474,0.016606908291578293,0.010647485964000225,0.0010767634958028793,0.02318672090768814,0.021145636215806007,
,
Actual,6.071199893951416,0.3859499990940094,5.621600151062012,8.568099975585938,12.062000274658203,0.5685300230979919,0.4843200147151947,0.6916199922561646,
Prediction,6.071199893951416,0.3859499990940094,5.620884895324707,8.568289756774902,12.064615249633789,0.5685369372367859,0.4842531085014343,0.6915860772132874,
Per Dev,6.071199893951416,0.3859499990940094,0.01272334810346365,0.0022149740252643824,0.02167944796383381,0.001216143136844039,0.013814463280141354,0.004903710447251797,
,
Actual,6.071199893951416,0.5092399716377258,6.1143999099731445,10.28499984741211,15.151000022888184,0.642799973487854,0.5831400156021118,0.7526100277900696,
Prediction,6.071199893951416,0.5092399716377258,6.115211486816406,10.287071228027344,15.15256118774414,0.6428861021995544,0.5832085609436035,0.7526641488075256,
Per Dev,6.071199893951416,0.5092399716377258,0.013273204676806927,0.020139820873737335,0.010304038412868977,0.013398991897702217,0.011754525825381279,0.007191110402345657,
,
Actual,6.071199893951416,0.30629000067710876,5.47130012512207,7.883200168609619,10.718999862670898,0.5284799933433533,0.42412999272346497,0.6539999842643738,
Prediction,6.071199893951416,0.30629000067710876,5.471470355987549,7.883941650390625,10.718849182128906,0.5284801125526428,0.42410799860954285,0.6539804935455322,
Per Dev,6.071199893951416,0.30629000067710876,0.003111341968178749,0.009405847638845444,0.0014057331718504429,2.2557011106982827e-05,0.005185701418668032,0.0029802322387695312,
,
Actual,6.071199893951416,0.0769060030579567,5.3846001625061035,7.222799777984619,8.946100234985352,0.4807499945163727,0.3152799904346466,0.5858299732208252,
Prediction,6.071199893951416,0.0769060030579567,5.384181976318359,7.2238569259643555,8.948410034179688,0.48085325956344604,0.3152511715888977,0.5858025550842285,
Per Dev,6.071199893951416,0.0769060030579567,0.007766336668282747,0.014636262319982052,0.02581906132400036,0.02147998847067356,0.00914071500301361,0.00468022096902132,
,
Actual,6.071199893951416,0.3752099871635437,5.595099925994873,8.459199905395508,11.857000350952148,0.5626699924468994,0.4759800136089325,0.6864299774169922,
Prediction,6.071199893951416,0.3752099871635437,5.5950541496276855,8.45944595336914,11.860307693481445,0.5626783967018127,0.47598594427108765,0.6864116787910461,
Per Dev,6.071199893951416,0.3752099871635437,0.0008181510493159294,0.0029086435679346323,0.027893586084246635,0.0014936383813619614,0.0012459896970540285,0.0026657674461603165,
,
Actual,6.071199893951416,0.18323999643325806,5.39109992980957,7.322800159454346,9.371299743652344,0.4887000024318695,0.3456299901008606,0.6047499775886536,
Prediction,6.071199893951416,0.18323999643325806,5.390652656555176,7.321168899536133,9.369129180908203,0.48859280347824097,0.3455246090888977,0.6046980023384094,
Per Dev,6.071199893951416,0.18323999643325806,0.008296512067317963,0.02227644994854927,0.023161809891462326,0.021935533732175827,0.030489545315504074,0.008594502694904804,
,
Actual,6.071199893951416,0.32844001054763794,5.503200054168701,8.046199798583984,11.053000450134277,0.5387600064277649,0.4404299855232239,0.6642199754714966,
Prediction,6.071199893951416,0.32844001054763794,5.501980781555176,8.046749114990234,11.053112030029297,0.5388730764389038,0.4405100345611572,0.6642477512359619,
Per Dev,6.071199893951416,0.32844001054763794,0.022155702114105225,0.006827028933912516,0.0010094987228512764,0.02098708413541317,0.01817520149052143,0.004181711934506893,
,
Actual,6.071199893951416,0.42524999380111694,5.73799991607666,9.015800476074219,12.890000343322754,0.5909199714660645,0.5152699947357178,0.7108399868011475,
Prediction,6.071199893951416,0.42524999380111694,5.737765312194824,9.018579483032227,12.89448356628418,0.591107964515686,0.5154457092285156,0.710930347442627,
Per Dev,6.071199893951416,0.42524999380111694,0.004088600166141987,0.030823741108179092,0.03478062525391579,0.031813621520996094,0.034101441502571106,0.012711812742054462,
,
Actual,6.071199893951416,0.3676300048828125,5.577700138092041,8.385700225830078,11.717000007629395,0.5586199760437012,0.4701400101184845,0.6827800273895264,
Prediction,6.071199893951416,0.3676300048828125,5.578792572021484,8.385748863220215,11.720651626586914,0.5586130023002625,0.4702144265174866,0.6827962398529053,
Per Dev,6.071199893951416,0.3676300048828125,0.01958574168384075,0.0005800038925372064,0.03116513602435589,0.0012483878526836634,0.015828561037778854,0.0023744781501591206,
,
Actual,6.071199893951416,0.35830000042915344,5.557700157165527,8.298700332641602,11.548999786376953,0.5537099838256836,0.46296998858451843,0.678309977054596,
Prediction,6.071199893951416,0.35830000042915344,5.557908535003662,8.296440124511719,11.548821449279785,0.5536618232727051,0.4629715085029602,0.6783186793327332,
Per Dev,6.071199893951416,0.35830000042915344,0.003749353811144829,0.027235686779022217,0.0015441779978573322,0.008697793819010258,0.000328297377564013,0.0012829352635890245,
,
Actual,6.071199893951416,0.28238001465797424,5.444200038909912,7.729300022125244,10.392000198364258,0.5182899832725525,0.4070500135421753,0.643280029296875,
Prediction,6.071199893951416,0.28238001465797424,5.44481086730957,7.730064868927002,10.392075538635254,0.5182687640190125,0.40698885917663574,0.6432430744171143,
Per Dev,6.071199893951416,0.28238001465797424,0.011219801381230354,0.009895420633256435,0.0007249833433888853,0.004094088915735483,0.015023795887827873,0.00574475759640336,
,
Actual,6.071199893951416,0.18964000046253204,5.392499923706055,7.3383002281188965,9.420299530029297,0.4899100065231323,0.34891998767852783,0.6068099737167358,
Prediction,6.071199893951416,0.18964000046253204,5.392039775848389,7.337250709533691,9.42123794555664,0.4898141622543335,0.3489788770675659,0.6068453788757324,
Per Dev,6.071199893951416,0.18964000046253204,0.008533108048141003,0.01430193055421114,0.009961631149053574,0.019563646987080574,0.016877619549632072,0.005834637209773064,
,
Actual,6.071199893951416,0.28018999099731445,5.441999912261963,7.716300010681152,10.36299991607666,0.5174000263214111,0.4055100083351135,0.6423199772834778,
Prediction,6.071199893951416,0.28018999099731445,5.442497253417969,7.71684455871582,10.363814353942871,0.5173547863960266,0.40544387698173523,0.642265260219574,
Per Dev,6.071199893951416,0.28018999099731445,0.009138940833508968,0.0070571135729551315,0.007859094068408012,0.008743703365325928,0.016308194026350975,0.008518661372363567,
,
Actual,6.071199893951416,0.0749870017170906,5.3846001625061035,7.222599983215332,8.944700241088867,0.4807400107383728,0.3151699900627136,0.5857599973678589,
Prediction,6.071199893951416,0.0749870017170906,5.384333610534668,7.223977088928223,8.947122573852539,0.480837881565094,0.3151450455188751,0.5857356190681458,
Per Dev,6.071199893951416,0.0749870017170906,0.004950264934450388,0.019066620618104935,0.027081206440925598,0.020358368754386902,0.007914631627500057,0.00416182354092598,
,
Actual,6.071199893951416,0.3683199882507324,5.5792999267578125,8.392200469970703,11.729000091552734,0.5589799880981445,0.47067001461982727,0.6831099987030029,
Prediction,6.071199893951416,0.3683199882507324,5.580467700958252,8.392524719238281,11.733514785766602,0.558984637260437,0.4707489609718323,0.6831274628639221,
Per Dev,6.071199893951416,0.3683199882507324,0.02093048021197319,0.003863697871565819,0.03849172219634056,0.0008317225147038698,0.01677318476140499,0.0025565666146576405,
,
Actual,6.071199893951416,0.5394099950790405,6.304299831390381,10.87399959564209,16.176000595092773,0.6624699831008911,0.6079599857330322,0.767769992351532,
Prediction,6.071199893951416,0.5394099950790405,6.304652690887451,10.874013900756836,16.175617218017578,0.6625425815582275,0.6079338788986206,0.7677837610244751,
Per Dev,6.071199893951416,0.5394099950790405,0.005597124341875315,0.00013155338820070028,0.002370036207139492,0.01095875445753336,0.0042941696010529995,0.0017933330964297056,
,
Actual,6.071199893951416,0.11676999926567078,5.385000228881836,7.233699798583984,9.019499778747559,0.48162999749183655,0.32076001167297363,0.5892400145530701,
Prediction,6.071199893951416,0.11676999926567078,5.385289192199707,7.233426094055176,9.020435333251953,0.4816473126411438,0.32078367471694946,0.5892620086669922,
Per Dev,6.071199893951416,0.11676999926567078,0.005366078112274408,0.003783741733059287,0.010372576303780079,0.0035951142199337482,0.007377179805189371,0.0037326239980757236,
,
Actual,6.071199893951416,0.08743900060653687,5.384699821472168,7.224100112915039,8.957099914550781,0.4808500111103058,0.31610000133514404,0.5863400101661682,
Prediction,6.071199893951416,0.08743900060653687,5.383788585662842,7.2235798835754395,8.958205223083496,0.4809015989303589,0.31608256697654724,0.5863070487976074,
Per Dev,6.071199893951416,0.08743900060653687,0.016922686249017715,0.0072013032622635365,0.012340026907622814,0.010728464461863041,0.005515456665307283,0.005621545482426882,
,
Actual,6.071199893951416,0.5042600035667419,6.08620023727417,10.196000099182129,14.994000434875488,0.6395900249481201,0.5790600180625916,0.7501199841499329,
Prediction,6.071199893951416,0.5042600035667419,6.08670711517334,10.196172714233398,14.99272346496582,0.6396636962890625,0.5791171789169312,0.7501445412635803,
Per Dev,6.071199893951416,0.5042600035667419,0.008328313939273357,0.0016929684206843376,0.008516538888216019,0.011518525891005993,0.009871318005025387,0.0032737581059336662,
,
Actual,6.071199893951416,0.19099999964237213,5.3927998542785645,7.341800212860107,9.430999755859375,0.49017998576164246,0.34964001178741455,0.60725998878479,
Prediction,6.071199893951416,0.19099999964237213,5.392014503479004,7.340851783752441,9.432168960571289,0.49010488390922546,0.349714457988739,0.6073063015937805,
Per Dev,6.071199893951416,0.19099999964237213,0.014562951400876045,0.012918209657073021,0.0123974634334445,0.015321280807256699,0.021292243152856827,0.007626520469784737,
,
Actual,6.071199893951416,0.07436800003051758,5.3846001625061035,7.222599983215332,8.944199562072754,0.48072999715805054,0.31512999534606934,0.5857399702072144,
Prediction,6.071199893951416,0.07436800003051758,5.384394645690918,7.224028587341309,8.946722030639648,0.48083338141441345,0.3151114583015442,0.5857144594192505,
Per Dev,6.071199893951416,0.07436800003051758,0.003816751530393958,0.019779637455940247,0.02820228412747383,0.021505679935216904,0.005882348399609327,0.004355309065431356,
,
Actual,6.071199893951416,0.4693099856376648,5.910799980163574,9.621999740600586,13.980999946594238,0.6175500154495239,0.5506299734115601,0.7326700091362,
Prediction,6.071199893951416,0.4693099856376648,5.912204742431641,9.624162673950195,13.98272705078125,0.6174992918968201,0.5506954193115234,0.7326800227165222,
Per Dev,6.071199893951416,0.4693099856376648,0.02376602590084076,0.022479042410850525,0.012353223748505116,0.008213674649596214,0.01188564021140337,0.00136672449298203,
,
Actual,6.071199893951416,0.13884000480175018,5.385900020599365,7.250500202178955,9.103400230407715,0.48298001289367676,0.32690998911857605,0.5930600166320801,
Prediction,6.071199893951416,0.13884000480175018,5.386955738067627,7.251071929931641,9.103494644165039,0.483045756816864,0.326905220746994,0.5930725336074829,
Per Dev,6.071199893951416,0.13884000480175018,0.019601505249738693,0.007885356433689594,0.0010371262906119227,0.013612140901386738,0.0014586191391572356,0.00211057486012578,
,
Actual,6.071199893951416,0.5011299848556519,6.068999767303467,10.140999794006348,14.897000312805176,0.6375899910926819,0.5765100121498108,0.7485600113868713,
Prediction,6.071199893951416,0.5011299848556519,6.069252014160156,10.140352249145508,14.894580841064453,0.63763827085495,0.5765382051467896,0.7485624551773071,
Per Dev,6.071199893951416,0.5011299848556519,0.004156317096203566,0.006385414395481348,0.01624133437871933,0.007572227157652378,0.004890287294983864,0.00032646552426740527,
,
Actual,6.071199893951416,0.11672999709844589,5.385000228881836,7.233699798583984,9.019399642944336,0.48162999749183655,0.32074999809265137,0.5892300009727478,
Prediction,6.071199893951416,0.11672999709844589,5.3852858543396,7.233402252197266,9.020312309265137,0.4816456735134125,0.32077473402023315,0.5892563462257385,
Per Dev,6.071199893951416,0.11672999709844589,0.005304093938320875,0.004113336093723774,0.010118925012648106,0.003254784969612956,0.0077119022607803345,0.004471132531762123,
,
Actual,6.071199893951416,0.24275000393390656,5.4131999015808105,7.523099899291992,9.91819953918457,0.503790020942688,0.38027000427246094,0.6264700293540955,
Prediction,6.071199893951416,0.24275000393390656,5.412073135375977,7.522043228149414,9.916321754455566,0.5038008093833923,0.380293607711792,0.6264705061912537,
Per Dev,6.071199893951416,0.24275000393390656,0.020815160125494003,0.014045687392354012,0.01893271878361702,0.002141455886885524,0.006207021418958902,7.611492037540302e-05,
,
Actual,6.071199893951416,0.3607800006866455,5.56279993057251,8.321399688720703,11.593000411987305,0.5550000071525574,0.46487000584602356,0.6794999837875366,
Prediction,6.071199893951416,0.3607800006866455,5.562807083129883,8.31900405883789,11.593355178833008,0.5549303889274597,0.464902400970459,0.6795063614845276,
Per Dev,6.071199893951416,0.3607800006866455,0.0001285783655475825,0.02878878451883793,0.003060181625187397,0.012543823570013046,0.0069686416536569595,0.0009385867742821574,
,
Actual,6.071199893951416,0.35673999786376953,5.554500102996826,8.284500122070312,11.522000312805176,0.5529000163078308,0.46178001165390015,0.6775699853897095,
Prediction,6.071199893951416,0.35673999786376953,5.55491304397583,8.282394409179688,11.521040916442871,0.5528370141983032,0.46174782514572144,0.6775583624839783,
Per Dev,6.071199893951416,0.35673999786376953,0.007434349972754717,0.025417501106858253,0.00832664780318737,0.011394846253097057,0.006970095448195934,0.001715380814857781,
,
Actual,6.071199893951416,0.39715999364852905,5.651599884033203,8.687700271606445,12.28600025177002,0.5747699737548828,0.4930900037288666,0.6970800161361694,
Prediction,6.071199893951416,0.39715999364852905,5.650836944580078,8.688081741333008,12.288223266601562,0.5747418999671936,0.49302035570144653,0.6970081329345703,
Per Dev,6.071199893951416,0.39715999364852905,0.013499530963599682,0.004390917252749205,0.018093885853886604,0.004884351976215839,0.014124810695648193,0.010312044061720371,
,
Actual,6.071199893951416,0.38752999901771545,5.625699996948242,8.584600448608398,12.093000411987305,0.5694000124931335,0.48555999994277954,0.6923900246620178,
Prediction,6.071199893951416,0.38752999901771545,5.624927520751953,8.584662437438965,12.095232963562012,0.5693893432617188,0.485458642244339,0.6923317909240723,
Per Dev,6.071199893951416,0.38752999901771545,0.013731202110648155,0.0007220933912321925,0.018461517989635468,0.0018737673526629806,0.020874392241239548,0.008410539478063583,
,
Actual,6.071199893951416,0.28235000371932983,5.4440999031066895,7.729100227355957,10.390999794006348,0.5182700157165527,0.4070200026035309,0.6432700157165527,
Prediction,6.071199893951416,0.28235000371932983,5.444780349731445,7.729884624481201,10.391687393188477,0.5182563066482544,0.4069676995277405,0.6432297229766846,
Per Dev,6.071199893951416,0.28235000371932983,0.012498789466917515,0.010148621164262295,0.006617257371544838,0.002645159373059869,0.012850247323513031,0.0062637366354465485,
,
Actual,6.071199893951416,0.13847999274730682,5.385900020599365,7.250100135803223,9.101799964904785,0.48295000195503235,0.3267900049686432,0.592989981174469,
Prediction,6.071199893951416,0.13847999274730682,5.386989116668701,7.2507734298706055,9.101964950561523,0.48301777243614197,0.3267887234687805,0.5930003523826599,
Per Dev,6.071199893951416,0.13847999274730682,0.020221244543790817,0.009286686778068542,0.001812670612707734,0.014032607898116112,0.0003921478346455842,0.0017489684978500009,
,
Actual,6.071199893951416,0.43845000863075256,5.7846999168396,9.1850004196167,13.196999549865723,0.5987399816513062,0.5257999897003174,0.7173500061035156,
Prediction,6.071199893951416,0.43845000863075256,5.784470081329346,9.185552597045898,13.197227478027344,0.5987138748168945,0.5257406830787659,0.7172940373420715,
Per Dev,6.071199893951416,0.43845000863075256,0.003973162267357111,0.006011730059981346,0.0017271211836487055,0.004360295832157135,0.011279311962425709,0.007802155800163746,
,
Actual,6.071199893951416,0.18848000466823578,5.392199993133545,7.335400104522705,9.411199569702148,0.4896799921989441,0.3483099937438965,0.6064299941062927,
Prediction,6.071199893951416,0.18848000466823578,5.39213752746582,7.334256172180176,9.411989212036133,0.48956939578056335,0.34835389256477356,0.6064542531967163,
Per Dev,6.071199893951416,0.18848000466823578,0.0011584449093788862,0.015594681724905968,0.008390453644096851,0.022585447877645493,0.012603376992046833,0.004000311717391014,
,
Actual,6.071199893951416,0.388729989528656,5.628799915313721,8.597100257873535,12.116999626159668,0.5700600147247314,0.48649001121520996,0.6929699778556824,
Prediction,6.071199893951416,0.388729989528656,5.628076553344727,8.597139358520508,12.118490219116211,0.5700364708900452,0.48637235164642334,0.6928971409797668,
Per Dev,6.071199893951416,0.388729989528656,0.012851087376475334,0.00045481204870156944,0.012301666662096977,0.004130062181502581,0.02418540231883526,0.010510827414691448,
,
Actual,6.071199893951416,0.49011000990867615,6.010700225830078,9.95259952545166,14.565999984741211,0.6305800080299377,0.567520022392273,0.7430499792098999,
Prediction,6.071199893951416,0.49011000990867615,6.009127616882324,9.951892852783203,14.56441879272461,0.6305981874465942,0.5675230026245117,0.7430539727210999,
Per Dev,6.071199893951416,0.49011000990867615,0.026163490489125252,0.007100382819771767,0.010855361819267273,0.002882967470213771,0.0005251325201243162,0.000537448504474014,
,
Actual,6.071199893951416,0.1113400012254715,5.384900093078613,7.230999946594238,9.003899574279785,0.4814099967479706,0.31960999965667725,0.5885199904441833,
Prediction,6.071199893951416,0.1113400012254715,5.384861946105957,7.230416297912598,9.004729270935059,0.4814424216747284,0.3196309804916382,0.588533341884613,
Per Dev,6.071199893951416,0.1113400012254715,0.000708406325429678,0.008071479387581348,0.009214859455823898,0.006735407747328281,0.006564511451870203,0.0022686468437314034,
,
Actual,6.071199893951416,0.5463200211524963,6.35290002822876,11.020999908447266,16.430999755859375,0.6670399904251099,0.6136500239372253,0.7712299823760986,
Prediction,6.071199893951416,0.5463200211524963,6.352522373199463,11.021404266357422,16.42914581298828,0.6670472621917725,0.6135988235473633,0.7712043523788452,
Per Dev,6.071199893951416,0.5463200211524963,0.005944608245044947,0.0036689764820039272,0.011283202096819878,0.001090154517441988,0.008343581110239029,0.0033232627902179956,
,
Actual,6.071199893951416,0.08541499823331833,5.3846001625061035,7.223800182342529,8.95460033416748,0.48083001375198364,0.3159100115299225,0.5862299799919128,
Prediction,6.071199893951416,0.08541499823331833,5.383678436279297,7.223343849182129,8.955738067626953,0.48087650537490845,0.3158848285675049,0.5861840844154358,
Per Dev,6.071199893951416,0.08541499823331833,0.01711782068014145,0.006317078601568937,0.012705575674772263,0.00966903567314148,0.007971561513841152,0.007828936912119389,
,
Actual,6.071199893951416,0.4793500006198883,5.957399845123291,9.777600288391113,14.256999969482422,0.6237999796867371,0.5587700009346008,0.7376700043678284,
Prediction,6.071199893951416,0.4793500006198883,5.958555221557617,9.779672622680664,14.258474349975586,0.6237474679946899,0.5587325096130371,0.7376401424407959,
Per Dev,6.071199893951416,0.4793500006198883,0.01939397118985653,0.021194713190197945,0.01034144964069128,0.008418033830821514,0.006709616165608168,0.004048141650855541,
,
