,n,eta,beta1,beta2,beta3,x21,x31,x32,
Prediction,8.358599662780762,0.32655999064445496,6.734064102172852,9.093700408935547,11.875174522399902,0.5672635436058044,0.4546969532966614,0.6778630018234253,
Per Dev,8.358599662780762,0.32655999064445496,0.01835050992667675,0.005494989454746246,0.0014696622965857387,0.009436534717679024,0.01252688653767109,0.0019169156439602375,
,
Actual,8.358599662780762,0.2164199948310852,6.691299915313721,8.684100151062012,10.74899959564209,0.541700005531311,0.3934899866580963,0.6418499946594238,
Prediction,8.358599662780762,0.2164199948310852,6.691688060760498,8.684501647949219,10.748184204101562,0.5417779088020325,0.39351704716682434,0.6418574452400208,
Per Dev,8.358599662780762,0.2164199948310852,0.005800748243927956,0.0046233562752604485,0.00758574390783906,0.014381257817149162,0.006877051666378975,0.0011607977794483304,
,
Actual,8.358599662780762,0.4149399995803833,6.866799831390381,9.81350040435791,13.378000259399414,0.6044899821281433,0.5169399976730347,0.7151299715042114,
Prediction,8.358599662780762,0.4149399995803833,6.8661909103393555,9.812950134277344,13.376911163330078,0.6045154333114624,0.5168935060501099,0.7151365280151367,
Per Dev,8.358599662780762,0.4149399995803833,0.00886761024594307,0.005607276223599911,0.008140948601067066,0.004210356622934341,0.008993620984256268,0.0009168278775177896,
,
Actual,8.358599662780762,0.256989985704422,6.698500156402588,8.781000137329102,11.071999549865723,0.5480700135231018,0.4127799868583679,0.6531000137329102,
Prediction,8.358599662780762,0.256989985704422,6.6989545822143555,8.7822847366333,11.075241088867188,0.5481418967247009,0.41283705830574036,0.6531078815460205,
Per Dev,8.358599662780762,0.256989985704422,0.006783993914723396,0.014629305340349674,0.029276907444000244,0.013115696609020233,0.013826117850840092,0.0012046872870996594,
,
Actual,8.358599662780762,0.3481700122356415,6.7565999031066895,9.234399795532227,12.189000129699707,0.5751299858093262,0.4691599905490875,0.6865100264549255,
Prediction,8.358599662780762,0.3481700122356415,6.754504203796387,9.234573364257812,12.190282821655273,0.5751798748970032,0.4692128002643585,0.6865277290344238,
Per Dev,8.358599662780762,0.3481700122356415,0.031017068773508072,0.0018795887008309364,0.01052335649728775,0.00867440178990364,0.011256227269768715,0.002578633837401867,
,
Actual,8.358599662780762,0.505050003528595,7.168499946594238,11.020000457763672,15.631999969482422,0.6528300046920776,0.5859000086784363,0.7565000057220459,
Prediction,8.358599662780762,0.505050003528595,7.17012357711792,11.019660949707031,15.63151741027832,0.6528213620185852,0.5858709216117859,0.756441593170166,
Per Dev,8.358599662780762,0.505050003528595,0.02264951542019844,0.003080835100263357,0.003086996031925082,0.001323878183029592,0.004964510444551706,0.007721421774476767,
,
Actual,8.358599662780762,0.48304998874664307,7.0742998123168945,10.67199993133545,14.998000144958496,0.6402999758720398,0.5687100291252136,0.7462000250816345,
Prediction,8.358599662780762,0.48304998874664307,7.0746965408325195,10.671182632446289,14.99736213684082,0.6403024196624756,0.5687152743339539,0.7461643218994141,
Per Dev,8.358599662780762,0.48304998874664307,0.005608025006949902,0.007658347953110933,0.004253954626619816,0.00038166335434652865,0.0009222992812283337,0.00478466646745801,
,
Actual,8.358599662780762,0.5104100108146667,7.193900108337402,11.111000061035156,15.795999526977539,0.6559500098228455,0.5901200175285339,0.7590299844741821,
Prediction,8.358599662780762,0.5104100108146667,7.193658828735352,11.110595703125,15.797654151916504,0.6559632420539856,0.5901185274124146,0.7589862942695618,
Per Dev,8.358599662780762,0.5104100108146667,0.0033539473079144955,0.00363925751298666,0.010474962182343006,0.0020172621589154005,0.00025251071201637387,0.005756057798862457,
,
Actual,8.358599662780762,0.5301100015640259,7.295899868011475,11.467000007629395,16.43400001525879,0.6675900220870972,0.6057500243186951,0.7684100270271301,
Prediction,8.358599662780762,0.5301100015640259,7.295109748840332,11.466829299926758,16.435935974121094,0.6676546335220337,0.6057299375534058,0.7683975696563721,
Per Dev,8.358599662780762,0.5301100015640259,0.010829633101820946,0.0014886866556480527,0.011780204251408577,0.009678310714662075,0.0033160154707729816,0.0016211878973990679,
,
Actual,8.358599662780762,0.46955999732017517,7.02370023727417,10.47700023651123,14.638999938964844,0.632830023765564,0.5582799911499023,0.7399399876594543,
Prediction,8.358599662780762,0.46955999732017517,7.024287223815918,10.476446151733398,14.638233184814453,0.6328848600387573,0.5583339333534241,0.7399376630783081,
Per Dev,8.358599662780762,0.46955999732017517,0.008357226848602295,0.005288582295179367,0.005237749312072992,0.008665245026350021,0.009662213735282421,0.00031415806734003127,
,
Actual,8.358599662780762,0.07066500186920166,6.6880998611450195,8.615500450134277,10.38700008392334,0.5370500087738037,0.36976000666618347,0.6282100081443787,
Prediction,8.358599662780762,0.07066500186920166,6.689674377441406,8.617597579956055,10.38821029663086,0.5371279716491699,0.3697895109653473,0.628217339515686,
Per Dev,8.358599662780762,0.07066500186920166,0.02354205772280693,0.024341357871890068,0.011651224456727505,0.014516874216496944,0.007979311048984528,0.001167025533504784,
,
Actual,8.358599662780762,0.07151400297880173,6.6880998611450195,8.615500450134277,10.38700008392334,0.5370500087738037,0.36976000666618347,0.6282100081443787,
Prediction,8.358599662780762,0.07151400297880173,6.689538955688477,8.61739730834961,10.388065338134766,0.5371208190917969,0.36978667974472046,0.6282153129577637,
Per Dev,8.358599662780762,0.07151400297880173,0.02151723951101303,0.02201680839061737,0.010255648754537106,0.013185051269829273,0.007213619537651539,0.0008444330887869,
,
Actual,8.358599662780762,0.11286000162363052,6.6880998611450195,8.616399765014648,10.39900016784668,0.5371099710464478,0.3705900013446808,0.6286900043487549,
Prediction,8.358599662780762,0.11286000162363052,6.690334320068359,8.617359161376953,10.399738311767578,0.5371497869491577,0.3705219328403473,0.6286476850509644,
Per Dev,8.358599662780762,0.11286000162363052,0.0334094762802124,0.011134538799524307,0.007098219823092222,0.007412988692522049,0.018367603421211243,0.006731345783919096,
,
Actual,8.358599662780762,0.19776000082492828,6.689700126647949,8.656900405883789,10.63599967956543,0.539870023727417,0.38639000058174133,0.6377400159835815,
Prediction,8.358599662780762,0.19776000082492828,6.68776798248291,8.65507698059082,10.634563446044922,0.5397787094116211,0.38636115193367004,0.6377023458480835,
Per Dev,8.358599662780762,0.19776000082492828,0.028882373124361038,0.02106325887143612,0.013503512367606163,0.01691412925720215,0.007466199342161417,0.0059068170376122,
,
Actual,8.358599662780762,0.08117099851369858,6.6880998611450195,8.615500450134277,10.387999534606934,0.5370500087738037,0.3698199987411499,0.6282399892807007,
Prediction,8.358599662780762,0.08117099851369858,6.688172340393066,8.615325927734375,10.386996269226074,0.5370398759841919,0.3697768747806549,0.6282029151916504,
Per Dev,8.358599662780762,0.08117099851369858,0.0010837046429514885,0.0020256792195141315,0.009657926857471466,0.0018867496401071548,0.011660797521471977,0.005901262164115906,
,
Actual,8.358599662780762,0.2777999937534332,6.70550012588501,8.853899955749512,11.279000282287598,0.5527099967002869,0.42434000968933105,0.6598899960517883,
Prediction,8.358599662780762,0.2777999937534332,6.706423282623291,8.854011535644531,11.279694557189941,0.5526994466781616,0.42433619499206543,0.6599105596542358,
Per Dev,8.358599662780762,0.2777999937534332,0.01376715674996376,0.001260234392248094,0.006155465263873339,0.001908780774101615,0.0008989718626253307,0.0031162165105342865,
,
Actual,8.358599662780762,0.23712000250816345,6.6940999031066895,8.72659969329834,10.899999618530273,0.5445200204849243,0.4027400016784668,0.6472200155258179,
Prediction,8.358599662780762,0.23712000250816345,6.693058490753174,8.724491119384766,10.898956298828125,0.5443993210792542,0.402749627828598,0.6471846699714661,
Per Dev,8.358599662780762,0.23712000250816345,0.015557167120277882,0.02416260726749897,0.0095717404037714,0.02216620184481144,0.0023901648819446564,0.005461134482175112,
,
Actual,8.358599662780762,0.3352600038051605,6.743199825286865,9.148099899291992,11.996999740600586,0.5702999830245972,0.46042001247406006,0.6812999844551086,
Prediction,8.358599662780762,0.3352600038051605,6.743785381317139,9.14874267578125,11.998064041137695,0.570358395576477,0.460506796836853,0.6813414096832275,
Per Dev,8.358599662780762,0.3352600038051605,0.008683652617037296,0.00702633848413825,0.008871388621628284,0.010242425836622715,0.018848955631256104,0.006080321501940489,
,
Actual,8.358599662780762,0.5238199830055237,7.2617998123168945,11.348999977111816,16.224000930786133,0.6638399958610535,0.6007000207901001,0.7653599977493286,
Prediction,8.358599662780762,0.5238199830055237,7.261565208435059,11.34890365600586,16.22482681274414,0.6639267206192017,0.6007436513900757,0.7654117345809937,
Per Dev,8.358599662780762,0.5238199830055237,0.00323065766133368,0.0008487189188599586,0.005090495105832815,0.013064105994999409,0.00726329255849123,0.0067598032765090466,
,
Actual,8.358599662780762,0.21626000106334686,6.691199779510498,8.683899879455566,10.748000144958496,0.5416799783706665,0.3934299945831299,0.6418099999427795,
Prediction,8.358599662780762,0.21626000106334686,6.691647529602051,8.684219360351562,10.74711799621582,0.5417591333389282,0.3934510350227356,0.6418193578720093,
Per Dev,8.358599662780762,0.21626000106334686,0.006691626273095608,0.0036790024023503065,0.008207561448216438,0.014612865634262562,0.005347949918359518,0.0014580528950318694,
,
Actual,8.358599662780762,0.23566000163555145,6.693900108337402,8.723099708557129,10.888999938964844,0.5442900061607361,0.4020400047302246,0.6468200087547302,
Prediction,8.358599662780762,0.23566000163555145,6.692620754241943,8.72099494934082,10.8873291015625,0.5441831946372986,0.4020634591579437,0.6467860341072083,
Per Dev,8.358599662780762,0.23566000163555145,0.01911223866045475,0.024128569290041924,0.015344268642365932,0.0196240097284317,0.005833853967487812,0.00525256572291255,
,
Actual,8.358599662780762,0.49114999175071716,7.1072001457214355,10.795000076293945,15.223999977111816,0.644860029220581,0.5750200152397156,0.7499799728393555,
Prediction,8.358599662780762,0.49114999175071716,7.107545375823975,10.794692993164062,15.222673416137695,0.6448329091072083,0.5749044418334961,0.7498841285705566,
Per Dev,8.358599662780762,0.49114999175071716,0.004857469815760851,0.0028446794021874666,0.0087136160582304,0.0042055812664330006,0.02009902335703373,0.012779577635228634,
,
Actual,8.358599662780762,0.2368299961090088,6.6940999031066895,8.725899696350098,10.89799976348877,0.5444700121879578,0.4025999903678894,0.6471400260925293,
Prediction,8.358599662780762,0.2368299961090088,6.692974090576172,8.723730087280273,10.896601676940918,0.5443503856658936,0.40261369943618774,0.6471047401428223,
Per Dev,8.358599662780762,0.2368299961090088,0.016817981377243996,0.024864016100764275,0.012828836217522621,0.021971186622977257,0.0034051337279379368,0.005452598910778761,
,
Actual,8.358599662780762,0.13767999410629272,6.688199996948242,8.619600296020508,10.428000450134277,0.5373200178146362,0.37259000539779663,0.6298199892044067,
Prediction,8.358599662780762,0.13767999410629272,6.689011573791504,8.619508743286133,10.427835464477539,0.5373373627662659,0.372516006231308,0.629788875579834,
Per Dev,8.358599662780762,0.13767999410629272,0.012134458869695663,0.001062145922333002,0.001582140801474452,0.0032280487939715385,0.019860750064253807,0.004940081853419542,
,
Actual,8.358599662780762,0.3188199996948242,6.729000091552734,9.049200057983398,11.770000457763672,0.5645800232887268,0.44958001375198364,0.674839973449707,
Prediction,8.358599662780762,0.3188199996948242,6.7283124923706055,9.048065185546875,11.769242286682129,0.5645503401756287,0.44957348704338074,0.6748192310333252,
Per Dev,8.358599662780762,0.3188199996948242,0.010218445211648941,0.012541135773062706,0.006441554985940456,0.005257556214928627,0.0014517345698550344,0.003073679283261299,
,
Actual,8.358599662780762,0.48976001143455505,7.101399898529053,10.77400016784668,15.1850004196167,0.6440799832344055,0.5739399790763855,0.7493299841880798,
Prediction,8.358599662780762,0.48976001143455505,7.101358890533447,10.772762298583984,15.182886123657227,0.644051730632782,0.5738314986228943,0.7492424249649048,
Per Dev,8.358599662780762,0.48976001143455505,0.00057746353559196,0.011489411816000938,0.01392358262091875,0.004386505112051964,0.018901009112596512,0.011685001663863659,
,
Actual,8.358599662780762,0.2583099901676178,6.69890022277832,8.785200119018555,11.083999633789062,0.5483400225639343,0.4134899973869324,0.6535099744796753,
Prediction,8.358599662780762,0.2583099901676178,6.699588775634766,8.786600112915039,11.08779525756836,0.5484139919281006,0.41354429721832275,0.6535240411758423,
Per Dev,8.358599662780762,0.2583099901676178,0.010278595611453056,0.015935823321342468,0.034244172275066376,0.01348968967795372,0.01313207857310772,0.0021524839103221893,
,
Actual,8.358599662780762,0.41089001297950745,6.857900142669678,9.771499633789062,13.295999526977539,0.6025199890136719,0.5139300227165222,0.7133299708366394,
Prediction,8.358599662780762,0.41089001297950745,6.857718467712402,9.772247314453125,13.2972412109375,0.6025781035423279,0.5139836072921753,0.7133774161338806,
Per Dev,8.358599662780762,0.41089001297950745,0.002649134024977684,0.007651647552847862,0.009338779374957085,0.009645245037972927,0.010426433756947517,0.0066512408666312695,
,
Actual,8.358599662780762,0.3776699900627136,6.79610013961792,9.461799621582031,12.67199993133545,0.5872700214385986,0.48980000615119934,0.6988599896430969,
Prediction,8.358599662780762,0.3776699900627136,6.7967753410339355,9.461509704589844,12.670743942260742,0.5872312188148499,0.48983436822891235,0.698874831199646,
Per Dev,8.358599662780762,0.3776699900627136,0.00993513036519289,0.003064078977331519,0.00991152971982956,0.006607288494706154,0.007015532348304987,0.0021236811298877,
,
Actual,8.358599662780762,0.29069000482559204,6.711299896240234,8.907600402832031,11.42199993133545,0.5560600161552429,0.43195998668670654,0.6643900275230408,
Prediction,8.358599662780762,0.29069000482559204,6.712088108062744,8.908012390136719,11.421317100524902,0.5560158491134644,0.43197527527809143,0.6644449234008789,
Per Dev,8.358599662780762,0.29069000482559204,0.011744547635316849,0.004625121131539345,0.005978207103908062,0.00794285535812378,0.003539353609085083,0.00826259795576334,
,
Actual,8.358599662780762,0.3020699918270111,6.717599868774414,8.960800170898438,11.555999755859375,0.5593100190162659,0.4389300048351288,0.6685199737548828,
Prediction,8.358599662780762,0.3020699918270111,6.716602325439453,8.960472106933594,11.556252479553223,0.5592776536941528,0.438906729221344,0.668510913848877,
Per Dev,8.358599662780762,0.3020699918270111,0.014849698171019554,0.003661100985482335,0.0021869479678571224,0.005786651745438576,0.005302807781845331,0.001355218468233943,
,
Actual,8.358599662780762,0.5353599786758423,7.325500011444092,11.567000389099121,16.61400032043457,0.670740008354187,0.6098300218582153,0.770799994468689,
Prediction,8.358599662780762,0.5353599786758423,7.324251174926758,11.566801071166992,16.61370086669922,0.6707346439361572,0.6098223924636841,0.7708367705345154,
Per Dev,8.358599662780762,0.5353599786758423,0.01704779826104641,0.001723160152323544,0.0018024180317297578,0.000799776054918766,0.0012510690139606595,0.004771155305206776,
,
Actual,8.358599662780762,0.11090999841690063,6.6880998611450195,8.616299629211426,10.39799976348877,0.5371000170707703,0.37049999833106995,0.6286299824714661,
Prediction,8.358599662780762,0.11090999841690063,6.690051078796387,8.617132186889648,10.39883041381836,0.5371480584144592,0.37047722935676575,0.6286224126815796,
Per Dev,8.358599662780762,0.11090999841690063,0.02917446754872799,0.009662589989602566,0.00798855908215046,0.00894458033144474,0.006145472638309002,0.0012041726149618626,
,
Actual,8.358599662780762,0.20712000131607056,6.690400123596191,8.669400215148926,10.6899995803833,0.5407099723815918,0.3898000121116638,0.639710009098053,
Prediction,8.358599662780762,0.20712000131607056,6.689955711364746,8.669039726257324,10.688389778137207,0.5407236218452454,0.38978657126426697,0.6397037506103516,
Per Dev,8.358599662780762,0.20712000131607056,0.006642536260187626,0.004158175550401211,0.015058955177664757,0.0025243593845516443,0.003448139177635312,0.0009783320128917694,
,
Actual,8.358599662780762,0.289029985666275,6.7104997634887695,8.900300025939941,11.402999877929688,0.5556100010871887,0.4309599995613098,0.6638000011444092,
Prediction,8.358599662780762,0.289029985666275,6.711366176605225,8.900548934936523,11.402229309082031,0.5555539131164551,0.43099477887153625,0.663870096206665,
Per Dev,8.358599662780762,0.289029985666275,0.012911304831504822,0.002796635963022709,0.00675759743899107,0.010094845667481422,0.008070194162428379,0.010559665970504284,
,
Actual,8.358599662780762,0.35791000723838806,6.768199920654297,9.304800033569336,12.340999603271484,0.578980028629303,0.4758799970149994,0.690530002117157,
Prediction,8.358599662780762,0.35791000723838806,6.768479824066162,9.306415557861328,12.34310245513916,0.5790122151374817,0.4758835732936859,0.6905299425125122,
Per Dev,8.358599662780762,0.35791000723838806,0.004135566763579845,0.017362268641591072,0.01703955978155136,0.005559174343943596,0.0007515085162594914,8.631724085716996e-06,
,
Actual,8.358599662780762,0.5000399947166443,7.145699977874756,10.937000274658203,15.482000350952148,0.649940013885498,0.5819699764251709,0.7541499733924866,
Prediction,8.358599662780762,0.5000399947166443,7.146573066711426,10.937889099121094,15.483835220336914,0.6499519348144531,0.5819527506828308,0.7540957927703857,
Per Dev,8.358599662780762,0.5000399947166443,0.012218380346894264,0.008126766420900822,0.011851630173623562,0.001834158319979906,0.00295990239828825,0.007184329908341169,
,
Actual,8.358599662780762,0.29986000061035156,6.71619987487793,8.95009994506836,11.529000282287598,0.5586599707603455,0.43755999207496643,0.66771000623703,
Prediction,8.358599662780762,0.29986000061035156,6.715734958648682,8.950071334838867,11.529510498046875,0.5586307048797607,0.43753576278686523,0.6677058339118958,
Per Dev,8.358599662780762,0.29986000061035156,0.006922311149537563,0.0003196638135705143,0.004425498656928539,0.005238585639744997,0.005537363700568676,0.0006248708232305944,
,
Actual,8.358599662780762,0.2843399941921234,6.7083001136779785,8.88029956817627,11.350000381469727,0.5543699860572815,0.42816001176834106,0.6621500253677368,
Prediction,8.358599662780762,0.2843399941921234,6.709486484527588,8.88056755065918,11.349950790405273,0.5543355941772461,0.42821863293647766,0.6622307300567627,
Per Dev,8.358599662780762,0.2843399941921234,0.017685119062662125,0.003017718903720379,0.00043692567851394415,0.006203777622431517,0.013691415078938007,0.012188278138637543,
,
Actual,8.358599662780762,0.4356299936771393,6.918000221252441,10.043000221252441,13.821000099182129,0.6148300170898438,0.5324000120162964,0.7244200110435486,
Prediction,8.358599662780762,0.4356299936771393,6.918920516967773,10.042667388916016,13.821578979492188,0.6148330569267273,0.5324166417121887,0.7244489192962646,
Per Dev,8.358599662780762,0.4356299936771393,0.01330291572958231,0.0033140727318823338,0.00418841140344739,0.0004944190732203424,0.003123534144833684,0.003990537486970425,
,
Actual,8.358599662780762,0.29927998781204224,6.71589994430542,8.94729995727539,11.522000312805176,0.558489978313446,0.43720000982284546,0.6674900054931641,
Prediction,8.358599662780762,0.29927998781204224,6.715574741363525,8.947423934936523,11.522598266601562,0.5584636330604553,0.4371797740459442,0.6674970388412476,
Per Dev,8.358599662780762,0.29927998781204224,0.004842284135520458,0.001385643263347447,0.005189669784158468,0.004717229399830103,0.004628494381904602,0.0010537009220570326,
,
Actual,8.358599662780762,0.49180999398231506,7.110000133514404,10.805999755859375,15.243000030517578,0.6452400088310242,0.5755299925804138,0.7502899765968323,
Prediction,8.358599662780762,0.49180999398231506,7.110467910766602,10.805208206176758,15.241795539855957,0.6452082991600037,0.5754205584526062,0.7501927614212036,
Per Dev,8.358599662780762,0.49180999398231506,0.006579145789146423,0.0073250941932201385,0.007901926524937153,0.004914399236440659,0.019014496356248856,0.01295701414346695,
,
Actual,8.358599662780762,0.2985900044441223,6.7154998779296875,8.944000244140625,11.513999938964844,0.5582900047302246,0.43678000569343567,0.6672400236129761,
Prediction,8.358599662780762,0.2985900044441223,6.715392112731934,8.944284439086914,11.514394760131836,0.558265209197998,0.4367569386959076,0.6672490835189819,
Per Dev,8.358599662780762,0.2985900044441223,0.0016047233948484063,0.0031774926465004683,0.003429052885621786,0.004441335331648588,0.005281147547066212,0.0013578181387856603,
,
Actual,8.358599662780762,0.3140699863433838,6.725500106811523,9.022899627685547,11.706999778747559,0.5630300045013428,0.44652000069618225,0.6730200052261353,
Prediction,8.358599662780762,0.3140699863433838,6.726248741149902,9.022883415222168,11.708127975463867,0.5630080699920654,0.4465477764606476,0.6730258464813232,
Per Dev,8.358599662780762,0.3140699863433838,0.011131281964480877,0.00017968130123335868,0.009636941365897655,0.003895797533914447,0.006220497190952301,0.0008679170859977603,
,
Actual,8.358599662780762,0.3088400065898895,6.721799850463867,8.995100021362305,11.640000343322754,0.5613700151443481,0.4431900084018707,0.6710399985313416,
Prediction,8.358599662780762,0.3088400065898895,6.72138786315918,8.994729042053223,11.640924453735352,0.5613440871238708,0.44319212436676025,0.6710371375083923,
Per Dev,8.358599662780762,0.3088400065898895,0.006129121873527765,0.0041242376901209354,0.007939092814922333,0.004618703853338957,0.0004774396657012403,0.0004263565642759204,
,
Actual,8.358599662780762,0.18243999779224396,6.689000129699707,8.641200065612793,10.562000274658203,0.5388000011444092,0.3815299868583679,0.6349400281906128,
Prediction,8.358599662780762,0.18243999779224396,6.689011573791504,8.642547607421875,10.562644958496094,0.5389101505279541,0.3815949261188507,0.6349904537200928,
Per Dev,8.358599662780762,0.18243999779224396,0.00017108823521994054,0.015594382770359516,0.006103804334998131,0.020443463698029518,0.017020748928189278,0.007941778749227524,
,
Actual,8.358599662780762,0.11191999912261963,6.6880998611450195,8.616399765014648,10.39799976348877,0.5371099710464478,0.3705500066280365,0.6286600232124329,
Prediction,8.358599662780762,0.11191999912261963,6.690192222595215,8.617242813110352,10.399292945861816,0.5371488332748413,0.3705001771450043,0.6286353468894958,
Per Dev,8.358599662780762,0.11191999912261963,0.031284842640161514,0.00978422723710537,0.012436837889254093,0.007235432043671608,0.01344743836671114,0.003925225231796503,
,
Actual,8.358599662780762,0.10301999747753143,6.6880998611450195,8.616000175476074,10.392999649047852,0.5370799899101257,0.3702000081539154,0.6284599900245667,
Prediction,8.358599662780762,0.10301999747753143,6.687920570373535,8.615055084228516,10.393869400024414,0.5370896458625793,0.3702433705329895,0.6284795999526978,
Per Dev,8.358599662780762,0.10301999747753143,0.0026807431131601334,0.010969026014208794,0.008368623442947865,0.0017978610703721642,0.011713230051100254,0.0031203143298625946,
,
Actual,8.358599662780762,0.5053099989891052,7.1697001457214355,11.02400016784668,15.640000343322754,0.6529899835586548,0.58610999584198,0.7566199898719788,
Prediction,8.358599662780762,0.5053099989891052,7.171248912811279,11.024112701416016,15.639678001403809,0.6529757976531982,0.5860799551010132,0.7565667629241943,
Per Dev,8.358599662780762,0.5053099989891052,0.021601559594273567,0.001020805211737752,0.0020610096398741007,0.0021724537946283817,0.005125444382429123,0.007034832611680031,
,
Actual,8.358599662780762,0.18424999713897705,6.689000129699707,8.642800331115723,10.569999694824219,0.5389099717140198,0.3820599913597107,0.6352499723434448,
Prediction,8.358599662780762,0.18424999713897705,6.688977241516113,8.644073486328125,10.570746421813965,0.5390147566795349,0.38212820887565613,0.6352956295013428,
Per Dev,8.358599662780762,0.18424999713897705,0.0003421764704398811,0.014730817638337612,0.007064588833600283,0.019443871453404427,0.01785518415272236,0.0071872747503221035,
,
Actual,8.358599662780762,0.4921799898147583,7.111499786376953,10.810999870300293,15.253999710083008,0.6454499959945679,0.5758200287818909,0.7504600286483765,
Prediction,8.358599662780762,0.4921799898147583,7.112091541290283,10.811309814453125,15.252962112426758,0.6454274654388428,0.5757228136062622,0.7503733038902283,
Per Dev,8.358599662780762,0.4921799898147583,0.008321098983287811,0.00286693312227726,0.006802134681493044,0.003490674076601863,0.01688290946185589,0.011556212790310383,
,
Actual,8.358599662780762,0.41874998807907104,6.8755998611450195,9.853799819946289,13.456999778747559,0.6063500046730042,0.519760012626648,0.7168300151824951,
Prediction,8.358599662780762,0.41874998807907104,6.874858379364014,9.852258682250977,13.453310012817383,0.606370747089386,0.5196773409843445,0.7168208360671997,
Per Dev,8.358599662780762,0.41874998807907104,0.010784247890114784,0.015640035271644592,0.02741893380880356,0.003420865396037698,0.01590573415160179,0.0012805148726329207,
,
Actual,8.358599662780762,0.49768000841140747,7.135200023651123,10.89900016784668,15.413000106811523,0.6485900282859802,0.5801200270652771,0.7530400156974792,
Prediction,8.358599662780762,0.49768000841140747,7.136205196380615,10.900585174560547,15.416003227233887,0.6486239433288574,0.5801267027854919,0.7530043721199036,
Per Dev,8.358599662780762,0.49768000841140747,0.014087519608438015,0.014542680233716965,0.01948433369398117,0.005229041446000338,0.0011507481103762984,0.004733291454613209,
,
Actual,8.358599662780762,0.5296199917793274,7.2932000160217285,11.456999778747559,16.417999267578125,0.6672999858856201,0.6053100228309631,0.7681300044059753,
Prediction,8.358599662780762,0.5296199917793274,7.2923994064331055,11.457328796386719,16.418983459472656,0.6673609018325806,0.6053390502929688,0.7681648135185242,
Per Dev,8.358599662780762,0.5296199917793274,0.010977480560541153,0.002871760865673423,0.0059945909306406975,0.009128719568252563,0.004795470274984837,0.004531669430434704,
,
Actual,8.358599662780762,0.1384499967098236,6.688199996948242,8.61970043182373,10.428999900817871,0.537339985370636,0.37268000841140747,0.6298699975013733,
Prediction,8.358599662780762,0.1384499967098236,6.689019203186035,8.619636535644531,10.428864479064941,0.537345290184021,0.37258729338645935,0.6298304796218872,
Per Dev,8.358599662780762,0.1384499967098236,0.012248530052602291,0.0007412807317450643,0.0012985114008188248,0.0009872359223663807,0.024877917021512985,0.006273973733186722,
,
Actual,8.358599662780762,0.2630099952220917,6.700300216674805,8.800399780273438,11.128999710083008,0.5493199825286865,0.41602998971939087,0.6549999713897705,
Prediction,8.358599662780762,0.2630099952220917,6.701028823852539,8.801148414611816,11.131854057312012,0.5493553876876831,0.41604873538017273,0.6549926996231079,
Per Dev,8.358599662780762,0.2630099952220917,0.010874247178435326,0.00850682146847248,0.025647832080721855,0.0064452700316905975,0.004505843855440617,0.0011101934360340238,
,
Actual,8.358599662780762,0.5504800081253052,7.417300224304199,11.87399959564209,17.158000946044922,0.6799200177192688,0.6219000220298767,0.7780200242996216,
Prediction,8.358599662780762,0.5504800081253052,7.418352127075195,11.87574577331543,17.159893035888672,0.6799289584159851,0.6219367980957031,0.7780439257621765,
Per Dev,8.358599662780762,0.5504800081253052,0.014181748032569885,0.014705893583595753,0.011027449741959572,0.0013149629812687635,0.005913501605391502,0.0030720883514732122,
,
Actual,8.358599662780762,0.3859499990940094,6.809599876403809,9.533499717712402,12.819000244140625,0.5909199714660645,0.49573999643325806,0.7024199962615967,
Prediction,8.358599662780762,0.3859499990940094,6.810652732849121,9.533623695373535,12.81804084777832,0.5909203290939331,0.49574923515319824,0.7024226784706116,
Per Dev,8.358599662780762,0.3859499990940094,0.01546135637909174,0.0013004422653466463,0.007484174333512783,6.052052412997e-05,0.0018636221066117287,0.00038185258745215833,
,
Actual,8.358599662780762,0.5092399716377258,7.188300132751465,11.090999603271484,15.760000228881836,0.655269980430603,0.5891799926757812,0.7584599852561951,
Prediction,8.358599662780762,0.5092399716377258,7.188262462615967,11.090679168701172,15.761507987976074,0.6552802920341492,0.5891975164413452,0.7584341168403625,
Per Dev,8.358599662780762,0.5092399716377258,0.0005240478785708547,0.002889140509068966,0.009566999971866608,0.0015736419009044766,0.0029742636252194643,0.0034106499515473843,
,
Actual,8.358599662780762,0.30629000067710876,6.720200061798096,8.982000350952148,11.607999801635742,0.5605900287628174,0.44157999753952026,0.6700900197029114,
Prediction,8.358599662780762,0.30629000067710876,6.719489097595215,8.98171615600586,11.608980178833008,0.5605568885803223,0.4415782690048218,0.6700844764709473,
Per Dev,8.358599662780762,0.30629000067710876,0.010579509660601616,0.003164049470797181,0.00844570342451334,0.005911660846322775,0.00039144314359873533,0.0008272369159385562,
,
Actual,8.358599662780762,0.0769060030579567,6.6880998611450195,8.615500450134277,10.38700008392334,0.5370500087738037,0.3697899878025055,0.6282299757003784,
Prediction,8.358599662780762,0.0769060030579567,6.688670635223389,8.616127014160156,10.38734245300293,0.5370720028877258,0.36977696418762207,0.6282053589820862,
Per Dev,8.358599662780762,0.0769060030579567,0.008534173481166363,0.0072725205682218075,0.003296130569651723,0.004095356911420822,0.0035218948032706976,0.003918424714356661,
,
Actual,8.358599662780762,0.3752099871635437,6.792300224304199,9.441200256347656,12.628999710083008,0.5861999988555908,0.48805001378059387,0.6978099942207336,
